mu_eV,mu_minus_reference_eV,temperature_K,region,band_id,sigma_e2_over_h,sigma_S,delta_sigma_e2_over_h,electrons_per_cell,delta_electrons_per_cell
-1.4098738806998412,-0.9717751797305229,300.0,K,0,0.3363958760590706,1.303213052626761e-05,-0.07621341292076794,1.6105597222496595,-0.014440277750340342
-1.404873880699841,-0.9667751797305227,300.0,K,0,0.3406907066895487,1.3198514234713472e-05,-0.07191858229028988,1.6116508801129876,-0.013349119887012376
-1.3998738806998412,-0.9617751797305228,300.0,K,0,0.3445253938043391,1.3347071772317083e-05,-0.06808389517549941,1.6126132347523245,-0.012386765247675477
-1.394873880699841,-0.9567751797305227,300.0,K,0,0.3479267895132654,1.347884340212871e-05,-0.06468249946657319,1.6134566767224636,-0.011543323277536533
-1.3898738806998412,-0.9517751797305228,300.0,K,0,0.3509274492898567,1.3595090338124418e-05,-0.06168183968998179,1.614191965704625,-0.010808034295374776
-1.384873880699841,-0.9467751797305227,300.0,K,0,0.35356411229277945,1.3697235872161334e-05,-0.059045176687059095,1.6148303018591894,-0.010169698140810684
-1.3798738806998412,-0.9417751797305228,300.0,K,0,0.35587622610320746,1.3786808221626738e-05,-0.056733062876631164,1.6153829664110122,-0.009617033588987777
-1.374873880699841,-0.9367751797305227,300.0,K,0,0.35790460306862876,1.3865388475580872e-05,-0.054704685911209736,1.615861032782419,-0.009138967217581102
-1.3698738806998412,-0.9317751797305228,300.0,K,0,0.35969028823974214,1.393456673811309e-05,-0.052919000740096436,1.6162751496373793,-0.008724850362620447
-1.364873880699841,-0.9267751797305227,300.0,K,0,0.36127368852456215,1.3995908391372479e-05,-0.05133560045527635,1.616635393947633,-0.008364606052367012
-1.3598738806998412,-0.9217751797305228,300.0,K,0,0.362693973918557,1.4050930898948767e-05,-0.04991531506128161,1.6169511876345393,-0.008048812365461065
-1.354873880699841,-0.9167751797305227,300.0,K,0,0.3639887260247897,1.4101090189381394e-05,-0.04862056295504885,1.6172312672019709,-0.007768732798029001
-1.3498738806998412,-0.9117751797305228,300.0,K,0,0.3651937823836059,1.414777462542021e-05,-0.047415506596232726,1.617483692952605,-0.0075163070473949125
-1.344873880699841,-0.9067751797305227,300.0,K,0,0.36634320835553136,1.419230391475604e-05,-0.04626608062430721,1.6177158830069736,-0.007284116993026376
-1.3398738806998411,-0.9017751797305228,300.0,K,0,0.3674693197283957,1.4235929985831018e-05,-0.0451399692514429,1.61793465712532,-0.007065342874680233
-1.334873880699841,-0.8967751797305227,300.0,K,0,0.3686026765944353,1.4279836750634747e-05,-0.04400661238540327,1.6181462758850431,-0.006853724114956769
-1.3298738806998411,-0.8917751797305228,300.0,K,0,0.3697719710843642,1.4325135755470714e-05,-0.04283731789547436,1.6183564618704767,-0.0066435381295233955
-1.3248738806998412,-0.8867751797305229,300.0,K,0,0.37100373875043247,1.4372854999803598e-05,-0.04160555022940614,1.6185703912540987,-0.006429608745901197
-1.3198738806998411,-0.8817751797305228,300.0,K,0,0.3723218381851274,1.4423918776449085e-05,-0.04028745079471124,1.618792646864998,-0.006207353135001865
-1.314873880699841,-0.8767751797305227,300.0,K,0,0.37374666966357634,1.4479117401422185e-05,-0.03886261931626224,1.6190271281489794,-0.0059728718510208036
-1.3098738806998411,-0.8717751797305228,300.0,K,0,0.37529414501430725,1.4539067306258014e-05,-0.03731514396553135,1.619276919926339,-0.0057230800736609334
-1.3048738806998412,-0.8667751797305229,300.0,K,0,0.37697447893390973,1.4604164212987422e-05,-0.035634810045928896,1.6195441307817384,-0.0054558692182616235
-1.2998738806998411,-0.8617751797305228,300.0,K,0,0.37879094230043014,1.4674534836926107e-05,-0.033818346679408376,1.6198297226523135,-0.005170277347686417
-1.294873880699841,-0.8567751797305226,300.0,K,0,0.38073878785553594,1.474999526710894e-05,-0.031870501124302696,1.6201333637878936,-0.004866636212106387
-1.289873880699841,-0.8517751797305227,300.0,K,0,0.3828046059286949,1.483002600674917e-05,-0.029804683051143685,1.620453344426318,-0.004546655573681904
-1.2848738806998412,-0.8467751797305229,300.0,K,0,0.38496636592718636,1.4913773580580479e-05,-0.027642923052652278,1.6207865942194981,-0.0042134057805021125
-1.279873880699841,-0.8417751797305227,300.0,K,0,0.38719432704346046,1.5000085816077784e-05,-0.025414961936378058,1.6211288294795951,-0.0038711705204050022
-1.2748738806998412,-0.8367751797305228,300.0,K,0,0.3894528573730508,1.508758231691951e-05,-0.023156431606787813,1.6214748364431866,-0.0035251635568133506
-1.269873880699841,-0.8317751797305227,300.0,K,0,0.39170301183863937,1.5174754332948223e-05,-0.020906277141199196,1.621818868134024,-0.0031811318659764735
-1.2648738806998412,-0.8267751797305228,300.0,K,0,0.39390553950249635,1.5260081264833854e-05,-0.01870374947734227,1.6221551051485805,-0.002844894851419373
-1.259873880699841,-0.8217751797305227,300.0,K,0,0.3960238806491602,1.5342146772431336e-05,-0.016585408330678432,1.6224781139745317,-0.002521886025468252
-1.2548738806998412,-0.8167751797305228,300.0,K,0,0.39802671381506877,1.54197374478767e-05,-0.01458257516476979,1.6227832363957466,-0.0022167636042531116
-1.249873880699841,-0.8117751797305227,300.0,K,0,0.3998897227478657,1.5491911268401027e-05,-0.012719566231972821,1.6230668601411178,-0.001933139858882022
-1.2448738806998412,-0.8067751797305228,300.0,K,0,0.4015964327481489,1.5558029996593377e-05,-0.011012856231689638,1.6233265480892825,-0.001673451910717466
-1.239873880699841,-0.8017751797305227,300.0,K,0,0.40313815439619893,1.561775700034842e-05,-0.009471134583639688,1.6235610318735827,-0.001438968126417014
-1.2348738806998412,-0.7967751797305228,300.0,K,0,0.404513216832955,1.5671027549819796e-05,-0.008096072146883663,1.6237700975460423,-0.0012299024539574527
-1.229873880699841,-0.7917751797305227,300.0,K,0,0.4057257451857579,1.5718001454332685e-05,-0.006883543794080671,1.6239544019123915,-0.0010455980876087306
-1.2248738806998412,-0.7867751797305228,300.0,K,0,0.4067842391834769,1.575900799728187e-05,-0.005825049796361688,1.6241152585112364,-0.0008847414887633489
-1.219873880699841,-0.7817751797305227,300.0,K,0,0.40770016371494955,1.579449133371928e-05,-0.004909125264889008,1.6242544251924822,-0.0007455748075178322
-1.2148738806998411,-0.7767751797305228,300.0,K,0,0.4084866939811698,1.5824961876974225e-05,-0.004122594998668736,1.624373914930741,-0.0006260850692592393
-1.209873880699841,-0.7717751797305227,300.0,K,0,0.40915769018717546,1.5850956577746836e-05,-0.0034515987926631,1.624475841251773,-0.0005241587482269253
-1.2048738806998411,-0.7667751797305228,300.0,K,0,0.40972692250010767,1.5873008898627842e-05,-0.0028823664797309003,1.624562301435137,-0.000437698564862982
-1.199873880699841,-0.7617751797305227,300.0,K,0,0.410207530723941,1.589162788164978e-05,-0.0024017582558975383,1.6246352951591907,-0.0003647048408093685
-1.1948738806998411,-0.7567751797305228,300.0,K,0,0.41061168349056604,1.5907284945193223e-05,-0.001997605489272529,1.624696673275584,-0.0003033267244159056
-1.189873880699841,-0.7517751797305227,300.0,K,0,0.4109503947191797,1.5920406773539392e-05,-0.0016588942606588525,1.6247481103302852,-0.00025188966971448725
-1.1848738806998411,-0.7467751797305228,300.0,K,0,0.411233456153069,1.5931372703314195e-05,-0.0013758328267695584,1.6247910946058037,-0.00020890539419613315
-1.1798738806998412,-0.7417751797305229,300.0,K,0,0.411469450158342,1.5940515219316964e-05,-0.001139838821496572,1.624826930271178,-0.00017306972882209077
-1.1748738806998411,-0.7367751797305228,300.0,K,0,0.4116658139807584,1.594812244385951e-05,-0.0009434749990801476,1.6248567472862914,-0.00014325271370874208
-1.4748738806998412,-1.036775179730523,300.0,Kprime,0,-0.24579262226200066,-9.522118919048535e-06,0.16681666672189405,1.5853888468655906,-0.03961115313440937
-1.4698738806998413,-1.031775179730523,300.0,Kprime,0,-0.2534575230071461,-9.81906068941697e-06,0.15915176597674863,1.5876268136057476,-0.037373186394252196
-1.4648738806998411,-1.0267751797305227,300.0,Kprime,0,-0.2613483885037854,-1.0124756437896857e-05,0.15126090048010932,1.589914560997317,-0.035085439002682815
-1.4598738806998413,-1.0217751797305228,300.0,Kprime,0,-0.2693656720268506,-1.0435349678702024e-05,0.1432436169570441,1.592221820515062,-0.03277817948493794
-1.4548738806998411,-1.016775179730523,300.0,Kprime,0,-0.27740090122475175,-1.074663814318111e-05,0.135208387759143,1.5945158642327588,-0.03048413576724111
-1.4498738806998412,-1.011775179730523,300.0,Kprime,0,-0.28534485519646624,-1.1054390563534403e-05,0.12726443378742847,1.5967641199146516,-0.028235880085348677
-1.4448738806998411,-1.0067751797305227,300.0,Kprime,0,-0.2930950010296559,-1.1354634767711272e-05,0.1195142879542388,1.5989365546144299,-0.026063445385570247
-1.4398738806998412,-1.0017751797305228,300.0,Kprime,0,-0.3005612002156648,-1.1643878748544424e-05,0.1120480887682298,1.601007506533919,-0.023992493466080785
-1.4348738806998411,-0.9967751797305228,300.0,Kprime,0,-0.30766918912923363,-1.191924549913035e-05,0.10494009985466106,1.6029567908326197,-0.022043209167380506
-1.4298738806998412,-0.9917751797305229,300.0,Kprime,0,-0.31436189370667933,-1.2178523944064988e-05,0.09824739527721534,1.6047700753536236,-0.020229924646376313
-1.4248738806998411,-0.9867751797305228,300.0,Kprime,0,-0.3205990642530199,-1.2420154791704241e-05,0.09201022473087468,1.6064386603649614,-0.018561339635038667
-1.4198738806998412,-0.9817751797305229,300.0,Kprime,0,-0.32635589829165423,-1.264317718272894e-05,0.08625339069224049,1.6079588672568768,-0.017041132743123237
-1.414873880699841,-0.9767751797305227,300.0,Kprime,0,-0.3316212581076513,-1.2847159636954357e-05,0.08098803087624334,1.6093312410671086,-0.015668758932891453
-1.4098738806998412,-0.9717751797305229,300.0,Kprime,0,-0.3363958769171949,-1.3032130559511739e-05,0.07621341206669972,1.6105597226681985,-0.014440277331801513
-1.404873880699841,-0.9667751797305227,300.0,Kprime,0,-0.3406907073060296,-1.3198514258596225e-05,0.07191858167786502,1.6116508804461425,-0.013349119553857433
-1.3998738806998412,-0.9617751797305228,300.0,Kprime,0,-0.344525394239538,-1.3347071789176887e-05,0.06808389474435667,1.612613235015448,-0.01238676498455194
-1.394873880699841,-0.9567751797305227,300.0,Kprime,0,-0.3479267898209956,-1.3478843414050321e-05,0.06468249916289905,1.6134566769296788,-0.01154332307032133
-1.3898738806998412,-0.9517751797305228,300.0,Kprime,0,-0.35092744951605026,-1.359509034688726e-05,0.06168183946784439,1.6141919658684047,-0.010808034131595097
-1.384873880699841,-0.9467751797305227,300.0,Kprime,0,-0.3535641124753042,-1.3697235879232428e-05,0.05904517650859047,1.6148303019902097,-0.010169698009790104
-1.3798738806998412,-0.9417751797305228,300.0,Kprime,0,-0.3558762262725077,-1.3786808228185507e-05,0.05673306271138691,1.6153829665182087,-0.009617033481791434
-1.374873880699841,-0.9367751797305227,300.0,Kprime,0,-0.35790460324885803,-1.3865388482563037e-05,0.05470468573503663,1.6158610328731662,-0.009138967126833628
-1.3698738806998412,-0.9317751797305228,300.0,Kprime,0,-0.3596902884501075,-1.393456674626274e-05,0.05291900053378716,1.6162751497177408,-0.008724850282259236
-1.364873880699841,-0.9267751797305227,300.0,Kprime,0,-0.3612736887806787,-1.3995908401294552e-05,0.05133560020321597,1.616635394022623,-0.008364605977377298
-1.3598738806998412,-0.9217751797305228,300.0,Kprime,0,-0.3626939742336768,-1.4050930911156652e-05,0.04991531475021791,1.616951187708376,-0.008048812291623816
-1.354873880699841,-0.9167751797305227,300.0,Kprime,0,-0.36398872641083474,-1.4101090204336955e-05,0.04862056257305996,1.6172312672783002,-0.0077687327216996215
-1.3498738806998412,-0.9117751797305228,300.0,Kprime,0,-0.3651937828519688,-1.4147774643564802e-05,0.047415506131925876,1.6174836930346779,-0.007516306965321943
-1.344873880699841,-0.9067751797305227,300.0,Kprime,0,-0.3663432089176319,-1.4192303936532073e-05,0.04626608006626285,1.617715883097786,-0.007284116902214027
-1.3398738806998411,-0.9017751797305228,300.0,Kprime,0,-0.36746932039598357,-1.4235930011693679e-05,0.045139968587911174,1.6179346572277034,-0.0070653427722964825
-1.334873880699841,-0.8967751797305227,300.0,Kprime,0,-0.36860267737963276,-1.4279836781053657e-05,0.04400661160426194,1.618146276001712,-0.006853723998288054
-1.3298738806998411,-0.8917751797305228,300.0,Kprime,0,-0.36977197199943235,-1.4325135790920872e-05,0.04283731698446231,1.618356462004022,-0.0066435379959775736
-1.3248738806998412,-0.8867751797305229,300.0,Kprime,0,-0.37100373980724727,-1.4372855040745088e-05,0.0416055491766475,1.6185703914069398,-0.006429608593060236
-1.3198738806998411,-0.8817751797305228,300.0,Kprime,0,-0.37232183939435715,-1.4423918823295201e-05,0.04028744958953752,1.618792647039275,-0.006207352960724701
-1.314873880699841,-0.8767751797305227,300.0,Kprime,0,-0.3737466710335782,-1.4479117454496687e-05,0.03886261795031655,1.6190271283464064,-0.005972871653593363
-1.3098738806998411,-0.8717751797305228,300.0,Kprime,0,-0.37529414654979704,-1.4539067365743593e-05,0.03731514243409765,1.619276920148016,-0.005723079851983972
-1.3048738806998412,-0.8667751797305229,300.0,Kprime,0,-0.3769744806345244,-1.4604164278870012e-05,0.035634808349370294,1.6195441310279415,-0.005455868972058516
-1.2998738806998411,-0.8617751797305228,300.0,Kprime,0,-0.37879094415936443,-1.4674534908942073e-05,0.03381834482453025,1.6198297229222978,-0.005170277077702334
-1.294873880699841,-0.8567751797305226,300.0,Kprime,0,-0.38073878985849713,-1.4749995344704577e-05,0.03187049912539756,1.6201333640797382,-0.004866635920261716
-1.289873880699841,-0.8517751797305227,300.0,Kprime,0,-0.38280460805344424,-1.4830026089062934e-05,0.029804680930450446,1.6204533447368614,-0.004546655263138807
-1.2848738806998412,-0.8467751797305229,300.0,Kprime,0,-0.38496636814389507,-1.491377366645679e-05,0.02764292083999959,1.6207865945443911,-0.004213405455608768
-1.279873880699841,-0.8417751797305227,300.0,Kprime,0,-0.3871943293160013,-1.5000085904117059e-05,0.025414959667893443,1.6211288298135007,-0.0038711701864990295
-1.2748738806998412,-0.8367751797305228,300.0,Kprime,0,-0.38945285966116644,-1.508758240556216e-05,0.023156429322728305,1.621474836780108,-0.0035251632198921856
-1.269873880699841,-0.8317751797305227,300.0,Kprime,0,-0.39170301410074015,-1.5174754420583044e-05,0.020906274883154576,1.6218188684677277,-0.003181131532272239
-1.2648738806998412,-0.8267751797305228,300.0,Kprime,0,-0.39390554169867953,-1.5260081349914997e-05,0.018703747285215202,1.6221551054730607,-0.002844894526939166
-1.259873880699841,-0.8217751797305227,300.0,Kprime,0,-0.3960238827439909,-1.5342146853586037e-05,0.01658540623990379,1.6224781142844305,-0.0025218857155696974
-1.2548738806998412,-0.8167751797305228,300.0,Kprime,0,-0.3980267157797198,-1.541973752398818e-05,0.014582573204174878,1.6227832366866837,-0.002216763313316145
-1.249873880699841,-0.8117751797305227,300.0,Kprime,0,-0.39988972456136956,-1.5491911338657e-05,0.012719564422525103,1.6230668604098852,-0.0019331395901145793
-1.2448738806998412,-0.8067751797305228,300.0,Kprime,0,-0.4015964343977114,-1.5558030060498188e-05,0.011012854586183222,1.6233265483338968,-0.001673451666103177
-1.239873880699841,-0.8017751797305227,300.0,Kprime,0,-0.40313815587669716,-1.5617757057703598e-05,0.0094711331071975,1.6235610320932135,-0.0014389679067866202
-1.2348738806998412,-0.7967751797305228,300.0,Kprime,0,-0.4045132181458518,-1.567102760068202e-05,0.008096070838042889,1.6237700977408507,-0.0012299022591490897
-1.229873880699841,-0.7917751797305227,300.0,Kprime,0,-0.405725746337701,-1.5718001498959486e-05,0.006883542646193819,1.6239544020833234,-0.0010455979166766988
-1.2248738806998412,-0.7867751797305228,300.0,Kprime,0,-0.4067842401848211,-1.5759008036074403e-05,0.00582504879907354,1.6241152586598009,-0.0008847413401991849
-1.219873880699841,-0.7817751797305227,300.0,Kprime,0,-0.40770016457838365,-1.5794491367169116e-05,0.004909124405511007,1.6242544253205433,-0.0007455746794565722
-1.2148738806998411,-0.7767751797305228,300.0,Kprime,0,-0.40848669472055027,-1.5824961905618162e-05,0.004122594263344441,1.6243739150403456,-0.0006260849596547009
-1.209873880699841,-0.7717751797305227,300.0,Kprime,0,-0.4091576908166139,-1.585095660213157e-05,0.0034515981672807593,1.6244758413450109,-0.0005241586549892772
-1.2048738806998411,-0.7667751797305228,300.0,Kprime,0,-0.40972692303331,-1.5873008919284343e-05,0.0028823659505846895,1.6245623015140411,-0.0004376984859586569
-1.199873880699841,-0.7617751797305227,300.0,Kprime,0,-0.4102075311737686,-1.5891627899076308e-05,0.0024017578101260414,1.6246352952256726,-0.0003647047743275237
-1.1948738806998411,-0.7567751797305228,300.0,Kprime,0,-0.41061168386877833,-1.590728495984534e-05,0.0019976051151163188,1.6246966733313926,-0.0003033266686077158
-1.189873880699841,-0.7517751797305227,300.0,Kprime,0,-0.41095039503631464,-1.5920406785825344e-05,0.0016588939475800806,1.624748110376988,-0.0002518896230116365
-1.1848738806998411,-0.7467751797305228,300.0,Kprime,0,-0.41123345641842096,-1.5931372713594055e-05,0.0013758325654736735,1.6247910946447854,-0.00020890535521456518
-1.1798738806998412,-0.7417751797305229,300.0,Kprime,0,-0.4114694503800063,-1.594051522790434e-05,0.0011398386038884622,1.624826930303644,-0.00017306969635583268
-1.1748738806998411,-0.7367751797305228,300.0,Kprime,0,-0.411665814165714,-1.594812245102477e-05,0.0009434748181805545,1.6248567473132824,-0.00014325268671768143
-1.4748738806998412,-1.036775179730523,300.0,rest,0,-1.95214669652869e-11,-7.562705837427293e-16,-4.638965668752968e-14,14.74715106939902,-0.002848930600970737
-1.4698738806998413,-1.031775179730523,300.0,rest,0,-1.9509542614318112e-11,-7.558086289171029e-16,-3.46340050988776e-14,14.747632998557451,-0.002367001442541763
-1.4648738806998411,-1.0267751797305227,300.0,rest,0,-1.9500999810945686e-11,-7.554776767963042e-16,-2.6024289693052114e-14,14.748036008411852,-0.001963991588159002
-1.4598738806998413,-1.0217751797305228,300.0,rest,0,-1.9494708354076573e-11,-7.552339428716224e-16,-1.9695621674686132e-14,14.748372227529083,-0.0016277724709155236
-1.4548738806998411,-1.016775179730523,300.0,rest,0,-1.949012566681773e-11,-7.550564074653685e-16,-1.502140272016064e-14,14.748652162853402,-0.001347837146600067
-1.4498738806998412,-1.011775179730523,300.0,rest,0,-1.948649639986506e-11,-7.549158079990611e-16,-1.155777710769217e-14,14.748884841379011,-0.0011151586209754748
-1.4448738806998411,-1.0067751797305227,300.0,rest,0,-1.9483934475897715e-11,-7.548165578895415e-16,-8.95143523996617e-15,14.749077964697742,-0.0009220353022624102
-1.4398738806998412,-1.0017751797305228,300.0,rest,0,-1.9482010692126214e-11,-7.547420296238915e-16,-6.979924485746201e-15,14.749238065268738,-0.0007619347312623162
-1.4348738806998411,-0.9967751797305228,300.0,rest,0,-1.9480378955467238e-11,-7.546788153973278e-16,-5.472739509440629e-15,14.749370656844713,-0.000629343155283275
-1.4298738806998412,-0.9917751797305229,300.0,rest,0,-1.947936713416029e-11,-7.546396169758255e-16,-4.3282854015184965e-15,14.749480374364884,-0.0005196256351240908
-1.4248738806998411,-0.9867751797305228,300.0,rest,0,-1.9478411914137707e-11,-7.546026113140396e-16,-3.4490237475427404e-15,14.749571100795368,-0.0004288992046387852
-1.4198738806998412,-0.9817751797305229,300.0,rest,0,-1.947767843217474e-11,-7.545741958863832e-16,-2.7583033294824675e-15,14.749646079944084,-0.0003539200559129328
-1.414873880699841,-0.9767751797305227,300.0,rest,0,-1.9477027668363e-11,-7.545489849978441e-16,-2.2152441775224274e-15,14.749708015316466,-0.0002919846835268365
-1.4098738806998412,-0.9717751797305229,300.0,rest,0,-1.947680903921718e-11,-7.545405152044609e-16,-1.788334752022988e-15,14.749759155729805,-0.00024084427017932034
-1.404873880699841,-0.9667751797305227,300.0,rest,0,-1.947646883540595e-11,-7.545273355527797e-16,-1.4425854260137039e-15,14.749801368772165,-0.00019863122783436512
-1.3998738806998412,-0.9617751797305228,300.0,rest,0,-1.947615996012806e-11,-7.545153695828487e-16,-1.1667654584624127e-15,14.74983620336249,-0.0001637966375171216
-1.394873880699841,-0.9567751797305227,300.0,rest,0,-1.9475930230043675e-11,-7.545064697340141e-16,-9.653833661752029e-16,14.749864942709403,-0.00013505729059701233
-1.3898738806998412,-0.9517751797305228,300.0,rest,0,-1.9475663442683593e-11,-7.544961342693228e-16,-7.726888804171695e-16,14.749888648923987,-0.00011135107601473318
-1.384873880699841,-0.9467751797305227,300.0,rest,0,-1.9475462369787562e-11,-7.544883446131086e-16,-6.258535289661139e-16,14.749908200453193,-9.179954681304247e-05
-1.3798738806998412,-0.9417751797305228,300.0,rest,0,-1.947545269104668e-11,-7.544879696542476e-16,-5.305037146757364e-16,14.749924323388091,-7.567661190792588e-05
-1.374873880699841,-0.9367751797305227,300.0,rest,0,-1.947537926909299e-11,-7.544851252540867e-16,-4.197835226735516e-16,14.749937617580217,-6.238241979623041e-05
-1.3698738806998412,-0.9317751797305228,300.0,rest,0,-1.9475311226831533e-11,-7.544824892656704e-16,-3.478202127474236e-16,14.74994857837984,-5.142162015966392e-05
-1.364873880699841,-0.9267751797305227,300.0,rest,0,-1.9475319621416336e-11,-7.544828144757358e-16,-2.922179582020996e-16,14.749957614698559,-4.238530145139953e-05
-1.3598738806998412,-0.9217751797305228,300.0,rest,0,-1.947518407645745e-11,-7.544775634018609e-16,-2.3131354507039303e-16,14.74996506399541,-3.4936004595428813e-05
-1.354873880699841,-0.9167751797305227,300.0,rest,0,-1.9475219066467187e-11,-7.544789189308863e-16,-2.013085736605888e-16,14.749971204696283,-2.879530371083289e-05
-1.3498738806998412,-0.9117751797305228,300.0,rest,0,-1.9475048936052094e-11,-7.544723280005754e-16,-1.55663833988818e-16,14.749976266475795,-2.373352420888165e-05
-1.344873880699841,-0.9067751797305227,300.0,rest,0,-1.9475067666966707e-11,-7.5447305364479845e-16,-1.268507630219652e-16,14.749980438762753,-1.9561237255186412e-05
-1.3398738806998411,-0.9017751797305228,300.0,rest,0,-1.9475009290447545e-11,-7.544707921116717e-16,-1.0658365868327327e-16,14.749983877771653,-1.6122228350038083e-05
-1.334873880699841,-0.8967751797305227,300.0,rest,0,-1.947511466702378e-11,-7.54474874448566e-16,-8.154308485358066e-17,14.749986712312314,-1.3287687701952184e-05
-1.3298738806998411,-0.8917751797305228,300.0,rest,0,-1.9474998198520583e-11,-7.544703624053339e-16,-7.977598317854791e-17,14.74998904858776,-1.0951412240649351e-05
-1.3248738806998412,-0.8867751797305229,300.0,rest,0,-1.9475071570473415e-11,-7.544732048684386e-16,-5.979682087956271e-17,14.74999097415544,-9.025844569754641e-06
-1.3198738806998411,-0.8817751797305228,300.0,rest,0,-1.9474993598429176e-11,-7.54470184195683e-16,-5.22004212808631e-17,14.749992561196132,-7.438803859040085e-06
-1.314873880699841,-0.8767751797305227,300.0,rest,0,-1.94750167964182e-11,-7.544710828964175e-16,-4.445771333546914e-17,14.749993869211522,-6.1307884771413895e-06
-1.3098738806998411,-0.8717751797305228,300.0,rest,0,-1.9474867833728442e-11,-7.544653120134947e-16,-3.285098508109241e-17,14.74999494724917,-5.05275082934906e-06
-1.3048738806998412,-0.8667751797305229,300.0,rest,0,-1.947498143686371e-11,-7.544697130510589e-16,-2.491491824836993e-17,14.749995835737947,-4.164262047668994e-06
-1.2998738806998411,-0.8617751797305228,300.0,rest,0,-1.9475001431439772e-11,-7.544704876501061e-16,-1.7242754906651853e-17,14.749996568001567,-3.4319984398156536e-06
-1.294873880699841,-0.8567751797305226,300.0,rest,0,-1.947500178798594e-11,-7.544705014628681e-16,-8.091889328533592e-18,14.749997171506578,-2.828493432675893e-06
-1.289873880699841,-0.8517751797305227,300.0,rest,0,-1.9474930464797934e-11,-7.544677383698525e-16,-2.1421279635117358e-17,14.749997668891456,-2.33110853607003e-06
-1.2848738806998412,-0.8467751797305229,300.0,rest,0,-1.9474983552137035e-11,-7.544697949977178e-16,-1.8119707009314172e-17,14.749998078815056,-1.9211849575610076e-06
-1.279873880699841,-0.8417751797305227,300.0,rest,0,-1.9474954484892608e-11,-7.544686689193369e-16,-1.450126624297749e-17,14.749998416655785,-1.5833441994682871e-06
-1.2748738806998412,-0.8367751797305228,300.0,rest,0,-1.9474968852243578e-11,-7.544692255171031e-16,-7.218245174467362e-18,14.749998695088498,-1.3049115058294919e-06
-1.269873880699841,-0.8317751797305227,300.0,rest,0,-1.947495602009059e-11,-7.544687283936109e-16,-3.322132162604133e-18,14.74999892455941,-1.075440602417809e-06
-1.2648738806998412,-0.8267751797305228,300.0,rest,0,-1.9474958310885727e-11,-7.544688171400652e-16,-1.2107577129042428e-17,14.749999113678056,-8.86321947058376e-07
-1.259873880699841,-0.8217751797305227,300.0,rest,0,-1.9475011464733325e-11,-7.544708763445001e-16,-6.067606172369262e-18,14.749999269540183,-7.304598262698977e-07
-1.2548738806998412,-0.8167751797305228,300.0,rest,0,-1.9475006816634557e-11,-7.54470696275022e-16,-2.6049347052944208e-18,14.749999397993788,-6.020062058843432e-07
-1.249873880699841,-0.8117751797305227,300.0,rest,0,-1.9475028189387928e-11,-7.544715242652902e-16,-3.0652498539686984e-18,14.749999503858628,-4.961413640856145e-07
-1.2448738806998412,-0.8067751797305228,300.0,rest,0,-1.9475057613178522e-11,-7.54472664156433e-16,3.3556412501115518e-18,14.749999591106912,-4.0889308761169287e-07
-1.239873880699841,-0.8017751797305227,300.0,rest,0,-1.9475094598443177e-11,-7.54474096982549e-16,-1.6911214437133944e-19,14.749999663012348,-3.369876535109054e-07
-1.2348738806998412,-0.7967751797305228,300.0,rest,0,-1.9474980040185265e-11,-7.544696589430954e-16,-3.895350379956445e-18,14.749999722272998,-2.7772700975300137e-07
-1.229873880699841,-0.7917751797305227,300.0,rest,0,-1.9475109588374304e-11,-7.54474677699356e-16,-1.0125274571203446e-17,14.74999977111245,-2.2888755024397322e-07
-1.2248738806998412,-0.7867751797305228,300.0,rest,0,-1.947514657363896e-11,-7.54476110525472e-16,-5.132462950908024e-18,14.749999811363313,-1.886366873497106e-07
-1.219873880699841,-0.7817751797305227,300.0,rest,0,-1.9475023408272165e-11,-7.544713390426727e-16,1.1271564919507169e-18,14.74999984453591,-1.554640938165176e-07
-1.2148738806998411,-0.7767751797305228,300.0,rest,0,-1.9475108965794147e-11,-7.544746535803151e-16,-2.44742747791784e-18,14.749999871874975,-1.2812503461638226e-07
-1.209873880699841,-0.7717751797305227,300.0,rest,0,-1.9475097934873134e-11,-7.544742262373758e-16,2.0365875360719333e-18,14.74999989440634,-1.0559366334302616e-07
-1.2048738806998411,-0.7667751797305228,300.0,rest,0,-1.947506039353682e-11,-7.544727718687886e-16,-5.147258061223257e-19,14.74999991297547,-8.702453061464938e-08
-1.199873880699841,-0.7617751797305227,300.0,rest,0,-1.9475053454642916e-11,-7.544725030528563e-16,-7.890112743275546e-19,14.749999928279141,-7.17208615604263e-08
-1.1948738806998411,-0.7567751797305228,300.0,rest,0,-1.947502160704019e-11,-7.544712692621199e-16,3.383448985258508e-20,14.7499999408916,-5.9108411326528525e-08
-1.189873880699841,-0.7517751797305227,300.0,rest,0,-1.9475066220287405e-11,-7.544729975997787e-16,-1.047544340849009e-18,14.749999951286094,-4.8713917895417764e-08
-1.1848738806998411,-0.7467751797305228,300.0,rest,0,-1.947497476950634e-11,-7.544694547545764e-16,-1.6887087158942065e-18,14.749999959852659,-4.0147344043895966e-08
-1.1798738806998412,-0.7417751797305229,300.0,rest,0,-1.947510431769538e-11,-7.54474473510837e-16,4.3487773434923635e-18,14.749999966912766,-3.308724200386817e-08
-1.1748738806998411,-0.7367751797305228,300.0,rest,0,-1.9475001969010296e-11,-7.544705084758348e-16,3.1842792842147358e-18,14.74999997273131,-2.7268692091921983e-08
