k_index,kx_fractional,ky_fractional,kz_fractional,weight,spin,current,electric_field,omega_spin_A2
170,0.5,0.3888888888888889,0.0,0.0030864197530864196,x,z,y,-0.2640199142947351
170,0.5,0.3888888888888889,0.0,0.0030864197530864196,x,z,z,0.04024039493358406
170,0.5,0.3888888888888889,0.0,0.0030864197530864196,y,x,x,0.05915783425915809
170,0.5,0.3888888888888889,0.0,0.0030864197530864196,y,x,y,0.35188299177412763
170,0.5,0.3888888888888889,0.0,0.0030864197530864196,y,x,z,-0.25559209344049777
170,0.5,0.3888888888888889,0.0,0.0030864197530864196,y,y,x,-0.8986489407297231
170,0.5,0.3888888888888889,0.0,0.0030864197530864196,y,y,y,0.4448124670003828
170,0.5,0.3888888888888889,0.0,0.0030864197530864196,y,y,z,-0.0940499064085295
170,0.5,0.3888888888888889,0.0,0.0030864197530864196,y,z,x,0.6597190629630963
170,0.5,0.3888888888888889,0.0,0.0030864197530864196,y,z,y,0.2949249759437587
170,0.5,0.3888888888888889,0.0,0.0030864197530864196,y,z,z,-0.07721907595837732
170,0.5,0.3888888888888889,0.0,0.0030864197530864196,z,x,x,-0.20520362275034196
170,0.5,0.3888888888888889,0.0,0.0030864197530864196,z,x,y,0.7626621469102494
170,0.5,0.3888888888888889,0.0,0.0030864197530864196,z,x,z,-0.18522624231854642
170,0.5,0.3888888888888889,0.0,0.0030864197530864196,z,y,x,-0.4983314960235789
170,0.5,0.3888888888888889,0.0,0.0030864197530864196,z,y,y,0.27747733578698125
170,0.5,0.3888888888888889,0.0,0.0030864197530864196,z,y,z,-0.03630947470979028
170,0.5,0.3888888888888889,0.0,0.0030864197530864196,z,z,x,-0.08426358276312435
170,0.5,0.3888888888888889,0.0,0.0030864197530864196,z,z,y,0.35173535119415644
170,0.5,0.3888888888888889,0.0,0.0030864197530864196,z,z,z,-0.002515822615030525
171,0.5,0.4444444444444444,0.0,0.0030864197530864196,x,x,x,0.06435088473373417
171,0.5,0.4444444444444444,0.0,0.0030864197530864196,x,x,y,1.886429235616398
171,0.5,0.4444444444444444,0.0,0.0030864197530864196,x,x,z,0.14909819391452508
171,0.5,0.4444444444444444,0.0,0.0030864197530864196,x,y,x,-1.662608849818852
171,0.5,0.4444444444444444,0.0,0.0030864197530864196,x,y,y,-0.5702917799708266
171,0.5,0.4444444444444444,0.0,0.0030864197530864196,x,y,z,-0.13640627557016988
171,0.5,0.4444444444444444,0.0,0.0030864197530864196,x,z,x,-0.344347200264418
171,0.5,0.4444444444444444,0.0,0.0030864197530864196,x,z,y,0.016599077419887143
171,0.5,0.4444444444444444,0.0,0.0030864197530864196,x,z,z,0.08164107461396296
171,0.5,0.4444444444444444,0.0,0.0030864197530864196,y,x,x,0.24418294304315472
171,0.5,0.4444444444444444,0.0,0.0030864197530864196,y,x,y,0.6387522562068336
171,0.5,0.4444444444444444,0.0,0.0030864197530864196,y,x,z,-0.09587879410827842
171,0.5,0.4444444444444444,0.0,0.0030864197530864196,y,y,x,-1.508027834428666
171,0.5,0.4444444444444444,0.0,0.0030864197530864196,y,y,y,0.6063827938448141
171,0.5,0.4444444444444444,0.0,0.0030864197530864196,y,y,z,-0.23110808115574644
171,0.5,0.4444444444444444,0.0,0.0030864197530864196,y,z,x,0.4768767931951109
171,0.5,0.4444444444444444,0.0,0.0030864197530864196,y,z,y,0.4115416990288824
171,0.5,0.4444444444444444,0.0,0.0030864197530864196,y,z,z,-0.14243500228594028
171,0.5,0.4444444444444444,0.0,0.0030864197530864196,z,x,x,-0.3591033115706555
171,0.5,0.4444444444444444,0.0,0.0030864197530864196,z,x,y,1.2171883848092309
171,0.5,0.4444444444444444,0.0,0.0030864197530864196,z,x,z,0.23569644458249553
171,0.5,0.4444444444444444,0.0,0.0030864197530864196,z,y,x,-0.8079460893551731
171,0.5,0.4444444444444444,0.0,0.0030864197530864196,z,y,y,0.389841895492906
171,0.5,0.4444444444444444,0.0,0.0030864197530864196,z,y,z,-0.5334097307526741
171,0.5,0.4444444444444444,0.0,0.0030864197530864196,z,z,x,-0.5011193160485484
171,0.5,0.4444444444444444,0.0,0.0030864197530864196,z,z,y,0.9370453009533724
171,0.5,0.4444444444444444,0.0,0.0030864197530864196,z,z,z,0.001204325013502645
172,0.5,0.5,0.0,0.0030864197530864196,x,x,x,0.08559070304971675
172,0.5,0.5,0.0,0.0030864197530864196,x,x,y,2.700350519258605
172,0.5,0.5,0.0,0.0030864197530864196,x,x,z,0.34244961251944955
172,0.5,0.5,0.0,0.0030864197530864196,x,y,x,-2.426685854363522
172,0.5,0.5,0.0,0.0030864197530864196,x,y,y,-0.6742452138090601
172,0.5,0.5,0.0,0.0030864197530864196,x,y,z,-0.3893873759371953
172,0.5,0.5,0.0,0.0030864197530864196,x,z,x,-0.5083072253894677
172,0.5,0.5,0.0,0.0030864197530864196,x,z,y,0.22939104440286673
172,0.5,0.5,0.0,0.0030864197530864196,x,z,z,0.1017708889925384
172,0.5,0.5,0.0,0.0030864197530864196,y,x,x,0.37297282379946767
172,0.5,0.5,0.0,0.0030864197530864196,y,x,y,0.9421243699447811
172,0.5,0.5,0.0,0.0030864197530864196,y,x,z,-0.006068326262018083
172,0.5,0.5,0.0,0.0030864197530864196,y,y,x,-2.0179362257342093
172,0.5,0.5,0.0,0.0030864197530864196,y,y,y,0.6465794472660554
172,0.5,0.5,0.0,0.0030864197530864196,y,y,z,-0.34237989337444774
172,0.5,0.5,0.0,0.0030864197530864196,y,z,x,0.35758963126328924
172,0.5,0.5,0.0,0.0030864197530864196,y,z,y,0.5082434569245458
172,0.5,0.5,0.0,0.0030864197530864196,y,z,z,-0.17625118298478706
172,0.5,0.5,0.0,0.0030864197530864196,z,x,x,-0.4413904500448393
172,0.5,0.5,0.0,0.0030864197530864196,z,x,y,1.6774141171089127
172,0.5,0.5,0.0,0.0030864197530864196,z,x,z,0.5783704193182143
172,0.5,0.5,0.0,0.0030864197530864196,z,y,x,-1.1677608210026678
172,0.5,0.5,0.0,0.0030864197530864196,z,y,y,0.4413883234273512
172,0.5,0.5,0.0,0.0030864197530864196,z,y,z,-1.0017446453031649
172,0.5,0.5,0.0,0.0030864197530864196,z,z,x,-0.8076510127144739
172,0.5,0.5,0.0,0.0030864197530864196,z,z,y,1.3988494482572313
172,0.5,0.5,0.0,0.0030864197530864196,z,z,z,-1.6210287399696566e-05
173,0.5,-0.4444444444444444,0.0,0.0030864197530864196,x,x,x,0.06435087933521697
173,0.5,-0.4444444444444444,0.0,0.0030864197530864196,x,x,y,1.88642932444585
173,0.5,-0.4444444444444444,0.0,0.0030864197530864196,x,x,z,0.14909814958982384
173,0.5,-0.4444444444444444,0.0,0.0030864197530864196,x,y,x,-1.662608939450486
173,0.5,-0.4444444444444444,0.0,0.0030864197530864196,x,y,y,-0.5702917655319435
173,0.5,-0.4444444444444444,0.0,0.0030864197530864196,x,y,z,-0.1364062629146364
173,0.5,-0.4444444444444444,0.0,0.0030864197530864196,x,z,x,-0.3443471533358872
173,0.5,-0.4444444444444444,0.0,0.0030864197530864196,x,z,y,0.01659906626990718
173,0.5,-0.4444444444444444,0.0,0.0030864197530864196,x,z,z,0.08164106406595785
173,0.5,-0.4444444444444444,0.0,0.0030864197530864196,y,x,x,0.24418293307652325
173,0.5,-0.4444444444444444,0.0,0.0030864197530864196,y,x,y,0.6387523270579071
173,0.5,-0.4444444444444444,0.0,0.0030864197530864196,y,x,z,-0.09587880103517467
173,0.5,-0.4444444444444444,0.0,0.0030864197530864196,y,y,x,-1.5080278800237565
173,0.5,-0.4444444444444444,0.0,0.0030864197530864196,y,y,y,0.6063827876032337
173,0.5,-0.4444444444444444,0.0,0.0030864197530864196,y,y,z,-0.23110804978765123
173,0.5,-0.4444444444444444,0.0,0.0030864197530864196,y,z,x,0.47687680142043737
173,0.5,-0.4444444444444444,0.0,0.0030864197530864196,y,z,y,0.4115416840334027
173,0.5,-0.4444444444444444,0.0,0.0030864197530864196,y,z,z,-0.14243499874138382
173,0.5,-0.4444444444444444,0.0,0.0030864197530864196,z,x,x,-0.35910330401872714
173,0.5,-0.4444444444444444,0.0,0.0030864197530864196,z,x,y,1.217188398316362
173,0.5,-0.4444444444444444,0.0,0.0030864197530864196,z,x,z,0.2356963956259903
173,0.5,-0.4444444444444444,0.0,0.0030864197530864196,z,y,x,-0.8079461071056305
173,0.5,-0.4444444444444444,0.0,0.0030864197530864196,z,y,y,0.3898418947733298
173,0.5,-0.4444444444444444,0.0,0.0030864197530864196,z,y,z,-0.5334096784115351
173,0.5,-0.4444444444444444,0.0,0.0030864197530864196,z,z,x,-0.5011192527776558
173,0.5,-0.4444444444444444,0.0,0.0030864197530864196,z,z,y,0.9370452505545305
173,0.5,-0.4444444444444444,0.0,0.0030864197530864196,z,z,z,0.0012043290941038715
174,0.5,-0.3888888888888888,0.0,0.0030864197530864196,x,x,x,-0.0010172270993972343
174,0.5,-0.3888888888888888,0.0,0.0030864197530864196,x,x,y,0.9852980075616867
174,0.5,-0.3888888888888888,0.0,0.0030864197530864196,x,x,z,-0.06550524606379306
174,0.5,-0.3888888888888888,0.0,0.0030864197530864196,x,y,x,-0.8196582845987392
174,0.5,-0.3888888888888888,0.0,0.0030864197530864196,x,y,y,-0.335713276350574
174,0.5,-0.3888888888888888,0.0,0.0030864197530864196,x,y,z,0.22471974663274302
174,0.5,-0.3888888888888888,0.0,0.0030864197530864196,x,z,x,-0.15229356185102863
174,0.5,-0.3888888888888888,0.0,0.0030864197530864196,x,z,y,-0.2640199208758903
174,0.5,-0.3888888888888888,0.0,0.0030864197530864196,x,z,z,0.040240388584838215
174,0.5,-0.3888888888888888,0.0,0.0030864197530864196,y,x,x,0.05915784742671938
174,0.5,-0.3888888888888888,0.0,0.0030864197530864196,y,x,y,0.3518829813406322
174,0.5,-0.3888888888888888,0.0,0.0030864197530864196,y,x,z,-0.2555921174732178
174,0.5,-0.3888888888888888,0.0,0.0030864197530864196,y,y,x,-0.8986489500872387
174,0.5,-0.3888888888888888,0.0,0.0030864197530864196,y,y,y,0.4448124491642333
174,0.5,-0.3888888888888888,0.0,0.0030864197530864196,y,y,z,-0.09404992278670458
174,0.5,-0.3888888888888888,0.0,0.0030864197530864196,y,z,x,0.659719065508138
174,0.5,-0.3888888888888888,0.0,0.0030864197530864196,y,z,y,0.29492501730613796
174,0.5,-0.3888888888888888,0.0,0.0030864197530864196,y,z,z,-0.0772190775717366
174,0.5,-0.3888888888888888,0.0,0.0030864197530864196,z,x,x,-0.20520363215054818
174,0.5,-0.3888888888888888,0.0,0.0030864197530864196,z,x,y,0.7626621576967217
174,0.5,-0.3888888888888888,0.0,0.0030864197530864196,z,x,z,-0.18522624883974176
174,0.5,-0.3888888888888888,0.0,0.0030864197530864196,z,y,x,-0.4983314857199886
174,0.5,-0.3888888888888888,0.0,0.0030864197530864196,z,y,y,0.27747732891194066
174,0.5,-0.3888888888888888,0.0,0.0030864197530864196,z,y,z,-0.036309449505957395
174,0.5,-0.3888888888888888,0.0,0.0030864197530864196,z,z,x,-0.08426356816253978
174,0.5,-0.3888888888888888,0.0,0.0030864197530864196,z,z,y,0.3517353211010252
174,0.5,-0.3888888888888888,0.0,0.0030864197530864196,z,z,z,-0.002515833599694775
175,0.5,-0.3333333333333334,0.0,0.0030864197530864196,x,x,x,-0.020803662700465006
175,0.5,-0.3333333333333334,0.0,0.0030864197530864196,x,x,y,0.49997320007135243
175,0.5,-0.3333333333333334,0.0,0.0030864197530864196,x,x,z,-0.12187792724410601
175,0.5,-0.3333333333333334,0.0,0.0030864197530864196,x,y,x,-0.4105156933766481
175,0.5,-0.3333333333333334,0.0,0.0030864197530864196,x,y,y,-0.2112482778756498
175,0.5,-0.3333333333333334,0.0,0.0030864197530864196,x,y,z,0.4982878704995552
175,0.5,-0.3333333333333334,0.0,0.0030864197530864196,x,z,x,-0.047902968194149874
175,0.5,-0.3333333333333334,0.0,0.0030864197530864196,x,z,y,-0.4941746797566696
175,0.5,-0.3333333333333334,0.0,0.0030864197530864196,x,z,z,-0.006931447027734018
175,0.5,-0.3333333333333334,0.0,0.0030864197530864196,y,x,x,-0.010202127512046945
175,0.5,-0.3333333333333334,0.0,0.0030864197530864196,y,x,y,0.18108063430975002
175,0.5,-0.3333333333333334,0.0,0.0030864197530864196,y,x,z,-0.3913537360907429
175,0.5,-0.3333333333333334,0.0,0.0030864197530864196,y,y,x,-0.6315366944096877
175,0.5,-0.3333333333333334,0.0,0.0030864197530864196,y,y,y,0.2663872403044255
175,0.5,-0.3333333333333334,0.0,0.0030864197530864196,y,y,z,-0.02884056157465541
175,0.5,-0.3333333333333334,0.0,0.0030864197530864196,y,z,x,0.8049654835115836
175,0.5,-0.3333333333333334,0.0,0.0030864197530864196,y,z,y,0.18822997747052153
175,0.5,-0.3333333333333334,0.0,0.0030864197530864196,y,z,z,-0.028907934539782763
175,0.5,-0.3333333333333334,0.0,0.0030864197530864196,z,x,x,-0.11424166828902815
175,0.5,-0.3333333333333334,0.0,0.0030864197530864196,z,x,y,0.7362444846240404
175,0.5,-0.3333333333333334,0.0,0.0030864197530864196,z,x,z,-0.38864622986873637
175,0.5,-0.3333333333333334,0.0,0.0030864197530864196,z,y,x,-0.49282943056872375
175,0.5,-0.3333333333333334,0.0,0.0030864197530864196,z,y,y,0.18594539395557239
175,0.5,-0.3333333333333334,0.0,0.0030864197530864196,z,y,z,0.10638814410596655
175,0.5,-0.3333333333333334,0.0,0.0030864197530864196,z,z,x,0.14200346829202437
175,0.5,-0.3333333333333334,0.0,0.0030864197530864196,z,z,y,0.10108557588981763
175,0.5,-0.3333333333333334,0.0,0.0030864197530864196,z,z,z,-0.005548765964556588
176,0.5,-0.2777777777777778,0.0,0.0030864197530864196,x,x,x,-0.025891865104359625
176,0.5,-0.2777777777777778,0.0,0.0030864197530864196,x,x,y,0.16629421057407623
176,0.5,-0.2777777777777778,0.0,0.0030864197530864196,x,x,z,-0.05205521464567416
176,0.5,-0.2777777777777778,0.0,0.0030864197530864196,x,y,x,-0.13461358731136452
176,0.5,-0.2777777777777778,0.0,0.0030864197530864196,x,y,y,-0.1279625935612673
176,0.5,-0.2777777777777778,0.0,0.0030864197530864196,x,y,z,0.6445582320627035
176,0.5,-0.2777777777777778,0.0,0.0030864197530864196,x,z,x,-0.009441269393655109
176,0.5,-0.2777777777777778,0.0,0.0030864197530864196,x,z,y,-0.6609207773271406
176,0.5,-0.2777777777777778,0.0,0.0030864197530864196,x,z,z,-0.020138298195100986
176,0.5,-0.2777777777777778,0.0,0.0030864197530864196,y,x,x,-0.00547841485381404
176,0.5,-0.2777777777777778,0.0,0.0030864197530864196,y,x,y,0.04698041313642663
176,0.5,-0.2777777777777778,0.0,0.0030864197530864196,y,x,z,-0.4773799735579788
176,0.5,-0.2777777777777778,0.0,0.0030864197530864196,y,y,x,-0.5085826886263944
176,0.5,-0.2777777777777778,0.0,0.0030864197530864196,y,y,y,0.08508128377960106
176,0.5,-0.2777777777777778,0.0,0.0030864197530864196,y,y,z,-0.005489844026858667
176,0.5,-0.2777777777777778,0.0,0.0030864197530864196,y,z,x,0.8826850498958864
176,0.5,-0.2777777777777778,0.0,0.0030864197530864196,y,z,y,0.0710747322538794
176,0.5,-0.2777777777777778,0.0,0.0030864197530864196,y,z,z,-0.007145485908650028
176,0.5,-0.2777777777777778,0.0,0.0030864197530864196,z,x,x,-0.03668437298113281
176,0.5,-0.2777777777777778,0.0,0.0030864197530864196,z,x,y,0.8062696626062492
176,0.5,-0.2777777777777778,0.0,0.0030864197530864196,z,x,z,-0.45079879040400606
176,0.5,-0.2777777777777778,0.0,0.0030864197530864196,z,y,x,-0.5454409924865044
176,0.5,-0.2777777777777778,0.0,0.0030864197530864196,z,y,y,0.07258581366724762
176,0.5,-0.2777777777777778,0.0,0.0030864197530864196,z,y,z,0.05163520961866896
176,0.5,-0.2777777777777778,0.0,0.0030864197530864196,z,z,x,0.22170565671763434
176,0.5,-0.2777777777777778,0.0,0.0030864197530864196,z,z,y,0.02588968732979259
176,0.5,-0.2777777777777778,0.0,0.0030864197530864196,z,z,z,-0.00014055579298450846
177,0.5,-0.2222222222222222,0.0,0.0030864197530864196,x,x,x,-0.025891781917747915
177,0.5,-0.2222222222222222,0.0,0.0030864197530864196,x,x,y,-0.16629247382187404
177,0.5,-0.2222222222222222,0.0,0.0030864197530864196,x,x,z,0.052052580079454014
177,0.5,-0.2222222222222222,0.0,0.0030864197530864196,x,y,x,0.1346119179842761
177,0.5,-0.2222222222222222,0.0,0.0030864197530864196,x,y,y,-0.1279628851629568
177,0.5,-0.2222222222222222,0.0,0.0030864197530864196,x,y,z,0.6445578203037563
177,0.5,-0.2222222222222222,0.0,0.0030864197530864196,x,z,x,0.009444907063237218
177,0.5,-0.2222222222222222,0.0,0.0030864197530864196,x,z,y,-0.6609204173921455
177,0.5,-0.2222222222222222,0.0,0.0030864197530864196,x,z,z,-0.020138246459476115
177,0.5,-0.2222222222222222,0.0,0.0030864197530864196,y,x,x,0.005479610566442803
177,0.5,-0.2222222222222222,0.0,0.0030864197530864196,y,x,y,0.046980995083720785
177,0.5,-0.2222222222222222,0.0,0.0030864197530864196,y,x,z,-0.47737986529883425
177,0.5,-0.2222222222222222,0.0,0.0030864197530864196,y,y,x,-0.5085825339558425
177,0.5,-0.2222222222222222,0.0,0.0030864197530864196,y,y,y,-0.08508243549641926
177,0.5,-0.2222222222222222,0.0,0.0030864197530864196,y,y,z,0.005491041809335556
177,0.5,-0.2222222222222222,0.0,0.0030864197530864196,y,z,x,0.8826846909287793
177,0.5,-0.2222222222222222,0.0,0.0030864197530864196,y,z,y,-0.0710775573540606
177,0.5,-0.2222222222222222,0.0,0.0030864197530864196,y,z,z,0.007145665529864811
177,0.5,-0.2222222222222222,0.0,0.0030864197530864196,z,x,x,0.036684560993201706
177,0.5,-0.2222222222222222,0.0,0.0030864197530864196,z,x,y,0.8062688211887589
177,0.5,-0.2222222222222222,0.0,0.0030864197530864196,z,x,z,-0.4507985831112406
177,0.5,-0.2222222222222222,0.0,0.0030864197530864196,z,y,x,-0.5454404558644578
177,0.5,-0.2222222222222222,0.0,0.0030864197530864196,z,y,y,-0.07258613524649771
177,0.5,-0.2222222222222222,0.0,0.0030864197530864196,z,y,z,-0.05163593782054824
177,0.5,-0.2222222222222222,0.0,0.0030864197530864196,z,z,x,0.22170570632850226
177,0.5,-0.2222222222222222,0.0,0.0030864197530864196,z,z,y,-0.025890320327109594
177,0.5,-0.2222222222222222,0.0,0.0030864197530864196,z,z,z,0.0001406092660558723
178,0.5,-0.1666666666666666,0.0,0.0030864197530864196,x,x,x,-0.020803354820790713
178,0.5,-0.1666666666666666,0.0,0.0030864197530864196,x,x,y,-0.499970509002115
178,0.5,-0.1666666666666666,0.0,0.0030864197530864196,x,x,z,0.12187529155289051
178,0.5,-0.1666666666666666,0.0,0.0030864197530864196,x,y,x,0.41051321262823465
178,0.5,-0.1666666666666666,0.0,0.0030864197530864196,x,y,y,-0.21124882385443636
178,0.5,-0.1666666666666666,0.0,0.0030864197530864196,x,y,z,0.4982873682959558
178,0.5,-0.1666666666666666,0.0,0.0030864197530864196,x,z,x,0.04790622592196608
178,0.5,-0.1666666666666666,0.0,0.0030864197530864196,x,z,y,-0.4941742499580193
178,0.5,-0.1666666666666666,0.0,0.0030864197530864196,x,z,z,-0.006931291335087636
178,0.5,-0.1666666666666666,0.0,0.0030864197530864196,y,x,x,0.010203278981849107
178,0.5,-0.1666666666666666,0.0,0.0030864197530864196,y,x,y,0.181081998286622
178,0.5,-0.1666666666666666,0.0,0.0030864197530864196,y,x,z,-0.3913535626031344
178,0.5,-0.1666666666666666,0.0,0.0030864197530864196,y,y,x,-0.6315361524984899
178,0.5,-0.1666666666666666,0.0,0.0030864197530864196,y,y,y,-0.2663878743317153
178,0.5,-0.1666666666666666,0.0,0.0030864197530864196,y,y,z,0.028841465204878278
178,0.5,-0.1666666666666666,0.0,0.0030864197530864196,y,z,x,0.8049645672864056
178,0.5,-0.1666666666666666,0.0,0.0030864197530864196,y,z,y,-0.188231798270893
178,0.5,-0.1666666666666666,0.0,0.0030864197530864196,y,z,z,0.028908062580452032
178,0.5,-0.1666666666666666,0.0,0.0030864197530864196,z,x,x,0.1142417886731968
178,0.5,-0.1666666666666666,0.0,0.0030864197530864196,z,x,y,0.7362423424419479
178,0.5,-0.1666666666666666,0.0,0.0030864197530864196,z,x,z,-0.38864581507808565
178,0.5,-0.1666666666666666,0.0,0.0030864197530864196,z,y,x,-0.4928280988153039
178,0.5,-0.1666666666666666,0.0,0.0030864197530864196,z,y,y,-0.18594543134901892
178,0.5,-0.1666666666666666,0.0,0.0030864197530864196,z,y,z,-0.10638833335863705
178,0.5,-0.1666666666666666,0.0,0.0030864197530864196,z,z,x,0.14200376586643812
178,0.5,-0.1666666666666666,0.0,0.0030864197530864196,z,z,y,-0.10108646355888304
178,0.5,-0.1666666666666666,0.0,0.0030864197530864196,z,z,z,0.0055486938159756685
179,0.5,-0.1111111111111112,0.0,0.0030864197530864196,x,x,x,-0.001016826212322036
179,0.5,-0.1111111111111112,0.0,0.0030864197530864196,x,x,y,-0.985293042072696
179,0.5,-0.1111111111111112,0.0,0.0030864197530864196,x,x,z,0.06550338625022294
179,0.5,-0.1111111111111112,0.0,0.0030864197530864196,x,y,x,0.8196539705414283
179,0.5,-0.1111111111111112,0.0,0.0030864197530864196,x,y,y,-0.33571348535308004
179,0.5,-0.1111111111111112,0.0,0.0030864197530864196,x,y,z,0.2247207090843407
179,0.5,-0.1111111111111112,0.0,0.0030864197530864196,x,z,x,0.15229579729672663
179,0.5,-0.1111111111111112,0.0,0.0030864197530864196,x,z,y,-0.264020809952566
179,0.5,-0.1111111111111112,0.0,0.0030864197530864196,x,z,z,0.04024068951540842
179,0.5,-0.1111111111111112,0.0,0.0030864197530864196,y,x,x,-0.059156402760747996
179,0.5,-0.1111111111111112,0.0,0.0030864197530864196,y,x,y,0.3518849979556423
179,0.5,-0.1111111111111112,0.0,0.0030864197530864196,y,x,z,-0.2555923406740029
179,0.5,-0.1111111111111112,0.0,0.0030864197530864196,y,y,x,-0.8986478729395023
179,0.5,-0.1111111111111112,0.0,0.0030864197530864196,y,y,y,-0.4448120621642928
179,0.5,-0.1111111111111112,0.0,0.0030864197530864196,y,y,z,0.0940501909847756
179,0.5,-0.1111111111111112,0.0,0.0030864197530864196,y,z,x,0.6597182038520297
179,0.5,-0.1111111111111112,0.0,0.0030864197530864196,y,z,y,-0.2949255811447518
179,0.5,-0.1111111111111112,0.0,0.0030864197530864196,y,z,z,0.07721923387850281
179,0.5,-0.1111111111111112,0.0,0.0030864197530864196,z,x,x,0.2052031941439705
179,0.5,-0.1111111111111112,0.0,0.0030864197530864196,z,x,y,0.7626585171864612
179,0.5,-0.1111111111111112,0.0,0.0030864197530864196,z,x,z,-0.18522610012302518
179,0.5,-0.1111111111111112,0.0,0.0030864197530864196,z,y,x,-0.4983290630175938
179,0.5,-0.1111111111111112,0.0,0.0030864197530864196,z,y,y,-0.27747681921919776
179,0.5,-0.1111111111111112,0.0,0.0030864197530864196,z,y,z,0.03630981102532372
179,0.5,-0.1111111111111112,0.0,0.0030864197530864196,z,z,x,-0.08426245358230984
179,0.5,-0.1111111111111112,0.0,0.0030864197530864196,z,z,y,-0.35173599866132377
179,0.5,-0.1111111111111112,0.0,0.0030864197530864196,z,z,z,0.0025157267446220453
180,0.5,-0.0555555555555556,0.0,0.0030864197530864196,x,x,x,0.0643504745011391
180,0.5,-0.0555555555555556,0.0,0.0030864197530864196,x,x,y,-1.8864191198225773
180,0.5,-0.0555555555555556,0.0,0.0030864197530864196,x,x,z,-0.1490972641254794
180,0.5,-0.0555555555555556,0.0,0.0030864197530864196,x,y,x,1.6625992333432662
180,0.5,-0.0555555555555556,0.0,0.0030864197530864196,x,y,y,-0.5702910254909105
180,0.5,-0.0555555555555556,0.0,0.0030864197530864196,x,y,z,-0.13640106962653922
180,0.5,-0.0555555555555556,0.0,0.0030864197530864196,x,z,x,0.3443470022224396
180,0.5,-0.0555555555555556,0.0,0.0030864197530864196,x,z,y,0.016594741026048406
180,0.5,-0.0555555555555556,0.0,0.0030864197530864196,x,z,z,0.08164124746038649
180,0.5,-0.0555555555555556,0.0,0.0030864197530864196,y,x,x,-0.24418048009513751
180,0.5,-0.0555555555555556,0.0,0.0030864197530864196,y,x,y,0.6387548058760446
180,0.5,-0.0555555555555556,0.0,0.0030864197530864196,y,x,z,-0.09587999025480849
180,0.5,-0.0555555555555556,0.0,0.0030864197530864196,y,y,x,-1.5080255366014828
180,0.5,-0.0555555555555556,0.0,0.0030864197530864196,y,y,y,-0.6063817444038638
180,0.5,-0.0555555555555556,0.0,0.0030864197530864196,y,y,z,0.23110703844799796
180,0.5,-0.0555555555555556,0.0,0.0030864197530864196,y,z,x,0.47687695937232044
180,0.5,-0.0555555555555556,0.0,0.0030864197530864196,y,z,y,-0.4115404652670129
180,0.5,-0.0555555555555556,0.0,0.0030864197530864196,y,z,z,0.14243494535012713
180,0.5,-0.0555555555555556,0.0,0.0030864197530864196,z,x,x,0.3591011282749992
180,0.5,-0.0555555555555556,0.0,0.0030864197530864196,z,x,y,1.2171797086671616
180,0.5,-0.0555555555555556,0.0,0.0030864197530864196,z,x,z,0.2356948807160361
180,0.5,-0.0555555555555556,0.0,0.0030864197530864196,z,y,x,-0.8079399351506455
180,0.5,-0.0555555555555556,0.0,0.0030864197530864196,z,y,y,-0.38984021934052415
180,0.5,-0.0555555555555556,0.0,0.0030864197530864196,z,y,z,0.533409330720845
180,0.5,-0.0555555555555556,0.0,0.0030864197530864196,z,z,x,-0.5011161987829745
180,0.5,-0.0555555555555556,0.0,0.0030864197530864196,z,z,y,-0.9370448176808084
180,0.5,-0.0555555555555556,0.0,0.0030864197530864196,z,z,z,-0.0012045020840703658
181,-0.4444444444444444,0.0,0.0,0.0030864197530864196,x,x,x,0.08081150073385317
181,-0.4444444444444444,0.0,0.0,0.0030864197530864196,x,x,y,-2.5075965456649
181,-0.4444444444444444,0.0,0.0,0.0030864197530864196,x,x,z,-0.3817513055051121
181,-0.4444444444444444,0.0,0.0,0.0030864197530864196,x,y,x,2.14222131481596
181,-0.4444444444444444,0.0,0.0,0.0030864197530864196,x,y,y,-0.7415549833406854
181,-0.4444444444444444,0.0,0.0,0.0030864197530864196,x,y,z,-0.4638595984003225
181,-0.4444444444444444,0.0,0.0,0.0030864197530864196,x,z,x,0.5878986077761569
181,-0.4444444444444444,0.0,0.0,0.0030864197530864196,x,z,y,0.3179263845017406
181,-0.4444444444444444,0.0,0.0,0.0030864197530864196,x,z,z,0.09748472873181903
181,-0.4444444444444444,0.0,0.0,0.0030864197530864196,y,x,x,-0.3895363769724697
181,-0.4444444444444444,0.0,0.0,0.0030864197530864196,y,x,y,0.7201624050031443
181,-0.4444444444444444,0.0,0.0,0.0030864197530864196,y,x,z,0.02303750490157963
181,-0.4444444444444444,0.0,0.0,0.0030864197530864196,y,y,x,-1.96441054568689
181,-0.4444444444444444,0.0,0.0,0.0030864197530864196,y,y,y,-0.7548852868020326
181,-0.4444444444444444,0.0,0.0,0.0030864197530864196,y,y,z,0.38171842307402054
181,-0.4444444444444444,0.0,0.0,0.0030864197530864196,y,z,x,0.3609379982154926
181,-0.4444444444444444,0.0,0.0,0.0030864197530864196,y,z,y,-0.5878652557776776
181,-0.4444444444444444,0.0,0.0,0.0030864197530864196,y,z,z,0.16883690568189896
181,-0.4444444444444444,0.0,0.0,0.0030864197530864196,z,x,x,0.4838275281632836
181,-0.4444444444444444,0.0,0.0,0.0030864197530864196,z,x,y,1.4315382744405953
181,-0.4444444444444444,0.0,0.0,0.0030864197530864196,z,x,z,0.5972067732335224
