mu_eV,mu_minus_reference_eV,temperature_K,region,band_id,sigma_e2_over_h,sigma_S,delta_sigma_e2_over_h,electrons_per_cell,delta_electrons_per_cell
-1.4598738807460725,-1.0217751797531789,0.0,rest,0,7.368346497282225e-09,2.8545312279181096e-13,0.0,14.5625,0.0
-1.4548738807460724,-1.0167751797531785,0.0,rest,0,7.368346497282225e-09,2.8545312279181096e-13,0.0,14.5625,0.0
-1.4498738807460725,-1.0117751797531787,0.0,rest,0,7.368346497282225e-09,2.8545312279181096e-13,0.0,14.5625,0.0
-1.4448738807460724,-1.0067751797531788,0.0,rest,0,7.368346497282225e-09,2.8545312279181096e-13,0.0,14.5625,0.0
-1.4398738807460725,-1.0017751797531789,0.0,rest,0,7.368346497282225e-09,2.8545312279181096e-13,0.0,14.5625,0.0
-1.4348738807460724,-0.9967751797531786,0.0,rest,0,7.368346497282225e-09,2.8545312279181096e-13,0.0,14.5625,0.0
-1.4298738807460725,-0.9917751797531787,0.0,rest,0,7.368346497282225e-09,2.8545312279181096e-13,0.0,14.5625,0.0
-1.4248738807460724,-0.9867751797531786,0.0,rest,0,7.368346497282225e-09,2.8545312279181096e-13,0.0,14.5625,0.0
-1.4198738807460725,-0.9817751797531787,0.0,rest,0,7.368346497282225e-09,2.8545312279181096e-13,0.0,14.5625,0.0
-1.4148738807460723,-0.9767751797531786,0.0,rest,0,7.368346497282225e-09,2.8545312279181096e-13,0.0,14.5625,0.0
-1.4098738807460724,-0.9717751797531787,0.0,rest,0,7.368346497282225e-09,2.8545312279181096e-13,0.0,14.5625,0.0
-1.4048738807460723,-0.9667751797531786,0.0,rest,0,7.368346497282225e-09,2.8545312279181096e-13,0.0,14.5625,0.0
-1.3998738807460724,-0.9617751797531787,0.0,rest,0,7.368346497282225e-09,2.8545312279181096e-13,0.0,14.5625,0.0
-1.3948738807460723,-0.9567751797531786,0.0,rest,0,7.368346497282225e-09,2.8545312279181096e-13,0.0,14.5625,0.0
-1.3898738807460724,-0.9517751797531787,0.0,rest,0,7.368346497282225e-09,2.8545312279181096e-13,0.0,14.5625,0.0
-1.3848738807460723,-0.9467751797531786,0.0,rest,0,7.368346497282225e-09,2.8545312279181096e-13,0.0,14.5625,0.0
-1.3798738807460724,-0.9417751797531787,0.0,rest,0,7.368346497282225e-09,2.8545312279181096e-13,0.0,14.5625,0.0
-1.3748738807460723,-0.9367751797531786,0.0,rest,0,7.368346497282225e-09,2.8545312279181096e-13,0.0,14.5625,0.0
-1.3698738807460724,-0.9317751797531787,0.0,rest,0,7.368346497282225e-09,2.8545312279181096e-13,0.0,14.5625,0.0
-1.3648738807460723,-0.9267751797531786,0.0,rest,0,7.368346497282225e-09,2.8545312279181096e-13,0.0,14.5625,0.0
-1.3598738807460724,-0.9217751797531787,0.0,rest,0,7.368346497282225e-09,2.8545312279181096e-13,0.0,14.5625,0.0
-1.3548738807460723,-0.9167751797531786,0.0,rest,0,7.368346497282225e-09,2.8545312279181096e-13,0.0,14.5625,0.0
-1.3498738807460724,-0.9117751797531787,0.0,rest,0,7.368346497282225e-09,2.8545312279181096e-13,0.0,14.5625,0.0
-1.3448738807460723,-0.9067751797531786,0.0,rest,0,7.368346497282225e-09,2.8545312279181096e-13,0.0,14.5625,0.0
-1.3398738807460724,-0.9017751797531787,0.0,rest,0,7.368346497282225e-09,2.8545312279181096e-13,0.0,14.5625,0.0
-1.3348738807460725,-0.8967751797531788,0.0,rest,0,7.368346497282225e-09,2.8545312279181096e-13,0.0,14.5625,0.0
-1.3298738807460724,-0.8917751797531787,0.0,rest,0,7.368346497282225e-09,2.8545312279181096e-13,0.0,14.5625,0.0
-1.3248738807460723,-0.8867751797531785,0.0,rest,0,7.368346497282225e-09,2.8545312279181096e-13,0.0,14.5625,0.0
-1.3198738807460724,-0.8817751797531787,0.0,rest,0,7.368346497282225e-09,2.8545312279181096e-13,0.0,14.5625,0.0
-1.3148738807460725,-0.8767751797531788,0.0,rest,0,7.368346555215995e-09,2.8545312503619177e-13,0.0,14.5625,0.0
-1.3098738807460724,-0.8717751797531786,0.0,rest,0,7.368346555215995e-09,2.8545312503619177e-13,0.0,14.5625,0.0
-1.3048738807460722,-0.8667751797531785,0.0,rest,0,7.368346555215995e-09,2.8545312503619177e-13,0.0,14.5625,0.0
-1.2998738807460724,-0.8617751797531786,0.0,rest,0,7.368346555215995e-09,2.8545312503619177e-13,0.0,14.5625,0.0
-1.2948738807460725,-0.8567751797531787,0.0,rest,0,7.368346555215995e-09,2.8545312503619177e-13,0.0,14.5625,0.0
-1.2898738807460723,-0.8517751797531786,0.0,rest,0,7.368346555215995e-09,2.8545312503619177e-13,0.0,14.5625,0.0
-1.2848738807460724,-0.8467751797531787,0.0,rest,0,7.368346555215995e-09,2.8545312503619177e-13,0.0,14.5625,0.0
-1.2798738807460723,-0.8417751797531786,0.0,rest,0,7.368346555215995e-09,2.8545312503619177e-13,0.0,14.5625,0.0
-1.2748738807460724,-0.8367751797531787,0.0,rest,0,7.368346555215995e-09,2.8545312503619177e-13,0.0,14.5625,0.0
-1.2698738807460723,-0.8317751797531786,0.0,rest,0,7.368346555215995e-09,2.8545312503619177e-13,0.0,14.5625,0.0
-1.2648738807460724,-0.8267751797531787,0.0,rest,0,7.368346555215995e-09,2.8545312503619177e-13,0.0,14.5625,0.0
-1.2598738807460723,-0.8217751797531786,0.0,rest,0,7.368346555215995e-09,2.8545312503619177e-13,0.0,14.5625,0.0
-1.2548738807460724,-0.8167751797531787,0.0,rest,0,7.368346555215995e-09,2.8545312503619177e-13,0.0,14.5625,0.0
-1.2498738807460723,-0.8117751797531786,0.0,rest,0,7.368346555215995e-09,2.8545312503619177e-13,0.0,14.5625,0.0
-1.2448738807460724,-0.8067751797531787,0.0,rest,0,7.368346555215995e-09,2.8545312503619177e-13,0.0,14.5625,0.0
-1.2398738807460723,-0.8017751797531786,0.0,rest,0,7.368346555215995e-09,2.8545312503619177e-13,0.0,14.5625,0.0
-1.2348738807460724,-0.7967751797531787,0.0,rest,0,7.368346555215995e-09,2.8545312503619177e-13,0.0,14.5625,0.0
-1.2298738807460723,-0.7917751797531786,0.0,rest,0,7.368346555215995e-09,2.8545312503619177e-13,0.0,14.5625,0.0
-1.2248738807460724,-0.7867751797531787,0.0,rest,0,7.368346555215995e-09,2.8545312503619177e-13,0.0,14.5625,0.0
-1.2198738807460723,-0.7817751797531786,0.0,rest,0,7.368346555215995e-09,2.8545312503619177e-13,0.0,14.5625,0.0
-1.2148738807460724,-0.7767751797531787,0.0,rest,0,7.368346555215995e-09,2.8545312503619177e-13,0.0,14.5625,0.0
-1.2098738807460723,-0.7717751797531786,0.0,rest,0,7.368346555215995e-09,2.8545312503619177e-13,0.0,14.5625,0.0
-1.2048738807460724,-0.7667751797531787,0.0,rest,0,7.368346555215995e-09,2.8545312503619177e-13,0.0,14.5625,0.0
-1.1998738807460723,-0.7617751797531785,0.0,rest,0,7.368346555215995e-09,2.8545312503619177e-13,0.0,14.5625,0.0
-1.1948738807460724,-0.7567751797531787,0.0,rest,0,7.368346555215995e-09,2.8545312503619177e-13,0.0,14.5625,0.0
-1.1898738807460725,-0.7517751797531788,0.0,rest,0,7.368346555215995e-09,2.8545312503619177e-13,0.0,14.5625,0.0
-1.1848738807460724,-0.7467751797531786,0.0,rest,0,7.368346555215995e-09,2.8545312503619177e-13,0.0,14.5625,0.0
-1.1798738807460722,-0.7417751797531785,0.0,rest,0,7.368346555215995e-09,2.8545312503619177e-13,0.0,14.5625,0.0
-1.1748738807460724,-0.7367751797531786,0.0,rest,0,7.368346555215995e-09,2.8545312503619177e-13,0.0,14.5625,0.0
-1.4748738807460724,-1.0367751797531786,0.0,valley,0,0.4580512450626816,1.7745115318619553e-05,-0.27113036858851025,-1.6653345369377348e-16,0.0
-1.4698738807460725,-1.0317751797531787,0.0,valley,0,0.5244322501141023,2.0316745899914303e-05,-0.2047493635370895,-1.6653345369377348e-16,-2.6020852139652106e-18
-1.4648738807460724,-1.0267751797531788,0.0,valley,0,0.5244322501141023,2.0316745899914303e-05,-0.2047493635370895,-1.6653345369377348e-16,-2.6020852139652106e-18
-1.4598738807460725,-1.0217751797531789,0.0,valley,0,0.5689470979756549,2.2041271522775473e-05,-0.16023451567553681,1.6653345369377348e-16,8.673617379884035e-19
-1.4548738807460724,-1.0167751797531785,0.0,valley,0,0.5689470979756549,2.2041271522775473e-05,-0.16023451567553681,1.6653345369377348e-16,8.673617379884035e-19
-1.4498738807460725,-1.0117751797531787,0.0,valley,0,0.5689470979756549,2.2041271522775473e-05,-0.16023451567553681,1.6653345369377348e-16,8.673617379884035e-19
-1.4448738807460724,-1.0067751797531788,0.0,valley,0,0.5689470979756549,2.2041271522775473e-05,-0.16023451567553681,1.6653345369377348e-16,8.673617379884035e-19
-1.4398738807460725,-1.0017751797531789,0.0,valley,0,0.5940520750017846,2.3013849847148334e-05,-0.13512953864940713,1.6653345369377348e-16,-1.734723475976807e-18
-1.4348738807460724,-0.9967751797531786,0.0,valley,0,0.5940520750017846,2.3013849847148334e-05,-0.13512953864940713,1.6653345369377348e-16,-1.734723475976807e-18
-1.4298738807460725,-0.9917751797531787,0.0,valley,0,0.5940520750017846,2.3013849847148334e-05,-0.13512953864940713,1.6653345369377348e-16,-1.734723475976807e-18
-1.4248738807460724,-0.9867751797531786,0.0,valley,0,0.5940520750017846,2.3013849847148334e-05,-0.13512953864940713,1.6653345369377348e-16,-1.734723475976807e-18
-1.4198738807460725,-0.9817751797531787,0.0,valley,0,0.6077915842933884,2.354612473872164e-05,-0.12139002935780331,5.551115123125783e-17,8.673617379884035e-19
-1.4148738807460723,-0.9767751797531786,0.0,valley,0,0.6077915842933884,2.354612473872164e-05,-0.12139002935780331,5.551115123125783e-17,8.673617379884035e-19
-1.4098738807460724,-0.9717751797531787,0.0,valley,0,0.6077915842933884,2.354612473872164e-05,-0.12139002935780331,5.551115123125783e-17,8.673617379884035e-19
-1.4048738807460723,-0.9667751797531786,0.0,valley,0,0.6077915842933884,2.354612473872164e-05,-0.12139002935780331,5.551115123125783e-17,8.673617379884035e-19
-1.3998738807460724,-0.9617751797531787,0.0,valley,0,0.6349400302700852,2.459786798747511e-05,-0.09424158338110647,0.0,8.673617379884035e-19
-1.3948738807460723,-0.9567751797531786,0.0,valley,0,0.6349400302700852,2.459786798747511e-05,-0.09424158338110647,0.0,8.673617379884035e-19
-1.3898738807460724,-0.9517751797531787,0.0,valley,0,0.6349400302700852,2.459786798747511e-05,-0.09424158338110647,0.0,8.673617379884035e-19
-1.3848738807460723,-0.9467751797531786,0.0,valley,0,0.6349400302700852,2.459786798747511e-05,-0.09424158338110647,0.0,8.673617379884035e-19
-1.3798738807460724,-0.9417751797531787,0.0,valley,0,0.6349400302700852,2.459786798747511e-05,-0.09424158338110647,0.0,8.673617379884035e-19
-1.3748738807460723,-0.9367751797531786,0.0,valley,0,0.6349400302700852,2.459786798747511e-05,-0.09424158338110647,0.0,8.673617379884035e-19
-1.3698738807460724,-0.9317751797531787,0.0,valley,0,0.6349400302700852,2.459786798747511e-05,-0.09424158338110647,0.0,8.673617379884035e-19
-1.3648738807460723,-0.9267751797531786,0.0,valley,0,0.6349400302700852,2.459786798747511e-05,-0.09424158338110647,0.0,8.673617379884035e-19
-1.3598738807460724,-0.9217751797531787,0.0,valley,0,0.6349400302700852,2.459786798747511e-05,-0.09424158338110647,0.0,8.673617379884035e-19
-1.3548738807460723,-0.9167751797531786,0.0,valley,0,0.6349400302700852,2.459786798747511e-05,-0.09424158338110647,0.0,8.673617379884035e-19
-1.3498738807460724,-0.9117751797531787,0.0,valley,0,0.6349400302700852,2.459786798747511e-05,-0.09424158338110647,0.0,8.673617379884035e-19
-1.3448738807460723,-0.9067751797531786,0.0,valley,0,0.6349400302700852,2.459786798747511e-05,-0.09424158338110647,0.0,8.673617379884035e-19
-1.3398738807460724,-0.9017751797531787,0.0,valley,0,0.6349400302700852,2.459786798747511e-05,-0.09424158338110647,0.0,8.673617379884035e-19
-1.3348738807460725,-0.8967751797531788,0.0,valley,0,0.6349400302700852,2.459786798747511e-05,-0.09424158338110647,0.0,8.673617379884035e-19
-1.3298738807460724,-0.8917751797531787,0.0,valley,0,0.712480203429281,2.760180985940991e-05,-0.016701410221910473,0.0,0.0
-1.3248738807460723,-0.8867751797531785,0.0,valley,0,0.712480203429281,2.760180985940991e-05,-0.016701410221910473,0.0,0.0
-1.3198738807460724,-0.8817751797531787,0.0,valley,0,0.712480203429281,2.760180985940991e-05,-0.016701410221910473,0.0,0.0
-1.3148738807460725,-0.8767751797531788,0.0,valley,0,0.712480203429281,2.760180985940991e-05,-0.016701410221910473,0.0,0.0
-1.3098738807460724,-0.8717751797531786,0.0,valley,0,0.712480203429281,2.760180985940991e-05,-0.016701410221910473,0.0,0.0
-1.3048738807460722,-0.8667751797531785,0.0,valley,0,0.712480203429281,2.760180985940991e-05,-0.016701410221910473,0.0,0.0
-1.2998738807460724,-0.8617751797531786,0.0,valley,0,0.712480203429281,2.760180985940991e-05,-0.016701410221910473,0.0,0.0
-1.2948738807460725,-0.8567751797531787,0.0,valley,0,0.712480203429281,2.760180985940991e-05,-0.016701410221910473,0.0,0.0
-1.2898738807460723,-0.8517751797531786,0.0,valley,0,0.712480203429281,2.760180985940991e-05,-0.016701410221910473,0.0,0.0
-1.2848738807460724,-0.8467751797531787,0.0,valley,0,0.712480203429281,2.760180985940991e-05,-0.016701410221910473,0.0,0.0
-1.2798738807460723,-0.8417751797531786,0.0,valley,0,0.712480203429281,2.760180985940991e-05,-0.016701410221910473,0.0,0.0
-1.2748738807460724,-0.8367751797531787,0.0,valley,0,0.7291816136511915,2.8248830151497137e-05,0.0,0.0,0.0
-1.2698738807460723,-0.8317751797531786,0.0,valley,0,0.7291816136511915,2.8248830151497137e-05,0.0,0.0,0.0
-1.2648738807460724,-0.8267751797531787,0.0,valley,0,0.7291816136511915,2.8248830151497137e-05,0.0,0.0,0.0
-1.2598738807460723,-0.8217751797531786,0.0,valley,0,0.7291816136511915,2.8248830151497137e-05,0.0,0.0,0.0
-1.2548738807460724,-0.8167751797531787,0.0,valley,0,0.7291816136511915,2.8248830151497137e-05,0.0,0.0,0.0
-1.2498738807460723,-0.8117751797531786,0.0,valley,0,0.7291816136511915,2.8248830151497137e-05,0.0,0.0,0.0
-1.2448738807460724,-0.8067751797531787,0.0,valley,0,0.7291816136511915,2.8248830151497137e-05,0.0,0.0,0.0
-1.2398738807460723,-0.8017751797531786,0.0,valley,0,0.7291816136511915,2.8248830151497137e-05,0.0,0.0,0.0
-1.2348738807460724,-0.7967751797531787,0.0,valley,0,0.7291816136511915,2.8248830151497137e-05,0.0,0.0,0.0
-1.2298738807460723,-0.7917751797531786,0.0,valley,0,0.7291816136511915,2.8248830151497137e-05,0.0,0.0,0.0
-1.2248738807460724,-0.7867751797531787,0.0,valley,0,0.7291816136511915,2.8248830151497137e-05,0.0,0.0,0.0
-1.2198738807460723,-0.7817751797531786,0.0,valley,0,0.7291816136511915,2.8248830151497137e-05,0.0,0.0,0.0
-1.2148738807460724,-0.7767751797531787,0.0,valley,0,0.7291816136511915,2.8248830151497137e-05,0.0,0.0,0.0
-1.2098738807460723,-0.7717751797531786,0.0,valley,0,0.7291816136511915,2.8248830151497137e-05,0.0,0.0,0.0
-1.2048738807460724,-0.7667751797531787,0.0,valley,0,0.7291816136511915,2.8248830151497137e-05,0.0,0.0,0.0
-1.1998738807460723,-0.7617751797531785,0.0,valley,0,0.7291816136511915,2.8248830151497137e-05,0.0,0.0,0.0
-1.1948738807460724,-0.7567751797531787,0.0,valley,0,0.7291816136511915,2.8248830151497137e-05,0.0,0.0,0.0
-1.1898738807460725,-0.7517751797531788,0.0,valley,0,0.7291816136511915,2.8248830151497137e-05,0.0,0.0,0.0
-1.1848738807460724,-0.7467751797531786,0.0,valley,0,0.7291816136511915,2.8248830151497137e-05,0.0,0.0,0.0
-1.1798738807460722,-0.7417751797531785,0.0,valley,0,0.7291816136511915,2.8248830151497137e-05,0.0,0.0,0.0
-1.1748738807460724,-0.7367751797531786,0.0,valley,0,0.7291816136511915,2.8248830151497137e-05,0.0,0.0,0.0
-1.4748738807460724,-1.0367751797531786,300.0,total,0,4.395114121389733e-09,1.7026873687873364e-13,-7.736346349246456e-10,17.921936162369395,-0.07806383763060372
-1.4698738807460725,-1.0317751797531787,300.0,total,0,4.356891013248003e-09,1.687879561383205e-13,-8.118579775688879e-10,17.925921470591323,-0.07407852940869285
-1.4648738807460724,-1.0267751797531788,300.0,total,0,4.304222863434285e-09,1.667475678583261e-13,-8.64526078383959e-10,17.9297938255946,-0.0702061744053865
-1.4598738807460725,-1.0217751797531789,300.0,total,0,4.2405423521259165e-09,1.642805556432168e-13,-9.282062642063553e-10,17.933541688179638,-0.06645831182037995
-1.4548738807460724,-1.0167751797531785,300.0,total,0,4.169993851803781e-09,1.6154747438371567e-13,-9.987548439108406e-10,17.937151403325096,-0.06284859667492462
-1.4498738807460725,-1.0117751797531787,300.0,total,0,4.09669615994457e-09,1.5870788818315345e-13,-1.0720521674045237e-09,17.940609216244457,-0.05939078375555357
-1.4448738807460724,-1.0067751797531788,300.0,total,0,4.0240953379698805e-09,1.5589529904153648e-13,-1.1446533323652828e-09,17.94390309948955,-0.05609690051044312
-1.4398738807460725,-1.0017751797531789,300.0,total,0,3.954542146167929e-09,1.5320077649060487e-13,-1.214206102706665e-09,17.947024136979103,-0.05297586302089711
-1.4348738807460724,-0.9967751797531786,300.0,total,0,3.889184706866841e-09,1.5066879931593574e-13,-1.2795634215605035e-09,17.949967325116056,-0.0500326748839595
-1.4298738807460725,-0.9917751797531787,300.0,total,0,3.828129981950595e-09,1.4830351126997242e-13,-1.3406187878695813e-09,17.952731778117883,-0.04726822188211912
-1.4248738807460724,-0.9867751797531786,300.0,total,0,3.7707868477793445e-09,1.4608201195178877e-13,-1.3979617449890568e-09,17.955320433172332,-0.044679566827653845
-1.4198738807460725,-0.9817751797531787,300.0,total,0,3.716256133224255e-09,1.4396946705944956e-13,-1.452492684651062e-09,17.957739421987426,-0.04226057801256093
-1.4148738807460723,-0.9767751797531786,300.0,total,0,3.6636255967570706e-09,1.4193053593775116e-13,-1.5051229455304762e-09,17.95999730188218,-0.04000269811784447
-1.4098738807460724,-0.9717751797531787,300.0,total,0,3.612116579690308e-09,1.3993505299200921e-13,-1.5566316906265307e-09,17.962104323991458,-0.03789567600856526
-1.4048738807460723,-0.9667751797531786,300.0,total,0,3.561062660153015e-09,1.379572007332891e-13,-1.6076856503558433e-09,17.964071866847327,-0.03592813315267471
-1.3998738807460724,-0.9617751797531787,300.0,total,0,3.5097883787474248e-09,1.3597081155472233e-13,-1.6589603143775072e-09,17.965912093552213,-0.03408790644782298
-1.3948738807460723,-0.9567751797531786,300.0,total,0,3.4574803332209093e-09,1.339443738799757e-13,-1.7112686826835707e-09,17.96763781628805,-0.03236218371195897
-1.3898738807460724,-0.9517751797531787,300.0,total,0,3.4031414868127326e-09,1.3183926204764807e-13,-1.7656074510653752e-09,17.969262490137385,-0.030737509862630564
-1.3848738807460723,-0.9467751797531786,300.0,total,0,3.3456841501961783e-09,1.296133384743545e-13,-1.823064323034065e-09,17.9708002229931,-0.029199777006914222
-1.3798738807460724,-0.9417751797531787,300.0,total,0,3.284165580676205e-09,1.2723008087570075e-13,-1.884583079618192e-09,17.97226568611126,-0.02773431388874292
-1.3748738807460723,-0.9367751797531786,300.0,total,0,3.2181212182636653e-09,1.2467149198463718e-13,-1.9506275946189304e-09,17.973673837711466,-0.026326162288521186
-1.3698738807460724,-0.9317751797531787,300.0,total,0,3.1479287852695907e-09,1.219522049367352e-13,-2.020819503976055e-09,17.975039419826437,-0.024960580173587772
-1.3648738807460723,-0.9267751797531786,300.0,total,0,3.075114905312344e-09,1.1913136183115505e-13,-2.0936335391207103e-09,17.976376243813785,-0.023623756186213173
-1.3598738807460724,-0.9217751797531787,300.0,total,0,3.0025144814091654e-09,1.1631878811101097e-13,-2.1662340686486586e-09,17.97769633217442,-0.022303667825601715
-1.3548738807460723,-0.9167751797531786,300.0,total,0,2.934232046403879e-09,1.1367349526121393e-13,-2.2345168850634736e-09,17.979009026838053,-0.02099097316197101
-1.3498738807460724,-0.9117751797531787,300.0,total,0,2.8753511356403827e-09,1.113924217725465e-13,-2.2933971599598968e-09,17.980320202129572,-0.019679797870443928
-1.3448738807460723,-0.9067751797531786,300.0,total,0,2.831410659776334e-09,1.0969014758430395e-13,-2.3373377075358972e-09,17.981631728773326,-0.018368271226678355
-1.3398738807460724,-0.9017751797531787,300.0,total,0,2.807688251145521e-09,1.0877113059367971e-13,-2.361060558813117e-09,17.98294131685945,-0.01705868314058882
-1.3348738807460725,-0.8967751797531788,300.0,total,0,2.8084229727133405e-09,1.0879959404419658e-13,-2.360325809754751e-09,17.98424281594663,-0.015757184053378122
-1.3298738807460724,-0.8917751797531787,300.0,total,0,2.8361296431500153e-09,1.0987296316455888e-13,-2.332618350193e-09,17.985526972303905,-0.014473027696104968
-1.3248738807460723,-0.8867751797531785,300.0,total,0,2.8911632348256243e-09,1.1200498974719127e-13,-2.2775855568110093e-09,17.986782551445202,-0.013217448554818616
-1.3198738807460724,-0.8817751797531787,300.0,total,0,2.9716363157706628e-09,1.1512255381192577e-13,-2.1971113996802903e-09,17.987997653589968,-0.012002346410045474
-1.3148738807460725,-0.8767751797531788,300.0,total,0,3.0737419876235934e-09,1.190781743702051e-13,-2.09500575561411e-09,17.9891610069287,-0.010838993071298677
-1.3098738807460724,-0.8717751797531786,300.0,total,0,3.19236281130303e-09,1.2367359948490637e-13,-1.9763852489578825e-09,17.990263034360094,-0.009736965639903327
-1.3048738807460722,-0.8667751797531785,300.0,total,0,3.321850254056169e-09,1.2869000240649032e-13,-1.8468977620114518e-09,17.991296550574305,-0.008703449425701304
-1.2998738807460724,-0.8617751797531786,300.0,total,0,3.4567809004931332e-09,1.339172775353073e-13,-1.7119674880971382e-09,17.99225703706448,-0.007742962935570208
-1.2948738807460725,-0.8567751797531787,300.0,total,0,3.5925396032409937e-09,1.3917663194539588e-13,-1.576209200361838e-09,17.99314253383354,-0.006857466166477586
-1.2898738807460723,-0.8517751797531786,300.0,total,0,3.725649752173486e-09,1.443333801659197e-13,-1.4430984255763125e-09,17.99395325330396,-0.006046746696036853
-1.2848738807460724,-0.8467751797531787,300.0,total,0,3.853840353516425e-09,1.4929954285647706e-13,-1.3149088504850242e-09,17.994691051479084,-0.00530894852093409
-1.2798738807460723,-0.8417751797531786,300.0,total,0,3.975880215667492e-09,1.5402742308970895e-13,-1.1928678839476406e-09,17.995358884412116,-0.004641115587886673
-1.2748738807460724,-0.8367751797531787,300.0,total,0,4.091305241480754e-09,1.5849904152932415e-13,-1.077443583909593e-09,17.995960344726807,-0.004039655273173042
-1.2698738807460723,-0.8317751797531786,300.0,total,0,4.200082224680388e-09,1.6271311174896713e-13,-9.686667226027275e-10,17.996499327605648,-0.003500672394380632
-1.2648738807460724,-0.8267751797531787,300.0,total,0,4.3023401736120165e-09,1.66674631591117e-13,-8.664084270367595e-10,17.996979832042953,-0.0030201679570498264
-1.2598738807460723,-0.8217751797531786,300.0,total,0,4.398183788886884e-09,1.7038765720547416e-13,-7.705653184263842e-10,17.99740587128856,-0.0025941287114229967
-1.2548738807460724,-0.8167751797531787,300.0,total,0,4.4876086737562495e-09,1.7385201825997588e-13,-6.811403055123883e-10,17.997781450984228,-0.0022185490158022785
-1.2498738807460723,-0.8117751797531786,300.0,total,0,4.5705110143319775e-09,1.7706369295698155e-13,-5.982374750470676e-10,17.99811057372734,-0.0018894262726714833
-1.2448738807460724,-0.8067751797531787,300.0,total,0,4.646742287790982e-09,1.8001692745420498e-13,-5.220052121372249e-10,17.998397239740545,-0.0016027602594807645
-1.2398738807460723,-0.8017751797531786,300.0,total,0,4.716185072320134e-09,1.8270717277675013e-13,-4.525635354751681e-10,17.998645428383135,-0.00135457161684119
-1.2348738807460724,-0.7967751797531787,300.0,total,0,4.778805187373894e-09,1.8513310475460585e-13,-3.8994283584268256e-10,17.998859058715702,-0.0011409412842931644
-1.2298738807460723,-0.7917751797531786,300.0,total,0,4.834699460709909e-09,1.8729847453951344e-13,-3.340478787264128e-10,17.99904193599052,-0.0009580640094778409
-1.2248738807460724,-0.7867751797531787,300.0,total,0,4.884098669166836e-09,1.8921222253204808e-13,-2.846493355073797e-10,17.999197694244398,-0.0008023057556084192
-1.2198738807460723,-0.7817751797531786,300.0,total,0,4.9273510427208895e-09,1.9088783932120374e-13,-2.4139736534892966e-10,17.999329744367213,-0.0006702556328011924
-1.2148738807460724,-0.7767751797531787,300.0,total,0,4.964899722306698e-09,1.9234249239003429e-13,-2.0384895151133268e-10,17.999441234037423,-0.00055876596257673
-1.2098738807460723,-0.7717751797531786,300.0,total,0,4.997247549251703e-09,1.9359566204219254e-13,-1.7150041295795242e-10,17.999535022437332,-0.00046497756269366807
-1.2048738807460724,-0.7667751797531787,300.0,total,0,5.024929043019017e-09,1.946680558068365e-13,-1.4381914515345502e-10,17.999613669747806,-0.00038633025217868
-1.1998738807460723,-0.7617751797531785,300.0,total,0,5.048478207190535e-09,1.9558036122764922e-13,-1.2027063738762458e-10,17.99967943950249,-0.00032056049751807227
-1.1948738807460724,-0.7567751797531787,300.0,total,0,5.068409068047317e-09,1.9635249191851672e-13,-1.0033916672175383e-10,17.99973431093693,-0.0002656890631189844
-1.1898738807460725,-0.7517751797531788,300.0,total,0,5.0852064970916646e-09,1.970032320238241e-13,-8.354212803670355e-11,17.99977999827853,-0.00022000172146390522
-1.1848738807460724,-0.7467751797531786,300.0,total,0,5.0993102523042575e-09,1.9754961796943767e-13,-6.943860013253887e-11,17.999817974199075,-0.00018202580093227975
-1.1798738807460722,-0.7417751797531785,300.0,total,0,5.111115369815748e-09,1.980069536362419e-13,-5.763344620521105e-11,17.999849495157427,-0.00015050484258755076
-1.1748738807460724,-0.7367751797531786,300.0,total,0,5.1209707882019624e-09,1.9838875706470479e-13,-4.7777917546252494e-11,17.999875626929448,-0.00012437307055726833
-1.4748738807460724,-1.0367751797531786,300.0,K,0,0.2524792341979882,9.781161332258698e-06,-0.11211157152780864,1.6811604476959743,-0.03758955230402633
-1.4698738807460725,-1.0317751797531787,300.0,K,0,0.2567018916819602,9.94474901990675e-06,-0.10788891404383646,1.682909213749035,-0.035840786250965095
-1.4648738807460724,-1.0267751797531788,300.0,K,0,0.2609349243026367,1.0108738645109284e-05,-0.10365588142316004,1.6846413883780271,-0.0341086116219726
-1.4598738807460725,-1.0217751797531789,300.0,K,0,0.26514274699402574,1.0271751626088702e-05,-0.0994480587317709,1.6863450977501782,-0.03240490224982179
-1.4548738807460724,-1.0167751797531785,300.0,K,0,0.26928958504455086,1.0432402034110492e-05,-0.09530122068124586,1.6880082143315742,-0.03074178566842604
-1.4498738807460725,-1.0117751797531787,300.0,K,0,0.27334207926182974,1.0589397518761585e-05,-0.09124872646396692,1.689619300478074,-0.029130699521925832
-1.4448738807460724,-1.0067751797531788,300.0,K,0,0.2772714713168728,1.074162396918694e-05,-0.08731933440892392,1.6911684480273423,-0.027581551972657825
-1.4398738807460725,-1.0017751797531789,300.0,K,0,0.28105509704079407,1.0888203365089008e-05,-0.08353570868500276,1.6926478936514509,-0.026102106348548995
-1.4348738807460724,-0.9967751797531786,300.0,K,0,0.2846770788549781,1.1028520601789988e-05,-0.0799137268708186,1.694052344627152,-0.024697655372848088
-1.4298738807460725,-0.9917751797531787,300.0,K,0,0.28812827023413906,1.1162221338705257e-05,-0.0764625354916576,1.695379011417165,-0.02337098858283476
