mu_eV,mu_minus_reference_eV,temperature_K,region,band_id,sigma_e2_over_h,sigma_S,delta_sigma_e2_over_h,electrons_per_cell,delta_electrons_per_cell
-1.4098738806998412,-0.9717751797305229,300.0,K,0,0.30670681194025634,1.1881962565435728e-05,-0.054884819834458816,1.6105597222496595,-0.014440277750340342
-1.404873880699841,-0.9667751797305227,300.0,K,0,0.30965594979404715,1.199621351851165e-05,-0.05193568198066797,1.6116508801129876,-0.013349119887012376
-1.3998738806998412,-0.9617751797305228,300.0,K,0,0.31229653957438375,1.2098511177706592e-05,-0.04929509220033138,1.6126132347523245,-0.012386765247675477
-1.394873880699841,-0.9567751797305227,300.0,K,0,0.314645014710327,1.2189492181599555e-05,-0.04694661706438815,1.6134566767224636,-0.011543323277536533
-1.3898738806998412,-0.9517751797305228,300.0,K,0,0.31672209739956764,1.2269959317633295e-05,-0.0448695343751475,1.614191965704625,-0.010808034295374776
-1.384873880699841,-0.9467751797305227,300.0,K,0,0.31855177872619755,1.2340842011409031e-05,-0.04303985304851762,1.6148303018591894,-0.010169698140810684
-1.3798738806998412,-0.9417751797305228,300.0,K,0,0.32016029274837393,1.2403156582372004e-05,-0.0414313390263412,1.6153829664110122,-0.009617033588987777
-1.374873880699841,-0.9367751797305227,300.0,K,0,0.3215751576264445,1.245796909667527e-05,-0.04001647414827061,1.615861032782419,-0.009138967217581102
-1.3698738806998412,-0.9317751797305228,300.0,K,0,0.3228243507466195,1.2506363411092423e-05,-0.03876728102809563,1.6162751496373793,-0.008724850362620447
-1.364873880699841,-0.9267751797305227,300.0,K,0,0.3239356611385528,1.2549416085377673e-05,-0.03765597063616238,1.616635393947633,-0.008364606052367012
-1.3598738806998412,-0.9217751797305228,300.0,K,0,0.32493623253866116,1.258817868032926e-05,-0.03665539923605396,1.6169511876345393,-0.008048812365461065
-1.354873880699841,-0.9167751797305227,300.0,K,0,0.3258522828984247,1.2623666891412372e-05,-0.035739348876290405,1.6172312672019709,-0.007768732798029001
-1.3498738806998412,-0.9117751797305228,300.0,K,0,0.32670896535614574,1.265685516274131e-05,-0.034882666418569394,1.617483692952605,-0.0075163070473949125
-1.344873880699841,-0.9067751797305227,300.0,K,0,0.3275303224175486,1.2688674912014913e-05,-0.03406130935716658,1.6177158830069736,-0.007284116993026376
-1.3398738806998411,-0.9017751797305228,300.0,K,0,0.3283392780540915,1.2720014224401537e-05,-0.033252353720623615,1.61793465712532,-0.007065342874680233
-1.334873880699841,-0.8967751797305227,300.0,K,0,0.3291576099456376,1.2751716777207396e-05,-0.03243402182907754,1.6181462758850431,-0.006853724114956769
-1.3298738806998411,-0.8917751797305228,300.0,K,0,0.33000584519849857,1.2784577799945752e-05,-0.03158578657621658,1.6183564618704767,-0.0066435381295233955
-1.3248738806998412,-0.8867751797305229,300.0,K,0,0.3309030279051018,1.2819335069491796e-05,-0.030688603869613352,1.6185703912540987,-0.006429608745901197
-1.3198738806998411,-0.8817751797305228,300.0,K,0,0.33186631764742125,1.2856653355921437e-05,-0.02972531412729389,1.618792646864998,-0.006207353135001865
-1.314873880699841,-0.8767751797305227,300.0,K,0,0.33291039728298355,1.2897101479869533e-05,-0.028681234491731614,1.6190271281489794,-0.0059728718510208036
-1.3098738806998411,-0.8717751797305228,300.0,K,0,0.33404669888629723,1.294112232514586e-05,-0.027544932888417917,1.619276919926339,-0.0057230800736609334
-1.3048738806998412,-0.8667751797305229,300.0,K,0,0.3352824995543486,1.2988997809825303e-05,-0.02630913222036648,1.6195441307817384,-0.0054558692182616235
-1.2998738806998411,-0.8617751797305228,300.0,K,0,0.3366199907577275,1.3040812832483632e-05,-0.02497164101698752,1.6198297226523135,-0.005170277347686417
-1.294873880699841,-0.8567751797305226,300.0,K,0,0.3380554765208039,1.309642420932978e-05,-0.023536155253911176,1.6201333637878936,-0.004866636212106387
-1.289873880699841,-0.8517751797305227,300.0,K,0,0.33957889068730934,1.3155441972853068e-05,-0.022012741087405807,1.620453344426318,-0.004546655573681904
-1.2848738806998412,-0.8467751797305229,300.0,K,0,0.3411738221029149,1.3217230347407834e-05,-0.02041780967180027,1.6207865942194981,-0.0042134057805021125
-1.279873880699841,-0.8417751797305227,300.0,K,0,0.3428181831477055,1.3280933648468094e-05,-0.0187734486270096,1.6211288294795951,-0.0038711705204050022
-1.2748738806998412,-0.8367751797305228,300.0,K,0,0.34448555044761703,1.3345528222403541e-05,-0.01710608132709811,1.6214748364431866,-0.0035251635568133506
-1.269873880699841,-0.8317751797305227,300.0,K,0,0.34614706706991794,1.3409896138404944e-05,-0.015444564704797234,1.621818868134024,-0.0031811318659764735
-1.2648738806998412,-0.8267751797305228,300.0,K,0,0.3477736626228053,1.3472911196160741e-05,-0.013817969151909864,1.6221551051485805,-0.002844894851419373
-1.259873880699841,-0.8217751797305227,300.0,K,0,0.34933826624423414,1.353352465805928e-05,-0.012253365530481038,1.6224781139745317,-0.002521886025468252
-1.2548738806998412,-0.8167751797305228,300.0,K,0,0.35081768732699753,1.3590838109341004e-05,-0.010773944447717643,1.6227832363957466,-0.0022167636042531116
-1.249873880699841,-0.8117751797305227,300.0,K,0,0.3521939199976771,1.3644153994211307e-05,-0.009397711777038027,1.6230668601411178,-0.001933139858882022
-1.2448738806998412,-0.8067751797305228,300.0,K,0,0.35345476002547904,1.3692999515171774e-05,-0.008136871749236172,1.6233265480892825,-0.001673451910717466
-1.239873880699841,-0.8017751797305227,300.0,K,0,0.3545937622048068,1.3737124982001505e-05,-0.006997869569908319,1.6235610318735827,-0.001438968126417014
-1.2348738806998412,-0.7967751797305228,300.0,K,0,0.35560967281795797,1.3776481825101691e-05,-0.005981958956757159,1.6237700975460423,-0.0012299024539574527
-1.229873880699841,-0.7917751797305227,300.0,K,0,0.35650552531784585,1.3811187561829485e-05,-0.005086106456869188,1.6239544019123915,-0.0010455980876087306
-1.2248738806998412,-0.7867751797305228,300.0,K,0,0.3572875891897,1.3841485074918177e-05,-0.004304042585015237,1.6241152585112364,-0.0008847414887633489
-1.219873880699841,-0.7817751797305227,300.0,K,0,0.35796432774108966,1.3867702236784687e-05,-0.0036273040336254727,1.6242544251924822,-0.0007455748075178322
-1.2148738806998411,-0.7767751797305228,300.0,K,0,0.3585454702372183,1.389021596362532e-05,-0.0030461615374968738,1.624373914930741,-0.0006260850692592393
-1.209873880699841,-0.7717751797305227,300.0,K,0,0.3590412537603287,1.3909422844701392e-05,-0.00255037801438647,1.624475841251773,-0.0005241587482269253
-1.2048738806998411,-0.7667751797305228,300.0,K,0,0.3594618501003739,1.3925716939820968e-05,-0.0021297816743411795,1.624562301435137,-0.000437698564862982
-1.199873880699841,-0.7617751797305227,300.0,K,0,0.35981696617421705,1.3939474299395396e-05,-0.0017746656004980663,1.6246352951591907,-0.0003647048408093685
-1.1948738806998411,-0.7567751797305228,300.0,K,0,0.36011559194822035,1.3951043198844793e-05,-0.001476039826494763,1.624696673275584,-0.0003033267244159056
-1.189873880699841,-0.7517751797305227,300.0,K,0,0.36036586463146303,1.3960738877381008e-05,-0.0012257671432521718,1.6247481103302852,-0.00025188966971448725
-1.1848738806998411,-0.7467751797305228,300.0,K,0,0.3605750186893409,1.3968841601511563e-05,-0.0010166130853742682,1.6247910946058037,-0.00020890539419613315
-1.1798738806998412,-0.7417751797305229,300.0,K,0,0.360749395201351,1.3975597027564504e-05,-0.0008422365733641962,1.624826930271178,-0.00017306972882209077
-1.1748738806998411,-0.7367751797305228,300.0,K,0,0.3608944892700136,1.3981218038331788e-05,-0.0006971425047015531,1.6248567472862914,-0.00014325271370874208
-1.4748738806998412,-1.036775179730523,300.0,Kprime,0,-0.24590857239311717,-9.526610880308437e-06,0.11568306046398907,1.5853888468655906,-0.03961115313440937
-1.4698738806998413,-1.031775179730523,300.0,Kprime,0,-0.2509732117695454,-9.722817332644664e-06,0.11061842108756083,1.5876268136057476,-0.037373186394252196
-1.4648738806998411,-1.0267751797305227,300.0,Kprime,0,-0.25620114095683344,-9.925349707146361e-06,0.10539049190027279,1.589914560997317,-0.035085439002682815
-1.4598738806998413,-1.0217751797305228,300.0,Kprime,0,-0.26152656718223544,-1.0131659161621541e-05,0.10006506567487082,1.592221820515062,-0.03277817948493794
-1.4548738806998411,-1.016775179730523,300.0,Kprime,0,-0.26687776914665556,-1.033896718004831e-05,0.09471386371045067,1.5945158642327588,-0.03048413576724111
-1.4498738806998412,-1.011775179730523,300.0,Kprime,0,-0.27218236399872,-1.0544469617566098e-05,0.08940926885838622,1.5967641199146516,-0.028235880085348677
-1.4448738806998411,-1.0067751797305227,300.0,Kprime,0,-0.2773720940503335,-1.0745522140031755e-05,0.08421953880677276,1.5989365546144299,-0.026063445385570247
-1.4398738806998412,-1.0017751797305228,300.0,Kprime,0,-0.28238649679510275,-1.0939782402216516e-05,0.07920513606200348,1.601007506533919,-0.023992493466080785
-1.4348738806998411,-0.9967751797305228,300.0,Kprime,0,-0.2871751480568414,-1.112529694840791e-05,0.07441648480026485,1.6029567908326197,-0.022043209167380506
-1.4298738806998412,-0.9917751797305229,300.0,Kprime,0,-0.29169853171914906,-1.130053490613254e-05,0.06989310113795719,1.6047700753536236,-0.020229924646376313
-1.4248738806998411,-0.9867751797305228,300.0,Kprime,0,-0.2959278631119292,-1.1464381144068803e-05,0.06566376974517704,1.6064386603649614,-0.018561339635038667
-1.4198738806998412,-0.9817751797305229,300.0,Kprime,0,-0.29984430260833805,-1.1616105806431987e-05,0.061747330248768155,1.6079588672568768,-0.017041132743123237
-1.414873880699841,-0.9767751797305227,300.0,Kprime,0,-0.303437944080962,-1.1755325125302649e-05,0.05815368877614428,1.6093312410671086,-0.015668758932891453
-1.4098738806998412,-0.9717751797305229,300.0,Kprime,0,-0.30670681352554746,-1.1881962626850632e-05,0.05488481933155879,1.6105597226681985,-0.014440277331801513
-1.404873880699841,-0.9667751797305227,300.0,Kprime,0,-0.30965595118021894,-1.199621357221258e-05,0.05193568167688727,1.6116508804461425,-0.013349119553857433
-1.3998738806998412,-0.9617751797305228,300.0,Kprime,0,-0.3122965408047683,-1.2098511225372255e-05,0.04929509205233793,1.612613235015448,-0.01238676498455194
-1.394873880699841,-0.9567751797305227,300.0,Kprime,0,-0.3146450158243703,-1.2189492224758103e-05,0.04694661703273589,1.6134566769296788,-0.01154332307032133
-1.3898738806998412,-0.9517751797305228,300.0,Kprime,0,-0.3167220984317184,-1.226995935761929e-05,0.044869534425387846,1.6141919658684047,-0.010808034131595097
-1.384873880699841,-0.9467751797305227,300.0,Kprime,0,-0.3185517797056047,-1.2340842049351714e-05,0.04303985315150147,1.6148303019902097,-0.010169698009790104
-1.3798738806998412,-0.9417751797305228,300.0,Kprime,0,-0.32016029369918303,-1.2403156619206785e-05,0.04143133915792318,1.6153829665182087,-0.009617033481791434
-1.374873880699841,-0.9367751797305227,300.0,Kprime,0,-0.3215751585684694,-1.2457969133169746e-05,0.04001647428863682,1.6158610328731662,-0.009138967126833628
-1.3698738806998412,-0.9317751797305228,300.0,Kprime,0,-0.3228243516961989,-1.2506363447879564e-05,0.03876728116090733,1.6162751497177408,-0.008724850282259236
-1.364873880699841,-0.9267751797305227,300.0,Kprime,0,-0.3239356621094448,-1.2549416122990472e-05,0.037655970747661416,1.616635394022623,-0.008364605977377298
-1.3598738806998412,-0.9217751797305228,300.0,Kprime,0,-0.3249362335428788,-1.2588178719233113e-05,0.036655399314227455,1.616951187708376,-0.008048812291623816
-1.354873880699841,-0.9167751797305227,300.0,Kprime,0,-0.3258522839469538,-1.262366693203287e-05,0.03573934891015246,1.6172312672783002,-0.0077687327216996215
-1.3498738806998412,-0.9117751797305228,300.0,Kprime,0,-0.32670896645951564,-1.2656855205486367e-05,0.03488266639759053,1.6174836930346779,-0.007516306965321943
-1.344873880699841,-0.9067751797305227,300.0,Kprime,0,-0.32753032358623924,-1.2688674957290525e-05,0.034061309270866987,1.617715883097786,-0.007284116902214027
-1.3398738806998411,-0.9017751797305228,300.0,Kprime,0,-0.3283392792987651,-1.2720014272620763e-05,0.03325235355834111,1.6179346572277034,-0.0070653427722964825
-1.334873880699841,-0.8967751797305227,300.0,Kprime,0,-0.3291576112771843,-1.2751716828792126e-05,0.032434021579922,1.618146276001712,-0.006853723998288054
-1.3298738806998411,-0.8917751797305228,300.0,Kprime,0,-0.3300058466278801,-1.2784577855320646e-05,0.03158578622922613,1.618356462004022,-0.0066435379959775736
-1.3248738806998412,-0.8867751797305229,300.0,Kprime,0,-0.3309030294429789,-1.281933512906986e-05,0.03068860341412731,1.6185703914069398,-0.006429608593060236
-1.3198738806998411,-0.8817751797305228,300.0,Kprime,0,-0.3318663193035546,-1.2856653420080801e-05,0.02972531355355163,1.618792647039275,-0.006207352960724701
-1.314873880699841,-0.8767751797305227,300.0,Kprime,0,-0.3329103990654173,-1.2897101548921834e-05,0.028681233791688913,1.6190271283464064,-0.005972871653593363
-1.3098738806998411,-0.8717751797305228,300.0,Kprime,0,-0.3340467008003649,-1.294112239929772e-05,0.027544932056741304,1.619276920148016,-0.005723079851983972
-1.3048738806998412,-0.8667751797305229,300.0,Kprime,0,-0.33528250160158485,-1.2988997889136176e-05,0.02630913125552137,1.6195441310279415,-0.005455868972058516
-1.2998738806998411,-0.8617751797305228,300.0,Kprime,0,-0.3366199929348218,-1.3040812916825264e-05,0.02497163992228445,1.6198297229222978,-0.005170277077702334
-1.294873880699841,-0.8567751797305226,300.0,Kprime,0,-0.33805547881877734,-1.3096424298354323e-05,0.023536154038328913,1.6201333640797382,-0.004866635920261716
-1.289873880699841,-0.8517751797305227,300.0,Kprime,0,-0.3395788930911167,-1.3155442065977667e-05,0.022012739765989463,1.6204533447368614,-0.004546655263138807
-1.2848738806998412,-0.8467751797305229,300.0,Kprime,0,-0.3411738245916477,-1.3217230443822482e-05,0.02041780826545852,1.6207865945443911,-0.004213405455608768
-1.279873880699841,-0.8417751797305227,300.0,Kprime,0,-0.34281818569549083,-1.3280933747170465e-05,0.018773447161615463,1.6211288298135007,-0.0038711701864990295
-1.2748738806998412,-0.8367751797305228,300.0,Kprime,0,-0.3444855530251795,-1.3345528322259495e-05,0.017106079831926725,1.621474836780108,-0.0035251632198921856
-1.269873880699841,-0.8317751797305227,300.0,Kprime,0,-0.346147069646627,-1.3409896238227836e-05,0.015444563210479266,1.6218188684677277,-0.003181131532272239
-1.2648738806998412,-0.8267751797305228,300.0,Kprime,0,-0.34777366516891045,-1.3472911294798024e-05,0.013817967688195747,1.6221551054730607,-0.002844894526939166
-1.259873880699841,-0.8217751797305227,300.0,Kprime,0,-0.34933826873294893,-1.3533524754473233e-05,0.012253364124157323,1.6224781142844305,-0.0025218857155696974
-1.2548738806998412,-0.8167751797305228,300.0,Kprime,0,-0.35081768973613003,-1.3590838202671902e-05,0.010773943120976223,1.6227832366866837,-0.002216763313316145
-1.249873880699841,-0.8117751797305227,300.0,Kprime,0,-0.35219392231061913,-1.3644154083815743e-05,0.00939771054648705,1.6230668604098852,-0.0019331395901145793
-1.2448738806998412,-0.8067751797305228,300.0,Kprime,0,-0.353454762231508,-1.3692999600634347e-05,0.008136870625598203,1.6233265483338968,-0.001673451666103177
-1.239873880699841,-0.8017751797305227,300.0,Kprime,0,-0.3545937642987838,-1.3737125063123134e-05,0.006997868558322415,1.6235610320932135,-0.0014389679067866202
-1.2348738806998412,-0.7967751797305228,300.0,Kprime,0,-0.3556096747995871,-1.3776481901870911e-05,0.005981958057519072,1.6237700977408507,-0.0012299022591490897
-1.229873880699841,-0.7917751797305227,300.0,Kprime,0,-0.35650552719069056,-1.3811187634384349e-05,0.005086105666415648,1.6239544020833234,-0.0010455979166766988
-1.2248738806998412,-0.7867751797305228,300.0,Kprime,0,-0.3572875909601294,-1.3841485143505423e-05,0.00430404189697672,1.6241152586598009,-0.0008847413401991849
-1.219873880699841,-0.7817751797305227,300.0,Kprime,0,-0.3579643294172906,-1.386770230172148e-05,0.0036273034398155153,1.6242544253205433,-0.0007455746794565722
-1.2148738806998411,-0.7767751797305228,300.0,Kprime,0,-0.3585454718283483,-1.3890216025266425e-05,0.0030461610287578897,1.6243739150403456,-0.0006260849596547009
-1.209873880699841,-0.7717751797305227,300.0,Kprime,0,-0.3590412552758487,-1.3909422903413332e-05,0.0025503775812575503,1.6244758413450109,-0.0005241586549892772
-1.2048738806998411,-0.7667751797305228,300.0,Kprime,0,-0.3594618515495593,-1.3925716995963074e-05,0.0021297813075469353,1.6245623015140411,-0.0004376984859586569
-1.199873880699841,-0.7617751797305227,300.0,Kprime,0,-0.35981696756582865,-1.3939474353307068e-05,0.0017746652912775539,1.6246352952256726,-0.0003647047743275237
-1.1948738806998411,-0.7567751797305228,300.0,Kprime,0,-0.36011559329030657,-1.3951043250837828e-05,0.0014760395667996892,1.6246966733313926,-0.0003033266686077158
-1.189873880699841,-0.7517751797305227,300.0,Kprime,0,-0.3603658659312614,-1.3960738927735794e-05,0.0012257669258447857,1.624748110376988,-0.0002518896230116365
-1.1848738806998411,-0.7467751797305228,300.0,Kprime,0,-0.36057501995325264,-1.3968841650476085e-05,0.0010166129038535424,1.6247910946447854,-0.00020890535521456518
-1.1798738806998412,-0.7417751797305229,300.0,Kprime,0,-0.36074939643496273,-1.3975597075355187e-05,0.0008422364221434856,1.624826930303644,-0.00017306969635583268
-1.1748738806998411,-0.7367751797305228,300.0,Kprime,0,-0.3608944904781498,-1.398121808513554e-05,0.0006971423789564012,1.6248567473132824,-0.00014325268671768143
-1.4748738806998412,-1.036775179730523,300.0,rest,0,-5.965292877447831e-09,-2.3109818204984034e-13,1.5806527694387182e-11,14.74715106939902,-0.002848930600970737
-1.4698738806998413,-1.031775179730523,300.0,rest,0,-5.967843042651817e-09,-2.3119697661947427e-13,1.3256372575177736e-11,14.747632998557451,-0.002367001442541763
-1.4648738806998411,-1.0267751797305227,300.0,rest,0,-5.970013994228452e-09,-2.312810802792586e-13,1.1085488246412843e-11,14.748036008411852,-0.001963991588159002
-1.4598738806998413,-1.0217751797305228,300.0,rest,0,-5.9718519271153225e-09,-2.3135228264226263e-13,9.247511612091074e-12,14.748372227529083,-0.0016277724709155236
-1.4548738806998411,-1.016775179730523,300.0,rest,0,-5.9734007917783685e-09,-2.3141228636969473e-13,7.698497562470914e-12,14.748652162853402,-0.001347837146600067
-1.4498738806998412,-1.011775179730523,300.0,rest,0,-5.9747015181199006e-09,-2.3146267710474293e-13,6.397966784938686e-12,14.748884841379011,-0.0011151586209754748
-1.4448738806998411,-1.0067751797305227,300.0,rest,0,-5.9757898453450395e-09,-2.3150483940060537e-13,5.309540504256555e-12,14.749077964697742,-0.0009220353022624102
-1.4398738806998412,-1.0017751797305228,300.0,rest,0,-5.97669836350771e-09,-2.3154003581091846e-13,4.401039764501359e-12,14.749238065268738,-0.0007619347312623162
-1.4348738806998411,-0.9967751797305228,300.0,rest,0,-5.977455093884264e-09,-2.3156935189278005e-13,3.644374931739695e-12,14.749370656844713,-0.000629343155283275
-1.4298738806998412,-0.9917751797305229,300.0,rest,0,-5.978084020668975e-09,-2.3159371680487656e-13,3.0153046988958498e-12,14.749480374364884,-0.0005196256351240908
-1.4248738806998411,-0.9867751797305228,300.0,rest,0,-5.978606253148255e-09,-2.3161394833064544e-13,2.4931284948696447e-12,14.749571100795368,-0.0004288992046387852
-1.4198738806998412,-0.9817751797305229,300.0,rest,0,-5.979039204777397e-09,-2.316307210753314e-13,2.0602112646087517e-12,14.749646079944084,-0.0003539200559129328
-1.414873880699841,-0.9767751797305227,300.0,rest,0,-5.979397700514234e-09,-2.3164460936460026e-13,1.7016847074096753e-12,14.749708015316466,-0.0002919846835268365
-1.4098738806998412,-0.9717751797305229,300.0,rest,0,-5.979694315821802e-09,-2.3165610037765785e-13,1.4049970125479632e-12,14.749759155729805,-0.00024084427017932034
-1.404873880699841,-0.9667751797305227,300.0,rest,0,-5.979939752728296e-09,-2.316656087159849e-13,1.159663606098715e-12,14.749801368772165,-0.00019863122783436512
-1.3998738806998412,-0.9617751797305228,300.0,rest,0,-5.980142396825991e-09,-2.316734592412722e-13,9.569290745059023e-13,14.74983620336249,-0.0001637966375171216
-1.394873880699841,-0.9567751797305227,300.0,rest,0,-5.98031000996231e-09,-2.3167995265104884e-13,7.894493034967907e-13,14.749864942709403,-0.00013505729059701233
-1.3898738806998412,-0.9517751797305228,300.0,rest,0,-5.980448189515339e-09,-2.3168530579030913e-13,6.511780662255388e-13,14.749888648923987,-0.00011135107601473318
-1.384873880699841,-0.9467751797305227,300.0,rest,0,-5.9805623839429745e-09,-2.3168972973481095e-13,5.370425547493455e-13,14.749908200453193,-9.179954681304247e-05
-1.3798738806998412,-0.9417751797305228,300.0,rest,0,-5.980656498911367e-09,-2.3169337579185224e-13,4.428513962432126e-13,14.749924323388091,-7.567661190792588e-05
-1.374873880699841,-0.9367751797305227,300.0,rest,0,-5.980734218241586e-09,-2.3169638667435086e-13,3.651504815870564e-13,14.749937617580217,-6.238241979623041e-05
-1.3698738806998412,-0.9317751797305228,300.0,rest,0,-5.980798291983908e-09,-2.3169886892051575e-13,3.010542222136867e-13,14.74994857837984,-5.142162015966392e-05
-1.364873880699841,-0.9267751797305227,300.0,rest,0,-5.980851085213014e-09,-2.317009141544249e-13,2.481879807650068e-13,14.749957614698559,-4.238530145139953e-05
-1.3598738806998412,-0.9217751797305228,300.0,rest,0,-5.980894884360954e-09,-2.3170261095350457e-13,2.0460188956978225e-13,14.74996506399541,-3.4936004595428813e-05
-1.354873880699841,-0.9167751797305227,300.0,rest,0,-5.980930566133671e-09,-2.3170399328174504e-13,1.6865280101344498e-13,14.749971204696283,-2.879530371083289e-05
-1.3498738806998412,-0.9117751797305228,300.0,rest,0,-5.980960492444937e-09,-2.3170515264076916e-13,1.390243197626792e-13,14.749976266475795,-2.373352420888165e-05
-1.344873880699841,-0.9067751797305227,300.0,rest,0,-5.980984817086568e-09,-2.317060949885424e-13,1.145919809588054e-13,14.749980438762753,-1.9561237255186412e-05
-1.3398738806998411,-0.9017751797305228,300.0,rest,0,-5.981004895923231e-09,-2.317068728518839e-13,9.445229366471182e-14,14.749983877771653,-1.6122228350038083e-05
-1.334873880699841,-0.8967751797305227,300.0,rest,0,-5.981021500350802e-09,-2.317075161150236e-13,7.785272371133882e-14,14.749986712312314,-1.3287687701952184e-05
-1.3298738806998411,-0.8917751797305228,300.0,rest,0,-5.981035148162986e-09,-2.317080448375272e-13,6.416181726113307e-14,14.74998904858776,-1.0951412240649351e-05
-1.3248738806998412,-0.8867751797305229,300.0,rest,0,-5.9810463864202584e-09,-2.3170848021276833e-13,5.2885296766117714e-14,14.74999097415544,-9.025844569754641e-06
-1.3198738806998411,-0.8817751797305228,300.0,rest,0,-5.981055764830435e-09,-2.3170884353667996e-13,4.3585616725393764e-14,14.749992561196132,-7.438803859040085e-06
-1.314873880699841,-0.8767751797305227,300.0,rest,0,-5.981063372976557e-09,-2.317091382797502e-13,3.592230360374393e-14,14.749993869211522,-6.1307884771413895e-06
-1.3098738806998411,-0.8717751797305228,300.0,rest,0,-5.9810698543745255e-09,-2.317093893720802e-13,2.960817204466231e-14,14.74999494724917,-5.05275082934906e-06
-1.3048738806998412,-0.8667751797305229,300.0,rest,0,-5.9810749944747005e-09,-2.3170958850191847e-13,2.4402772873462317e-14,14.749995835737947,-4.164262047668994e-06
-1.2998738806998411,-0.8617751797305228,300.0,rest,0,-5.981079259361626e-09,-2.3170975372559405e-13,2.0113951357195676e-14,14.749996568001567,-3.4319984398156536e-06
-1.294873880699841,-0.8567751797305226,300.0,rest,0,-5.981082905574851e-09,-2.3170989498156674e-13,1.658016296971276e-14,14.749997171506578,-2.828493432675893e-06
-1.289873880699841,-0.8517751797305227,300.0,rest,0,-5.9810857227897796e-09,-2.317100041217652e-13,1.3657482192247997e-14,14.749997668891456,-2.33110853607003e-06
-1.2848738806998412,-0.8467751797305229,300.0,rest,0,-5.981088276393248e-09,-2.3171010304953475e-13,1.1255974947449076e-14,14.749998078815056,-1.9211849575610076e-06
-1.279873880699841,-0.8417751797305227,300.0,rest,0,-5.981090192307567e-09,-2.317101772729342e-13,9.27658363333598e-15,14.749998416655785,-1.5833441994682871e-06
-1.2748738806998412,-0.8367751797305228,300.0,rest,0,-5.9810916867505884e-09,-2.3171023516834225e-13,7.64738687985731e-15,14.749998695088498,-1.3049115058294919e-06
-1.269873880699841,-0.8317751797305227,300.0,rest,0,-5.9810930234002825e-09,-2.317102869507645e-13,6.303721328357394e-15,14.74999892455941,-1.075440602417809e-06
-1.2648738806998412,-0.8267751797305228,300.0,rest,0,-5.981094167495672e-09,-2.317103312735446e-13,5.191312443004059e-15,14.749999113678056,-8.86321947058376e-07
-1.259873880699841,-0.8217751797305227,300.0,rest,0,-5.981095099954796e-09,-2.317103673974387e-13,4.280240494173943e-15,14.749999269540183,-7.304598262698977e-07
-1.2548738806998412,-0.8167751797305228,300.0,rest,0,-5.981095802451295e-09,-2.317103946124753e-13,3.5283800402433347e-15,14.749999397993788,-6.020062058843432e-07
-1.249873880699841,-0.8117751797305227,300.0,rest,0,-5.981096660383818e-09,-2.3171042784917477e-13,2.9068883223264858e-15,14.749999503858628,-4.961413640856145e-07
-1.2448738806998412,-0.8067751797305228,300.0,rest,0,-5.9810969719449555e-09,-2.317104399191961e-13,2.3989709363740173e-15,14.749999591106912,-4.0889308761169287e-07
-1.239873880699841,-0.8017751797305227,300.0,rest,0,-5.98109736801798e-09,-2.3171045526324673e-13,1.975265201797064e-15,14.749999663012348,-3.369876535109054e-07
-1.2348738806998412,-0.7967751797305228,300.0,rest,0,-5.981097763468424e-09,-2.317104705831783e-13,1.6268697489173539e-15,14.749999722272998,-2.7772700975300137e-07
-1.229873880699841,-0.7917751797305227,300.0,rest,0,-5.981098063509077e-09,-2.317104822068908e-13,1.3374222780821607e-15,14.74999977111245,-2.2888755024397322e-07
-1.2248738806998412,-0.7867751797305228,300.0,rest,0,-5.981098177378246e-09,-2.3171048661823466e-13,1.103646177683564e-15,14.749999811363313,-1.886366873497106e-07
-1.219873880699841,-0.7817751797305227,300.0,rest,0,-5.981098516761467e-09,-2.3171049976609627e-13,9.121126863586972e-16,14.74999984453591,-1.554640938165176e-07
-1.2148738806998411,-0.7767751797305228,300.0,rest,0,-5.9810988537873846e-09,-2.317105128226349e-13,7.504595896041843e-16,14.749999871874975,-1.2812503461638226e-07
-1.209873880699841,-0.7717751797305227,300.0,rest,0,-5.981098754352075e-09,-2.3171050897046543e-13,6.198915012656537e-16,14.74999989440634,-1.0559366334302616e-07
-1.2048738806998411,-0.7667751797305228,300.0,rest,0,-5.981098864751797e-09,-2.317105132474013e-13,5.101683239197177e-16,14.74999991297547,-8.702453061464938e-08
-1.199873880699841,-0.7617751797305227,300.0,rest,0,-5.9810989370541114e-09,-2.3171051604842613e-13,4.2037532366064956e-16,14.749999928279141,-7.17208615604263e-08
-1.1948738806998411,-0.7567751797305228,300.0,rest,0,-5.9810991122611825e-09,-2.317105228360284e-13,3.464302298677904e-16,14.7499999408916,-5.9108411326528525e-08
-1.189873880699841,-0.7517751797305227,300.0,rest,0,-5.981099118021424e-09,-2.317105230591828e-13,2.8537690998500004e-16,14.749999951286094,-4.8713917895417764e-08
-1.1848738806998411,-0.7467751797305228,300.0,rest,0,-5.981099294340639e-09,-2.3171052988987004e-13,2.3444153251546985e-16,14.749999959852659,-4.0147344043895966e-08
-1.1798738806998412,-0.7417751797305229,300.0,rest,0,-5.981099294963219e-09,-2.317105299139891e-13,1.9621204002626817e-16,14.749999966912766,-3.308724200386817e-08
-1.1748738806998411,-0.7367751797305228,300.0,rest,0,-5.981099229043727e-09,-2.3171052736023773e-13,1.6146690990617658e-16,14.74999997273131,-2.7268692091921983e-08
