k_index,kx_fractional,ky_fractional,kz_fractional,path_distance_inv_A,band,energy_eV,occupation
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,12,-5.509177351741213,1.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,13,-4.813068320652554,1.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,14,-4.777927921329591,1.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,15,-4.7605968943705035,1.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,16,-4.725271588572711,1.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,17,-4.2912624149246295,1.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,18,-4.2607008476953885,1.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,19,-4.241413468907644,1.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,20,-4.209405622200885,1.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,21,-3.903194473186841,1.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,22,-3.8934449538340212,1.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,23,-3.6331716606369167,1.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,24,-3.626971106611408,1.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,25,-3.2165689155654915,1.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,26,-3.1678097190858736,1.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,27,-3.1243101107122504,1.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,28,-3.0748555050917536,1.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,29,-2.651744761197868,1.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,30,-2.629725051459096,1.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,31,-2.300746947839885,1.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,32,-2.2761008224898642,1.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,33,-0.2973559452562302,1.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,34,-0.26220943206191816,1.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,35,-0.15211807252346662,1.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,36,-0.11397653258591656,0.9999999999944391
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,37,1.5429154910887175,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,38,1.5453065745973118,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,39,1.549777797321771,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,40,1.5514081041367214,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,41,2.5014037897002375,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,42,2.533453105937949,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,43,2.7499580948271554,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,44,2.7735113901083848,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,45,3.0202130839115897,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,46,3.154487543187689,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,47,3.257337046941637,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,48,3.400294481223386,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,49,4.437006570463823,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,50,4.517404458921335,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,51,4.663787896043904,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,52,4.741997132288514,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,53,6.7052227425980275,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,54,6.814244554922571,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,55,6.882873869344102,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,56,6.8842180541482065,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,57,7.276198949311596,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,58,7.401395821666689,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,59,7.677074715859258,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,60,7.681859767876262,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,61,9.044905740397805,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,62,9.053369243558915,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,63,10.12566218638673,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,64,10.183388300351222,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,1,-12.199588793545548,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,2,-12.171538226955768,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,3,-12.149332395125342,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,4,-12.119685377062119,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,5,-12.070054696244739,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,6,-12.064855364015216,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,7,-12.022271587985617,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,8,-12.017960384508221,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,9,-5.4965615231766956,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,10,-5.488920271531408,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,11,-5.46469531314374,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,12,-5.457481878959256,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,13,-4.99161169374672,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,14,-4.964631308878535,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,15,-4.937471079863772,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,16,-4.909651237346737,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,17,-4.110724466700973,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,18,-4.085908085318462,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,19,-4.0328118595447995,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,20,-3.99935196441504,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,21,-3.823835181276513,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,22,-3.819273813035699,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,23,-3.587417183464029,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,24,-3.5870069097110937,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,25,-3.2849561288328974,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,26,-3.2460789792131024,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,27,-3.1739936294120996,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,28,-3.130811942081218,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,29,-2.5522456234059003,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,30,-2.5414655359854033,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,31,-2.223325976741177,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,32,-2.2060382428937455,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,33,-0.36853918618069353,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,34,-0.3336579404692642,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,35,-0.23154609839291773,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,36,-0.19414274622268335,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,37,1.6132307746274428,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,38,1.6187074806568935,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,39,1.633505716282413,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,40,1.6411106001771003,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,41,2.5331406926765716,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,42,2.5625758502438005,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,43,2.7755067622066685,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,44,2.789038749720585,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,45,2.9512896196846583,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,46,3.0751967389046877,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,47,3.168116352619575,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,48,3.3090391649610877,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,49,4.383837370237347,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,50,4.460579194715886,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,51,4.617579432069054,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,52,4.692427020965963,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,53,6.566360493919578,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,54,6.616132908563254,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,55,7.1846354635390695,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,56,7.213331247812026,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,57,7.24901953339601,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,58,7.297545825638688,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,59,7.880027881094076,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,60,7.929100496527011,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,61,8.962088486833618,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,62,8.969992144309725,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,63,9.93545639593329,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,64,10.021214570083696,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,1,-12.294693326189691,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,2,-12.26917766202859,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,3,-12.244350297795606,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,4,-12.217685947678156,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,5,-12.127036418046686,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,6,-12.12296502573167,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,7,-12.076876855405324,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,8,-12.073309549188956,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,9,-5.338929260036849,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,10,-5.330529440627451,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,11,-5.304001728291119,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,12,-5.295961680867528,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,13,-5.197850087280662,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,14,-5.182826894412248,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,15,-5.142123333800344,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,16,-5.125548447926347,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,17,-3.9685159529721616,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,18,-3.9609271189226476,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,19,-3.7693170498821913,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,20,-3.7495712717988052,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,21,-3.560208766161198,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,22,-3.525883650121027,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,23,-3.451313083226604,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,24,-3.4281789158548808,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,25,-3.3974667075735074,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,26,-3.371524125442678,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,27,-3.275700002126654,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,28,-3.2413627698333753,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,29,-2.336057700286748,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,30,-2.3327288302033042,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,31,-2.0304604521863907,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,32,-2.0257045544408068,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,33,-0.5482928750437158,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,34,-0.5155667696514485,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,35,-0.42650001118014624,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,36,-0.39197739949919275,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,37,1.7475937076961534,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,38,1.7602058477329585,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,39,1.8217709293031028,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,40,1.8436495885118314,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,41,2.5810390433520616,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,42,2.6054663101799074,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,43,2.7178601791788792,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,44,2.797753030154756,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,45,2.8564683736790886,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,46,2.8658890123158054,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,47,2.9370398789822563,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,48,3.058907720576733,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,49,4.26070641317251,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,50,4.324714717690037,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,51,4.507725003449361,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,52,4.570967900274045,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,53,6.633850245854571,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,54,6.6631906115072645,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,55,7.294245648873547,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,56,7.344814605343309,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,57,7.595306957612111,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,58,7.673802813237044,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,59,8.208870174115756,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,60,8.28309358964507,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,61,8.730467194214203,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,62,8.735676559756207,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,63,9.491232847381799,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,64,9.510575320311446,0.0
28,0.25,0.5,0.0,2.1342912627699957,1,-12.460559663396634,1.0
28,0.25,0.5,0.0,2.1342912627699957,2,-12.439397629442471,1.0
28,0.25,0.5,0.0,2.1342912627699957,3,-12.409590582782208,1.0
28,0.25,0.5,0.0,2.1342912627699957,4,-12.38765830873065,1.0
28,0.25,0.5,0.0,2.1342912627699957,5,-12.22045130504793,1.0
28,0.25,0.5,0.0,2.1342912627699957,6,-12.217402960200602,1.0
28,0.25,0.5,0.0,2.1342912627699957,7,-12.166642337212355,1.0
28,0.25,0.5,0.0,2.1342912627699957,8,-12.163816325831657,1.0
28,0.25,0.5,0.0,2.1342912627699957,9,-5.293881621352903,1.0
28,0.25,0.5,0.0,2.1342912627699957,10,-5.2908800939752325,1.0
28,0.25,0.5,0.0,2.1342912627699957,11,-5.231614990402463,1.0
28,0.25,0.5,0.0,2.1342912627699957,12,-5.226604614084449,1.0
28,0.25,0.5,0.0,2.1342912627699957,13,-5.065450976566608,1.0
28,0.25,0.5,0.0,2.1342912627699957,14,-5.0542797037654585,1.0
28,0.25,0.5,0.0,2.1342912627699957,15,-5.0309923371890966,1.0
28,0.25,0.5,0.0,2.1342912627699957,16,-5.020214520806767,1.0
28,0.25,0.5,0.0,2.1342912627699957,17,-3.954554128834713,1.0
28,0.25,0.5,0.0,2.1342912627699957,18,-3.94676907066272,1.0
28,0.25,0.5,0.0,2.1342912627699957,19,-3.7008654957977676,1.0
28,0.25,0.5,0.0,2.1342912627699957,20,-3.690007156144217,1.0
28,0.25,0.5,0.0,2.1342912627699957,21,-3.5527771159196115,1.0
28,0.25,0.5,0.0,2.1342912627699957,22,-3.5334252303935605,1.0
28,0.25,0.5,0.0,2.1342912627699957,23,-3.392517043939551,1.0
28,0.25,0.5,0.0,2.1342912627699957,24,-3.3702046790820663,1.0
28,0.25,0.5,0.0,2.1342912627699957,25,-3.1293926553122775,1.0
28,0.25,0.5,0.0,2.1342912627699957,26,-3.0899024900555405,1.0
28,0.25,0.5,0.0,2.1342912627699957,27,-3.0783583687740332,1.0
28,0.25,0.5,0.0,2.1342912627699957,28,-3.0369843004323727,1.0
28,0.25,0.5,0.0,2.1342912627699957,29,-2.0938735733429885,1.0
28,0.25,0.5,0.0,2.1342912627699957,30,-2.080310107552166,1.0
28,0.25,0.5,0.0,2.1342912627699957,31,-1.7965742301893595,1.0
28,0.25,0.5,0.0,2.1342912627699957,32,-1.7906745379290367,1.0
28,0.25,0.5,0.0,2.1342912627699957,33,-0.7528369078550432,1.0
28,0.25,0.5,0.0,2.1342912627699957,34,-0.7218301509406317,1.0
28,0.25,0.5,0.0,2.1342912627699957,35,-0.6430965579230417,1.0
28,0.25,0.5,0.0,2.1342912627699957,36,-0.6105386848571424,1.0
28,0.25,0.5,0.0,2.1342912627699957,37,1.7828527225805837,0.0
28,0.25,0.5,0.0,2.1342912627699957,38,1.7951525920162001,0.0
28,0.25,0.5,0.0,2.1342912627699957,39,1.9824862228030307,0.0
28,0.25,0.5,0.0,2.1342912627699957,40,1.996563971362278,0.0
28,0.25,0.5,0.0,2.1342912627699957,41,2.485415252567936,0.0
28,0.25,0.5,0.0,2.1342912627699957,42,2.5475298609787194,0.0
28,0.25,0.5,0.0,2.1342912627699957,43,2.571888489218817,0.0
28,0.25,0.5,0.0,2.1342912627699957,44,2.6477048539029395,0.0
28,0.25,0.5,0.0,2.1342912627699957,45,2.6744820285028723,0.0
28,0.25,0.5,0.0,2.1342912627699957,46,2.6845074508399076,0.0
28,0.25,0.5,0.0,2.1342912627699957,47,2.8638006426506255,0.0
28,0.25,0.5,0.0,2.1342912627699957,48,2.886687265616418,0.0
28,0.25,0.5,0.0,2.1342912627699957,49,4.13021896677361,0.0
28,0.25,0.5,0.0,2.1342912627699957,50,4.169993998153481,0.0
28,0.25,0.5,0.0,2.1342912627699957,51,4.380854697372008,0.0
28,0.25,0.5,0.0,2.1342912627699957,52,4.422254831350227,0.0
28,0.25,0.5,0.0,2.1342912627699957,53,6.915941575165848,0.0
28,0.25,0.5,0.0,2.1342912627699957,54,6.927240347632124,0.0
28,0.25,0.5,0.0,2.1342912627699957,55,7.535039980268437,0.0
28,0.25,0.5,0.0,2.1342912627699957,56,7.557725582650616,0.0
28,0.25,0.5,0.0,2.1342912627699957,57,7.974494233207519,0.0
28,0.25,0.5,0.0,2.1342912627699957,58,8.038444695918546,0.0
28,0.25,0.5,0.0,2.1342912627699957,59,8.350486819207571,0.0
28,0.25,0.5,0.0,2.1342912627699957,60,8.379785182075874,0.0
28,0.25,0.5,0.0,2.1342912627699957,61,8.399488336729782,0.0
28,0.25,0.5,0.0,2.1342912627699957,62,8.416075279201934,0.0
28,0.25,0.5,0.0,2.1342912627699957,63,9.208854879998672,0.0
28,0.25,0.5,0.0,2.1342912627699957,64,9.253438886585382,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,1,-12.687379362021066,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,2,-12.67138164095033,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,3,-12.635299519998764,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,4,-12.618785152486115,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,5,-12.342744855273978,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,6,-12.340524196084125,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,7,-12.284331743133396,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,8,-12.282196371495793,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,9,-5.274964606497175,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,10,-5.267849150113051,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,11,-5.20139586756169,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,12,-5.196588465071187,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,13,-4.702150641083405,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,14,-4.68707590392909,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,15,-4.6639258761932485,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,16,-4.649461015968452,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,17,-3.999331296646588,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,18,-3.9888006587736196,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,19,-3.7419447181261853,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,20,-3.730097531460534,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,21,-3.61255199517361,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,22,-3.5930456928586993,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,23,-3.436166246254925,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,24,-3.4134061163046585,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,25,-2.7330651295706545,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,26,-2.696462732632537,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,27,-2.680616958805415,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,28,-2.6422617589153052,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,29,-1.8572490064463736,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,30,-1.8352159194856095,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,31,-1.5625268629123876,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,32,-1.5475513158467724,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,33,-0.9194764285712418,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,34,-0.885925288783616,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,35,-0.8184067014252288,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,36,-0.7828991430657826,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,37,1.625439148861734,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,38,1.6796901514071163,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,39,1.9281540362294673,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,40,1.9781209614610444,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,41,2.3696266016606415,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,42,2.3910670813459296,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,43,2.3980981842555336,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,44,2.423393788529771,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,45,2.589048118145322,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,46,2.6022272534084374,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,47,2.8026439070834046,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,48,2.8130759409246586,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,49,4.027006600198309,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,50,4.035266111639739,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,51,4.25972750254032,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,52,4.272293407024478,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,53,7.322915442080456,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,54,7.332980291740164,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,55,7.702237738915841,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,56,7.719283056556641,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,57,7.779799941135753,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,58,7.788183784115436,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,59,8.154845290339825,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,60,8.20253464561831,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,61,8.326886492381462,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,62,8.35453230509772,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,63,9.005046512808825,0.0
