k_index,kx_frac,ky_frac,kz_frac,source_k_weight,photon_eV,I_plus_A2_per_eV,I_minus_A2_per_eV,eta,eta_valid
1,0.0,0.0,0.0,0.02,3.09,0.33349203391597154,0.3334922165812154,-2.7386740202495153e-07,True
1,0.0,0.0,0.0,0.02,3.1,0.3068258303319425,0.30682599839130925,-2.73867621491499e-07,True
1,0.0,0.0,0.0,0.02,3.11,0.27122304824699023,0.2712231968055596,-2.738678177708906e-07,True
1,0.0,0.0,0.0,0.02,3.12,0.2303506742742053,0.23035080044559358,-2.73867993060746e-07,True
1,0.0,0.0,0.0,0.02,3.13,0.18796656447717516,0.1879666674333138,-2.738681497219204e-07,True
1,0.0,0.0,0.0,0.02,3.14,0.14736689748188006,0.14736697820014258,-2.7386828993323786e-07,True
1,0.0,0.0,0.0,0.02,3.15,0.11100626691037514,0.11100632771261257,-2.738684151171282e-07,True
1,0.0,0.0,0.0,0.02,3.16,0.08033841807156605,0.08033846207590656,-2.738685270985428e-07,True
1,0.0,0.0,0.0,0.02,3.17,0.05586338844450641,0.05586341904297379,-2.7386862710935084e-07,True
1,0.0,0.0,0.0,0.02,3.18,0.03732153471334574,0.037321555155752965,-2.7386871659745326e-07,True
1,0.0,0.0,0.0,0.02,3.19,0.023956310561917514,0.023956323683692996,nan,False
1,0.0,0.0,0.0,0.02,3.2,0.014774357225037173,0.014774365317512365,nan,False
1,0.0,0.0,0.0,0.02,3.21,0.008754381676628013,0.008754386471735645,nan,False
1,0.0,0.0,0.0,0.02,3.22,0.004983914458066296,0.0049839171879462706,nan,False
1,0.0,0.0,0.0,0.02,3.23,0.002726113307757318,0.002726114800953796,nan,False
1,0.0,0.0,0.0,0.02,3.24,0.0014326676242487546,0.001432668408975714,nan,False
1,0.0,0.0,0.0,0.02,3.25,0.0007233945147436441,0.0007233949109746003,nan,False
1,0.0,0.0,0.0,0.02,3.2600000000000002,0.00035094026255973377,0.00035094045478321824,nan,False
1,0.0,0.0,0.0,0.02,3.27,0.0001635759317338074,0.0001635760213306496,nan,False
1,0.0,0.0,0.0,0.02,3.2800000000000002,7.325441922290223e-05,7.325445934717519e-05,nan,False
1,0.0,0.0,0.0,0.02,3.29,3.151929369947593e-05,3.151931096381135e-05,nan,False
1,0.0,0.0,0.0,0.02,3.3000000000000003,1.3030087894844432e-05,1.3030095031927808e-05,nan,False
1,0.0,0.0,0.0,0.02,3.31,5.175429943923371e-06,5.1754327787068445e-06,nan,False
1,0.0,0.0,0.0,0.02,3.32,1.975030214297999e-06,1.9750312960986325e-06,nan,False
1,0.0,0.0,0.0,0.02,3.33,7.241512327313137e-07,7.241516293770481e-07,nan,False
1,0.0,0.0,0.0,0.02,3.34,2.551015077414359e-07,2.551016474704397e-07,nan,False
1,0.0,0.0,0.0,0.02,3.35,8.63425751600412e-08,8.634262245322543e-08,nan,False
1,0.0,0.0,0.0,0.02,3.36,2.807793665336621e-08,2.807795203274406e-08,nan,False
1,0.0,0.0,0.0,0.02,3.37,8.772706567976388e-09,8.772711373129131e-09,nan,False
1,0.0,0.0,0.0,0.02,3.38,2.6334812902081443e-09,2.6334827326683687e-09,nan,False
1,0.0,0.0,0.0,0.02,3.39,7.595477681983809e-10,7.595481842322757e-10,nan,False
1,0.0,0.0,0.0,0.02,3.4,2.10478707143523e-10,2.104788224309116e-10,nan,False
1,0.0,0.0,0.0,0.02,3.41,5.603888216949794e-11,5.603891286417786e-11,nan,False
1,0.0,0.0,0.0,0.02,3.42,1.4335042358393647e-11,1.4335050210255241e-11,nan,False
1,0.0,0.0,0.0,0.02,3.43,3.523195302321013e-12,3.5231972321124796e-12,nan,False
1,0.0,0.0,0.0,0.02,3.44,8.319604412674929e-13,8.3196089696468e-13,nan,False
1,0.0,0.0,0.0,0.02,3.45,1.8875430071290603e-13,1.8875440410100117e-13,nan,False
1,0.0,0.0,0.0,0.02,3.46,4.1145207372652305e-14,4.114522990948806e-14,nan,False
1,0.0,0.0,0.0,0.02,3.47,8.617273487575503e-15,8.617278207592537e-15,nan,False
1,0.0,0.0,0.0,0.02,3.48,1.7339985601742665e-15,1.7339995099529433e-15,nan,False
1,0.0,0.0,0.0,0.02,3.49,3.352404359218025e-16,3.3524061954587224e-16,nan,False
1,0.0,0.0,0.0,0.02,3.5,6.227534363335886e-17,6.227537774244294e-17,nan,False
1,0.0,0.0,0.0,0.02,3.5100000000000002,1.1139648263361899e-17,1.1139654353725193e-17,nan,False
1,0.0,0.0,0.0,0.02,3.52,2.087077985516693e-18,2.087079050311127e-18,nan,False
1,0.0,0.0,0.0,0.02,3.5300000000000002,1.5276523011091635e-18,1.5276526135300371e-18,nan,False
1,0.0,0.0,0.0,0.02,3.54,7.851252537860424e-18,7.851253468223408e-18,nan,False
1,0.0,0.0,0.0,0.02,3.5500000000000003,4.8189402072053784e-17,4.818940765602335e-17,nan,False
1,0.0,0.0,0.0,0.02,3.56,2.8590329085126756e-16,2.859033239753263e-16,nan,False
1,0.0,0.0,0.0,0.02,3.5700000000000003,1.6299865612938525e-15,1.629986750224811e-15,nan,False
1,0.0,0.0,0.0,0.02,3.58,8.928603230244795e-15,8.928604265686455e-15,nan,False
1,0.0,0.0,0.0,0.02,3.59,4.6991225967048817e-14,4.699123141968727e-14,nan,False
1,0.0,0.0,0.0,0.02,3.6,2.376208383424343e-13,2.376208659322914e-13,nan,False
1,0.0,0.0,0.0,0.02,3.61,1.1544833627564073e-12,1.154483496896161e-12,nan,False
1,0.0,0.0,0.0,0.02,3.62,5.389237234482796e-12,5.389237861146943e-12,nan,False
1,0.0,0.0,0.0,0.02,3.63,2.41715573786187e-11,2.4171560191723038e-11,nan,False
1,0.0,0.0,0.0,0.02,3.64,1.0416483404358733e-10,1.0416484617790167e-10,nan,False
1,0.0,0.0,0.0,0.02,3.65,4.31299038962749e-10,4.312990892581445e-10,nan,False
1,0.0,0.0,0.0,0.02,3.66,1.7158477148764336e-09,1.7158479151992469e-09,nan,False
1,0.0,0.0,0.0,0.02,3.67,6.558798074933862e-09,6.558798841638068e-09,nan,False
1,0.0,0.0,0.0,0.02,3.68,2.4088950422987692e-08,2.408895324284433e-08,nan,False
1,0.0,0.0,0.0,0.02,3.69,8.500861829138908e-08,8.500862825771048e-08,nan,False
1,0.0,0.0,0.0,0.02,3.7,2.882461494201103e-07,2.8824618327011624e-07,nan,False
1,0.0,0.0,0.0,0.02,3.71,9.391270594557342e-07,9.391271699414906e-07,nan,False
1,0.0,0.0,0.0,0.02,3.72,2.9400264829760174e-06,2.940026829541627e-06,nan,False
1,0.0,0.0,0.0,0.02,3.73,8.844048485181943e-06,8.844049529912656e-06,nan,False
1,0.0,0.0,0.0,0.02,3.74,2.556420753698553e-05,2.5564210563697308e-05,nan,False
1,0.0,0.0,0.0,0.02,3.75,7.100762850358448e-05,7.100763693098066e-05,nan,False
1,0.0,0.0,0.0,0.02,3.7600000000000002,0.000189531488779956,0.00018953151133162372,nan,False
1,0.0,0.0,0.0,0.02,3.77,0.00048615670052844413,0.0004861567585291295,nan,False
1,0.0,0.0,0.0,0.02,3.7800000000000002,0.0011984164108811751,0.0011984165542522599,nan,False
1,0.0,0.0,0.0,0.02,3.79,0.0028392113604422797,0.002839211701059451,nan,False
1,0.0,0.0,0.0,0.02,3.8000000000000003,0.006465065221133209,0.006465065998896416,nan,False
1,0.0,0.0,0.0,0.02,3.81,0.014150306208654219,0.01415030791551909,nan,False
1,0.0,0.0,0.0,0.02,3.8200000000000003,0.029772557446492202,0.029772561046561296,nan,False
1,0.0,0.0,0.0,0.02,3.83,0.06022434711960422,0.060224354416927486,-6.058449093594506e-08,True
1,0.0,0.0,0.0,0.02,3.84,0.11713656210621096,0.1171365763205904,-6.067438859117891e-08,True
1,0.0,0.0,0.0,0.02,3.85,0.21910317848829344,0.21910320509311093,-6.071298475963334e-08,True
1,0.0,0.0,0.0,0.02,3.86,0.39420972358396494,0.394209771424791,-6.067940529288635e-08,True
1,0.0,0.0,0.0,0.02,3.87,0.6823908362968264,0.6823909189303836,-6.054708520432295e-08,True
1,0.0,0.0,0.0,0.02,3.88,1.136821857052316,1.1368219941134614,-6.028259230306299e-08,True
1,0.0,0.0,0.0,0.02,3.89,1.8232920015324379,1.823292219759896,-5.9844348810033e-08,True
1,0.0,0.0,0.0,0.02,3.9,2.816466836689272,2.8164671700537847,-5.9181327614398916e-08,True
1,0.0,0.0,0.0,0.02,3.91,4.192279329928063,4.192279818176445,-5.823184899104142e-08,True
1,0.0,0.0,0.0,0.02,3.92,6.016463775175876,6.016464460122271,-5.6922669305392174e-08,True
1,0.0,0.0,0.0,0.02,3.93,8.330372595355986,8.330373514506668,-5.516863870415524e-08,True
1,0.0,0.0,0.0,0.02,3.94,11.136400147846665,11.136401325482286,-5.2873259900840066e-08,True
1,0.0,0.0,0.0,0.02,3.95,14.386149118449309,14.386150555065278,-4.993052295431656e-08,True
1,0.0,0.0,0.0,0.02,3.96,17.974505945139022,17.9745076070016,-4.62283220659304e-08,True
1,0.0,0.0,0.0,0.02,3.97,21.741863164439675,21.741864975692064,-4.165356712571439e-08,True
1,0.0,0.0,0.0,0.02,3.98,25.485030256603466,25.485032096557298,-3.609871652133145e-08,True
1,0.0,0.0,0.0,0.02,3.99,28.9754461066302,28.975447814379645,-2.9468905974212622e-08,True
1,0.0,0.0,0.0,0.02,4.0,31.981807045029207,31.981808432286307,-2.1688222123667115e-08,True
2,0.0,0.0416666666666667,0.0,0.02,0.5,4.30516908216238e-309,4.305104238874553e-309,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.51,7.981364289259112e-306,7.981244076116201e-306,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.52,1.4216486443227105e-302,1.4216272318364523e-302,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.53,2.4329637478040344e-299,2.432927103163656e-299,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.54,4.0004350274152817e-296,4.00037477394682e-296,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.55,6.319853711851227e-293,6.31975852392593e-293,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.56,9.592571630292363e-290,9.592427149574242e-290,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.5700000000000001,1.3989149036864875e-286,1.3988938336084857e-286,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.58,1.960088877091415e-283,1.96005935476236e-283,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.59,2.6386904926147265e-280,2.638650749370898e-280,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.6,3.4129455635345104e-277,3.4128941586689974e-277,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.61,4.2412951061470436e-274,4.241231224903031e-274,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.62,5.064025016780077e-271,5.06394874379841e-271,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.63,5.809268030278078e-268,5.809180532644968e-268,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.64,6.402877718130649e-265,6.402781279705914e-265,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.65,6.78042977040843e-262,6.780327645393659e-262,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.66,6.898703145197982e-259,6.898599238778714e-259,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.67,6.743819130431904e-256,6.743717556831397e-256,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.6799999999999999,6.333920261748965e-253,6.33382486193279e-253,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.69,5.715674530463259e-250,5.715588442496503e-250,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.7,4.955535719253086e-247,4.955461080291984e-247,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.71,4.1280215171432415e-244,4.1279593419786685e-244,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.72,3.303859081585888e-241,3.303809319735206e-241,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.73,2.5405590841762615e-238,2.5405208189463805e-238,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.74,1.877004462658123e-235,1.8769761917113688e-235,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.75,1.3323843791276102e-232,1.332364311104077e-232,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.76,9.087030404111758e-230,9.08689353763935e-230,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.77,5.954463693500982e-227,5.954374008922838e-227,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.78,3.748793719475876e-224,3.7487372561196894e-224,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.79,2.2676115351551224e-221,2.2675773809775206e-221,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.8,1.3178743134891888e-218,1.3178544640061736e-218,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.81,7.358809341526313e-216,7.358698505029188e-216,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.8200000000000001,3.9479289733507706e-213,3.947869510653042e-213,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.8300000000000001,2.0349761921170314e-210,2.0349455418226347e-210,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.8400000000000001,1.0078074321991633e-207,1.0077922528581636e-207,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.8500000000000001,4.795390773347216e-205,4.795318546374871e-205,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.86,2.192293379738443e-202,2.192260359961954e-202,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.87,9.629451809626679e-200,9.629306773205546e-200,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.88,4.063803299442997e-197,4.063742091434778e-197,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.89,1.6477526397793245e-194,1.6477278217297735e-194,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.9,6.419180336984543e-192,6.419083652836336e-192,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.91,2.4026768317424947e-189,2.4026406431966656e-189,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.9199999999999999,8.640509820131978e-187,8.640379678808782e-187,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.9299999999999999,2.985462355092141e-184,2.985417388752768e-184,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.94,9.910876275966231e-182,9.91072700062235e-182,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.95,3.161118191645688e-179,3.161070579598194e-179,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.96,9.687185989291119e-177,9.687040083050332e-177,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.97,2.85221833196971e-174,2.8521753724802626e-174,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.98,8.068561634194709e-172,8.068440107247458e-172,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.99,2.1929952969016098e-169,2.1929622664660225e-169,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.0,5.726740520355972e-167,5.726654265361909e-167,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.01,1.4368304962159444e-164,1.4368088549612754e-164,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.02,3.4636324151629377e-162,3.463580246601555e-162,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.03,8.022066925818922e-160,8.021946098948798e-160,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.04,1.7851264870814324e-157,1.7850995998285054e-157,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.05,3.8166289065141116e-155,3.816571421110785e-155,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.06,7.840054927050861e-153,7.839936841440659e-153,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.07,1.5473426804066585e-150,1.5473193745741747e-150,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.08,2.9341487998126206e-148,2.9341046060974776e-148,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.0899999999999999,5.345717385223212e-146,5.3456368687664535e-146,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.1,9.357462321263519e-144,9.357321380359937e-144,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.1099999999999999,1.5737596699762314e-141,1.573735966190957e-141,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.12,2.5430035687335977e-139,2.542965266278129e-139,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.13,3.948060162473616e-137,3.9480006971494924e-137,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.1400000000000001,5.889098114797727e-135,5.889009413651942e-135,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.15,8.439992377420975e-133,8.439865254770842e-133,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.1600000000000001,1.1621536665967903e-130,1.1621361622899003e-130,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.17,1.5374935350885098e-128,1.5374703774016874e-128,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.1800000000000002,1.95430021828392e-126,1.9542707826281932e-126,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.19,2.386698196669572e-124,2.386662248188979e-124,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.2000000000000002,2.800476762013783e-122,2.800434581132014e-122,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.21,3.1571461551614025e-120,3.1570986020360425e-120,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.22,3.4196814223601036e-118,3.419629914823574e-118,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.23,3.5588104777246973e-116,3.5587568745142683e-116,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.24,3.5583799955327686e-114,3.558326398698427e-114,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.25,3.418440633325515e-112,3.4183891441663423e-112,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.26,3.1552372265973364e-110,3.155189701743343e-110,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.27,2.7981065776713356e-108,2.7980644318887645e-108,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.28,2.384101552925095e-106,2.3840656428922665e-106,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.29,1.9517020361699968e-104,1.9516726389785426e-104,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.3,1.5350783609433886e-102,1.5350552390044946e-102,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.31,1.160047728691818e-100,1.1600302555485158e-100,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.32,8.42266338669803e-99,8.422536520413193e-99,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.33,5.875587701269468e-97,5.875499199936284e-97,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.3399999999999999,3.938052204867207e-95,3.9379928875055855e-95,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.35,2.535945509492166e-93,2.5359073113468677e-93,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.3599999999999999,1.5690134411128803e-91,1.568989807442089e-91,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.37,9.326994371394941e-90,9.326853880376753e-90,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.38,5.32702918297252e-88,5.326948942323811e-88,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.3900000000000001,2.9231880524145772e-86,2.923144020373614e-86,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.4,1.5411920469545323e-84,1.541168831791474e-84,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.4100000000000001,7.807016495367989e-83,7.806898896478046e-83,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.42,3.799634103335757e-81,3.7995768681239113e-81,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.4300000000000002,1.776751982927541e-79,1.7767252188682e-79,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.44,7.982523443260541e-78,7.98240319762508e-78,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.4500000000000002,3.4457357566259463e-76,3.4456838508914265e-76,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.46,1.4290654566922014e-74,1.4290439293666709e-74,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.47,5.694435412708141e-73,5.694349631220871e-73,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.48,2.1801061150398773e-71,2.1800732733221717e-71,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.49,8.019236494034256e-70,8.019115688452962e-70,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.5,2.8341109789234685e-68,2.8340682839225263e-68,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.51,9.623413427527802e-67,9.623268451565405e-67,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.52,3.1395681447857178e-65,3.139520846655253e-65,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.53,9.840998898762438e-64,9.840850639781066e-64,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.54,2.9637186520749718e-62,2.963674001487493e-62,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.55,8.57557615299147e-61,8.575446952982973e-61,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.56,2.3840656595651478e-59,2.3840297403215165e-59,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.57,6.367980331491343e-58,6.367884386748747e-58,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.58,1.6342324920898033e-56,1.6342078688821007e-56,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.59,4.0295321644312184e-55,4.0294714492049134e-55,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.6,9.546058794503833e-54,9.545914954311767e-54,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.61,2.1728128061917663e-52,2.1727800651383426e-52,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.62,4.7517030106317474e-51,4.751631407021364e-51,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.6300000000000001,9.984011602448452e-50,9.983861147249013e-50,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.6400000000000001,2.0155321198379832e-48,2.015501745303698e-48,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.6500000000000001,3.9093385133272953e-47,3.909279596092882e-47,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.66,7.285272389728572e-46,7.285162588920157e-46,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.67,1.304419643314354e-44,1.3043999825971082e-44,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.68,2.2439746601102385e-43,2.2439408361854117e-43,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.69,3.708922136644669e-42,3.7088662279091465e-42,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.7,5.889883516483494e-41,5.889794725966411e-41,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.71,8.986591408577299e-40,8.986455925521992e-40,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.72,1.317384869981784e-38,1.3173650074266922e-38,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.73,1.8554951449435309e-37,1.8554671669053864e-37,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.74,2.5109412263826987e-36,2.5109033619279848e-36,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.75,3.2646975402379093e-35,3.26464830468943e-35,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.76,4.0782998229577265e-34,4.078238311103136e-34,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.77,4.894916250560845e-33,4.894842413874223e-33,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.78,5.644707339231601e-32,5.644622182435312e-32,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.79,6.254142702058131e-31,6.254048339306916e-31,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.8,6.657704095413562e-30,6.657603630016928e-30,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.81,6.809444794284774e-29,6.809342024005025e-29,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.82,6.691594395373559e-28,6.691493387730248e-28,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.83,6.317982200224098e-27,6.31788681586175e-27,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.84,5.731367795484739e-26,5.731281251479738e-26,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.85,4.99539087218766e-25,4.995315426514989e-25,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.86,4.1832346893729215e-24,4.183171496232071e-24,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.87,3.3657883448024634e-23,3.365737488522775e-23,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.8800000000000001,2.6019172027348524e-22,2.6018778786060394e-22,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.8900000000000001,1.932558029407343e-21,1.932528813833993e-21,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.9000000000000001,1.379127254057795e-20,1.3791063989965414e-20,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.91,9.45603816371575e-20,9.455895125750183e-20,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.92,6.229419067260252e-19,6.229324805595823e-19,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.93,3.942936140934409e-18,3.9428764560962945e-18,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.94,2.3978733575631896e-17,2.3978370464655723e-17,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.95,1.4010947899778589e-16,1.401073564250708e-16,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.96,7.865821394367488e-16,7.865702178207257e-16,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.97,4.242838294544452e-15,4.2427739578627725e-15,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.98,2.1988991303871945e-14,2.198865769706397e-14,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.99,1.0949422173181252e-13,1.0949255959890607e-13,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.0,5.238595280182915e-13,5.238515709478712e-13,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.01,2.4081136864510966e-12,2.408077084904873e-12,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.02,1.0636002080436691e-11,1.0635840307165815e-11,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.0300000000000002,4.5135679792769484e-11,4.5134992759604806e-11,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.04,1.8403593500624754e-10,1.8403313141354824e-10,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.05,7.209868442368909e-10,7.209758511085166e-10,nan,False
