k_index,kx_fractional,ky_fractional,kz_fractional,path_distance_inv_A,band,energy_eV,occupation
28,0.25,0.5,0.0,2.1342912627699957,38,1.720784623482861,0.0
28,0.25,0.5,0.0,2.1342912627699957,39,2.032694705155605,0.0
28,0.25,0.5,0.0,2.1342912627699957,40,2.0326947865410383,0.0
28,0.25,0.5,0.0,2.1342912627699957,41,2.447933892612281,0.0
28,0.25,0.5,0.0,2.1342912627699957,42,2.447934405758012,0.0
28,0.25,0.5,0.0,2.1342912627699957,43,2.57180747375235,0.0
28,0.25,0.5,0.0,2.1342912627699957,44,2.571807887402898,0.0
28,0.25,0.5,0.0,2.1342912627699957,45,2.659099334351049,0.0
28,0.25,0.5,0.0,2.1342912627699957,46,2.6590998850718006,0.0
28,0.25,0.5,0.0,2.1342912627699957,47,2.999478918121408,0.0
28,0.25,0.5,0.0,2.1342912627699957,48,2.999478949244152,0.0
28,0.25,0.5,0.0,2.1342912627699957,49,4.086021024449078,0.0
28,0.25,0.5,0.0,2.1342912627699957,50,4.086021162549475,0.0
28,0.25,0.5,0.0,2.1342912627699957,51,4.458357583445991,0.0
28,0.25,0.5,0.0,2.1342912627699957,52,4.458357685381111,0.0
28,0.25,0.5,0.0,2.1342912627699957,53,7.206947584788953,0.0
28,0.25,0.5,0.0,2.1342912627699957,54,7.206948200899999,0.0
28,0.25,0.5,0.0,2.1342912627699957,55,7.293290317780544,0.0
28,0.25,0.5,0.0,2.1342912627699957,56,7.293290890406501,0.0
28,0.25,0.5,0.0,2.1342912627699957,57,8.003670272701594,0.0
28,0.25,0.5,0.0,2.1342912627699957,58,8.003670426363364,0.0
28,0.25,0.5,0.0,2.1342912627699957,59,8.321612662605233,0.0
28,0.25,0.5,0.0,2.1342912627699957,60,8.321612750822489,0.0
28,0.25,0.5,0.0,2.1342912627699957,61,8.914090564988541,0.0
28,0.25,0.5,0.0,2.1342912627699957,62,8.914109247689854,0.0
28,0.25,0.5,0.0,2.1342912627699957,63,9.059420243745329,0.0
28,0.25,0.5,0.0,2.1342912627699957,64,9.05960118964423,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,1,-12.73116101642643,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,2,-12.73116100578251,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,3,-12.619460383153484,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,4,-12.619460365658956,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,5,-12.372991674507052,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,6,-12.372991661655085,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,7,-12.271031981229164,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,8,-12.27103197364254,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,9,-5.359734537546009,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,10,-5.359734509181095,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,11,-5.182301277899352,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,12,-5.182301237644953,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,13,-4.727844094026688,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,14,-4.727843678857193,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,15,-4.659530574105851,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,16,-4.659530153501164,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,17,-4.018356227492058,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,18,-4.018356196069847,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,19,-3.852804445264666,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,20,-3.852804399914774,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,21,-3.628637956005008,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,22,-3.628637883762232,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,23,-3.2963696430735285,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,24,-3.296369537483578,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,25,-2.734955501672834,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,26,-2.7349548566399626,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,27,-2.6607694760610183,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,28,-2.6607687966052556,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,29,-1.7894903235925017,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,30,-1.7894902084343465,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,31,-1.6457816245079413,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,32,-1.645781504027826,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,33,-0.9129436329483915,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,34,-0.912942757202893,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,35,-0.805636474375085,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,36,-0.8056355848151375,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,37,1.5641033167650118,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,38,1.5641033820439463,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,39,2.02144926373768,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,40,2.0214493073890756,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,41,2.366986046594459,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,42,2.366987042536989,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,43,2.3996264958850215,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,44,2.3996273955227228,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,45,2.537142666633813,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,46,2.5371426964707586,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,47,2.931710665864326,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,48,2.931710700457065,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,49,3.9637928159602076,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,50,3.9637928846927544,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,51,4.344835344591223,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,52,4.344835400132105,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,53,7.5219081855302825,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,54,7.521908282910825,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,55,7.613942587308626,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,56,7.613942695899254,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,57,7.849940074234732,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,58,7.849940207453582,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,59,7.884371578538671,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,60,7.884371871359704,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,61,8.815951277960796,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,62,8.8159555431154,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,63,9.196717216688825,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,64,9.199860849754074,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,1,-13.010107006300462,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,2,-13.010107001179875,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,3,-12.881199012628194,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,4,-12.881199000802077,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,5,-12.52575844158881,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,6,-12.525758431957229,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,7,-12.394418911816707,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,8,-12.394418907915306,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,9,-5.2946944328986865,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,10,-5.294694399553907,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,11,-5.050534587879147,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,12,-5.0505345386849285,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,13,-4.3268483007034,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,14,-4.326847934154668,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,15,-4.23089810381627,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,16,-4.230897735255876,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,17,-4.045346850294678,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,18,-4.045346794151093,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,19,-3.8864341268748603,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,20,-3.8864341008452064,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,21,-3.6369911735809124,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,22,-3.636991112804414,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,23,-3.274504341219047,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,24,-3.2745042804425486,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,25,-2.373811263312496,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,26,-2.373809652156168,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,27,-2.3107438862250254,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,28,-2.3107422782385845,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,29,-1.529153282508799,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,30,-1.5291528763364717,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,31,-1.4775743866836484,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,32,-1.477573971062617,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,33,-1.0187140761874938,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,34,-1.0187132913964767,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,35,-0.9245648974481984,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,36,-0.9245640991851592,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,37,1.4087892524818137,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,38,1.4087894001863832,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,39,1.8583175800191647,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,40,1.8583177201038126,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,41,2.2487375313421794,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,42,2.2487378357733085,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,43,2.3288835095044593,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,44,2.328883867762716,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,45,2.4340414548720197,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,46,2.4340416015402813,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,47,2.822519705083069,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,48,2.8225198154805007,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,49,3.858856386196142,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,50,3.8588564701372032,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,51,4.1908427424089405,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,52,4.1908428050142215,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,53,7.235417767791037,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,54,7.235417906229781,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,55,7.3249196229152,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,56,7.3249196377892885,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,57,7.964521040700503,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,58,7.9645212538754455,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,59,8.169476864752157,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,60,8.16947731463236,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,61,8.435794901486688,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,62,8.435795950841399,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,63,9.233754940427534,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,64,9.263841284783261,0.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,1,-13.302202652608019,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,2,-13.302202650349736,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,3,-13.160375041859686,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,4,-13.160375033955697,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,5,-12.684703207360473,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,6,-12.684703200246883,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,7,-12.526463183528417,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,8,-12.526463181044306,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,9,-5.2710750705162255,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,10,-5.271075061031443,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,11,-4.904677047636014,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,12,-4.904677017600864,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,13,-4.106098709346769,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,14,-4.106098682021557,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,15,-3.9874879709071336,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,16,-3.9874878516133854,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,17,-3.855435351685601,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,18,-3.8554352069297244,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,19,-3.697998493303237,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,20,-3.6979983115115345,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,21,-3.4750421073925115,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,22,-3.4750420417329626,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,23,-3.1679701542177177,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,24,-3.167970123053426,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,25,-2.1223643304706328,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,26,-2.1223623957439766,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,27,-2.054173951381752,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,28,-2.054172069273067,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,29,-1.369949784872274,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,30,-1.369949515741515,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,31,-1.295300885722614,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,32,-1.2953005920330383,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,33,-1.050119210567134,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,34,-1.0501187039780215,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,35,-0.9730183009900089,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,36,-0.9730177440976648,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,37,1.3795624816264986,0.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,38,1.3795627317876886,0.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,39,1.7893886251522764,0.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,40,1.7893888318979942,0.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,41,2.141881126427959,0.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,42,2.141881409560067,0.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,43,2.250295303013527,0.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,44,2.250295704084412,0.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,45,2.327491726233126,0.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,46,2.3274919303818193,0.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,47,2.695052499960845,0.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,48,2.6950526497978564,0.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,49,3.7187760770419493,0.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,50,3.7187763483745333,0.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,51,3.9750450605328917,0.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,52,3.9750453016609533,0.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,53,6.743745330569768,0.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,54,6.74374552551596,0.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,55,6.850059460536812,0.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,56,6.8500594834583755,0.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,57,7.9406515707949,0.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,58,7.9406526430271995,0.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,59,8.364931133531964,0.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,60,8.364931927092265,0.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,61,8.45451758639897,0.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,62,8.454524396022547,0.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,63,9.09109193257396,0.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,64,9.09120503637022,0.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,1,-13.58494603953805,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,2,-13.584946037545198,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,3,-13.43404304659699,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,4,-13.434043041380402,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,5,-12.83842502373189,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,6,-12.83842501845669,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,7,-12.65664463487597,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,8,-12.656644632648664,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,9,-5.3695659232810655,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,10,-5.369565911206719,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,11,-4.882470149158584,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,12,-4.882470125068501,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,13,-3.9132093192133626,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,14,-3.9132091547443326,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,15,-3.8830420530967116,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,16,-3.8830419167620835,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,17,-3.638170034953523,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,18,-3.6381699699513304,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,19,-3.282879899788344,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,20,-3.2828796585358373,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,21,-3.0572080495222855,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,22,-3.0572076472003222,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,23,-2.91417763483814,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,24,-2.91417751972154,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,25,-2.066907488215128,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,26,-2.0669057071315793,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,27,-2.0134619536932377,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,28,-2.013460304079408,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,29,-1.3124577909287622,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,30,-1.3124577163725943,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,31,-1.128158293523466,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,32,-1.1281581985112425,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,33,-0.9363703987609481,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,34,-0.9363703226808332,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,35,-0.8805691025681036,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,36,-0.8805689242077116,1.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,37,1.4914856490201331,0.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,38,1.4914859386286436,0.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,39,1.8570777647993504,0.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,40,1.8570779084606457,0.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,41,2.1126837762236956,0.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,42,2.11268400024388,0.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,43,2.185186896047358,0.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,44,2.185187214083338,0.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,45,2.2590549373826856,0.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,46,2.2590550826851548,0.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,47,2.5711660600899506,0.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,48,2.571166214008581,0.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,49,3.515143336781702,0.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,50,3.515143857619838,0.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,51,3.6955873263148034,0.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,52,3.695587832499604,0.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,53,6.29535085531146,0.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,54,6.295351087420286,0.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,55,6.418173369008594,0.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,56,6.418173397963583,0.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,57,7.495669101015821,0.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,58,7.495670188000203,0.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,59,8.46475831848809,0.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,60,8.464762154438091,0.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,61,8.51235519928802,0.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,62,8.512368799282584,0.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,63,8.969888669580037,0.0
32,0.1388888888888889,0.2777777777777777,0.0,2.5745259393148636,64,8.970743383599157,0.0
33,0.1111111111111111,0.2222222222222222,0.0,2.6845846084510803,1,-13.839693347684022,1.0
33,0.1111111111111111,0.2222222222222222,0.0,2.6845846084510803,2,-13.839693345528016,1.0
33,0.1111111111111111,0.2222222222222222,0.0,2.6845846084510803,3,-13.682770109615113,1.0
33,0.1111111111111111,0.2222222222222222,0.0,2.6845846084510803,4,-13.682770106118888,1.0
33,0.1111111111111111,0.2222222222222222,0.0,2.6845846084510803,5,-12.977225360575897,1.0
33,0.1111111111111111,0.2222222222222222,0.0,2.6845846084510803,6,-12.977225356730049,1.0
33,0.1111111111111111,0.2222222222222222,0.0,2.6845846084510803,7,-12.775758978751693,1.0
33,0.1111111111111111,0.2222222222222222,0.0,2.6845846084510803,8,-12.775758976712229,1.0
33,0.1111111111111111,0.2222222222222222,0.0,2.6845846084510803,9,-5.5587524102635815,1.0
33,0.1111111111111111,0.2222222222222222,0.0,2.6845846084510803,10,-5.5587523968613795,1.0
33,0.1111111111111111,0.2222222222222222,0.0,2.6845846084510803,11,-5.0192299878142395,1.0
33,0.1111111111111111,0.2222222222222222,0.0,2.6845846084510803,12,-5.019229967536123,1.0
33,0.1111111111111111,0.2222222222222222,0.0,2.6845846084510803,13,-3.61931233759456,1.0
33,0.1111111111111111,0.2222222222222222,0.0,2.6845846084510803,14,-3.61931102948126,1.0
33,0.1111111111111111,0.2222222222222222,0.0,2.6845846084510803,15,-3.6101892491656606,1.0
33,0.1111111111111111,0.2222222222222222,0.0,2.6845846084510803,16,-3.610187979102963,1.0
