# mu_eV	mu_minus_reference_eV	temperature_K	region	band_id	sigma_e2_over_h	sigma_S	delta_sigma_e2_over_h	electrons_per_cell	delta_electrons_per_cell
-1.1798738807272113	-0.7417751797333989	0.0	Kprime	0	-0.3399190241814966	-1.3168618900419878e-05	0.0	1.5138888888888855	0.0
-1.1748738807272114	-0.736775179733399	0.0	Kprime	0	-0.3399190241814966	-1.3168618900419878e-05	0.0	1.5138888888888855	0.0
-1.4748738807272115	-1.036775179733399	0.0	rest	0	-1.1413423554709118e-10	-4.421612632683634e-15	0.0	14.972222222222522	0.0
-1.4698738807272116	-1.0317751797333992	0.0	rest	0	-1.1413423554709118e-10	-4.421612632683634e-15	0.0	14.972222222222522	0.0
-1.4648738807272115	-1.026775179733399	0.0	rest	0	-1.1413423554709118e-10	-4.421612632683634e-15	0.0	14.972222222222522	0.0
-1.4598738807272116	-1.0217751797333992	0.0	rest	0	-1.1413423554709118e-10	-4.421612632683634e-15	0.0	14.972222222222522	0.0
-1.4548738807272115	-1.016775179733399	0.0	rest	0	-1.1413423554709118e-10	-4.421612632683634e-15	0.0	14.972222222222522	0.0
-1.4498738807272116	-1.0117751797333991	0.0	rest	0	-1.1413423554709118e-10	-4.421612632683634e-15	0.0	14.972222222222522	0.0
-1.4448738807272115	-1.006775179733399	0.0	rest	0	-1.1413423554709118e-10	-4.421612632683634e-15	0.0	14.972222222222522	0.0
-1.4398738807272116	-1.0017751797333991	0.0	rest	0	-1.1413423554709118e-10	-4.421612632683634e-15	0.0	14.972222222222522	0.0
-1.4348738807272114	-0.996775179733399	0.0	rest	0	-1.1413423554709118e-10	-4.421612632683634e-15	0.0	14.972222222222522	0.0
-1.4298738807272116	-0.9917751797333991	0.0	rest	0	-1.1413423554709118e-10	-4.421612632683634e-15	0.0	14.972222222222522	0.0
-1.4248738807272114	-0.986775179733399	0.0	rest	0	-1.1413423554709118e-10	-4.421612632683634e-15	0.0	14.972222222222522	0.0
-1.4198738807272115	-0.9817751797333991	0.0	rest	0	-1.1413423554709118e-10	-4.421612632683634e-15	0.0	14.972222222222522	0.0
-1.4148738807272114	-0.976775179733399	0.0	rest	0	-1.1413423554709118e-10	-4.421612632683634e-15	0.0	14.972222222222522	0.0
-1.4098738807272115	-0.9717751797333991	0.0	rest	0	-1.1413423554709118e-10	-4.421612632683634e-15	0.0	14.972222222222522	0.0
-1.4048738807272114	-0.966775179733399	0.0	rest	0	-1.1413423554709118e-10	-4.421612632683634e-15	0.0	14.972222222222522	0.0
-1.3998738807272115	-0.9617751797333991	0.0	rest	0	-1.1413423554709118e-10	-4.421612632683634e-15	0.0	14.972222222222522	0.0
-1.3948738807272114	-0.956775179733399	0.0	rest	0	-1.1413423554709118e-10	-4.421612632683634e-15	0.0	14.972222222222522	0.0
-1.3898738807272115	-0.9517751797333991	0.0	rest	0	-1.1413423554709118e-10	-4.421612632683634e-15	0.0	14.972222222222522	0.0
-1.3848738807272114	-0.946775179733399	0.0	rest	0	-1.1413423554709118e-10	-4.421612632683634e-15	0.0	14.972222222222522	0.0
-1.3798738807272115	-0.9417751797333991	0.0	rest	0	-1.1413423554709118e-10	-4.421612632683634e-15	0.0	14.972222222222522	0.0
-1.3748738807272114	-0.936775179733399	0.0	rest	0	-1.1413423554709118e-10	-4.421612632683634e-15	0.0	14.972222222222522	0.0
-1.3698738807272115	-0.9317751797333991	0.0	rest	0	-1.1413423554709118e-10	-4.421612632683634e-15	0.0	14.972222222222522	0.0
-1.3648738807272114	-0.926775179733399	0.0	rest	0	-1.1413423554709118e-10	-4.421612632683634e-15	0.0	14.972222222222522	0.0
-1.3598738807272115	-0.9217751797333991	0.0	rest	0	-1.1413423554709118e-10	-4.421612632683634e-15	0.0	14.972222222222522	0.0
-1.3548738807272114	-0.916775179733399	0.0	rest	0	-1.1413423554709118e-10	-4.421612632683634e-15	0.0	14.972222222222522	0.0
-1.3498738807272115	-0.911775179733399	0.0	rest	0	-1.1413423554709118e-10	-4.421612632683634e-15	0.0	14.972222222222522	0.0
-1.3448738807272114	-0.9067751797333989	0.0	rest	0	-1.1413423554709118e-10	-4.421612632683634e-15	0.0	14.972222222222522	0.0
-1.3398738807272115	-0.901775179733399	0.0	rest	0	-1.1413423554709118e-10	-4.421612632683634e-15	0.0	14.972222222222522	0.0
-1.3348738807272116	-0.8967751797333992	0.0	rest	0	-1.1413423554709118e-10	-4.421612632683634e-15	0.0	14.972222222222522	0.0
-1.3298738807272115	-0.891775179733399	0.0	rest	0	-1.1413423554709118e-10	-4.421612632683634e-15	0.0	14.972222222222522	0.0
-1.3248738807272114	-0.8867751797333989	0.0	rest	0	-1.1413423554709118e-10	-4.421612632683634e-15	0.0	14.972222222222522	0.0
-1.3198738807272115	-0.881775179733399	0.0	rest	0	-1.1413423554709118e-10	-4.421612632683634e-15	0.0	14.972222222222522	0.0
-1.3148738807272116	-0.8767751797333991	0.0	rest	0	-1.1413423611329051e-10	-4.421612654618456e-15	0.0	14.972222222222522	0.0
-1.3098738807272114	-0.871775179733399	0.0	rest	0	-1.1413423611329051e-10	-4.421612654618456e-15	0.0	14.972222222222522	0.0
-1.3048738807272113	-0.8667751797333989	0.0	rest	0	-1.1413423611329051e-10	-4.421612654618456e-15	0.0	14.972222222222522	0.0
-1.2998738807272114	-0.861775179733399	0.0	rest	0	-1.1413423611329051e-10	-4.421612654618456e-15	0.0	14.972222222222522	0.0
-1.2948738807272115	-0.8567751797333991	0.0	rest	0	-1.1413423611329051e-10	-4.421612654618456e-15	0.0	14.972222222222522	0.0
-1.2898738807272114	-0.851775179733399	0.0	rest	0	-1.1413423611329051e-10	-4.421612654618456e-15	0.0	14.972222222222522	0.0
-1.2848738807272115	-0.8467751797333991	0.0	rest	0	-1.1413423611329051e-10	-4.421612654618456e-15	0.0	14.972222222222522	0.0
-1.2798738807272114	-0.841775179733399	0.0	rest	0	-1.1413423611329051e-10	-4.421612654618456e-15	0.0	14.972222222222522	0.0
-1.2748738807272115	-0.8367751797333991	0.0	rest	0	-1.1413423611329051e-10	-4.421612654618456e-15	0.0	14.972222222222522	0.0
-1.2698738807272114	-0.831775179733399	0.0	rest	0	-1.1413423611329051e-10	-4.421612654618456e-15	0.0	14.972222222222522	0.0
-1.2648738807272115	-0.8267751797333991	0.0	rest	0	-1.1413423611329051e-10	-4.421612654618456e-15	0.0	14.972222222222522	0.0
-1.2598738807272114	-0.821775179733399	0.0	rest	0	-1.1413423611329051e-10	-4.421612654618456e-15	0.0	14.972222222222522	0.0
-1.2548738807272115	-0.8167751797333991	0.0	rest	0	-1.1413423611329051e-10	-4.421612654618456e-15	0.0	14.972222222222522	0.0
-1.2498738807272114	-0.811775179733399	0.0	rest	0	-1.1413423611329051e-10	-4.421612654618456e-15	0.0	14.972222222222522	0.0
-1.2448738807272115	-0.8067751797333991	0.0	rest	0	-1.1413423611329051e-10	-4.421612654618456e-15	0.0	14.972222222222522	0.0
-1.2398738807272114	-0.801775179733399	0.0	rest	0	-1.1413423611329051e-10	-4.421612654618456e-15	0.0	14.972222222222522	0.0
-1.2348738807272115	-0.7967751797333991	0.0	rest	0	-1.1413423611329051e-10	-4.421612654618456e-15	0.0	14.972222222222522	0.0
-1.2298738807272114	-0.791775179733399	0.0	rest	0	-1.1413423611329051e-10	-4.421612654618456e-15	0.0	14.972222222222522	0.0
-1.2248738807272115	-0.786775179733399	0.0	rest	0	-1.1413423611329051e-10	-4.421612654618456e-15	0.0	14.972222222222522	0.0
-1.2198738807272114	-0.7817751797333989	0.0	rest	0	-1.1413423611329051e-10	-4.421612654618456e-15	0.0	14.972222222222522	0.0
-1.2148738807272115	-0.776775179733399	0.0	rest	0	-1.1413423611329051e-10	-4.421612654618456e-15	0.0	14.972222222222522	0.0
-1.2098738807272114	-0.7717751797333989	0.0	rest	0	-1.1413423611329051e-10	-4.421612654618456e-15	0.0	14.972222222222522	0.0
-1.2048738807272115	-0.766775179733399	0.0	rest	0	-1.1413423611329051e-10	-4.421612654618456e-15	0.0	14.972222222222522	0.0
-1.1998738807272114	-0.7617751797333989	0.0	rest	0	-1.1413423611329051e-10	-4.421612654618456e-15	0.0	14.972222222222522	0.0
-1.1948738807272115	-0.756775179733399	0.0	rest	0	-1.1413423611329051e-10	-4.421612654618456e-15	0.0	14.972222222222522	0.0
-1.1898738807272116	-0.7517751797333991	0.0	rest	0	-1.1413423611329051e-10	-4.421612654618456e-15	0.0	14.972222222222522	0.0
-1.1848738807272114	-0.746775179733399	0.0	rest	0	-1.1413423611329051e-10	-4.421612654618456e-15	0.0	14.972222222222522	0.0
-1.1798738807272113	-0.7417751797333989	0.0	rest	0	-1.1413423611329051e-10	-4.421612654618456e-15	0.0	14.972222222222522	0.0
-1.1748738807272114	-0.736775179733399	0.0	rest	0	-1.1413423611329051e-10	-4.421612654618456e-15	0.0	14.972222222222522	0.0
-1.4748738807272115	-1.036775179733399	0.0	valley	0	0.458530728053641	1.7763690709603868e-05	-0.2213073199837982	1.3183898417423734e-16	3.469446951953614e-18
-1.4698738807272116	-1.0317751797333992	0.0	valley	0	0.458530728053641	1.7763690709603868e-05	-0.2213073199837982	1.3183898417423734e-16	3.469446951953614e-18
-1.4648738807272115	-1.026775179733399	0.0	valley	0	0.46730682565839093	1.8103680755963064e-05	-0.2125312223790483	1.8735013540549517e-16	3.469446951953614e-18
-1.4598738807272116	-1.0217751797333992	0.0	valley	0	0.4870912021969988	1.8870136577159545e-05	-0.19274684584044047	7.632783294297951e-17	0.0
-1.4548738807272115	-1.016775179733399	0.0	valley	0	0.4870912021969988	1.8870136577159545e-05	-0.19274684584044047	7.632783294297951e-17	0.0
-1.4498738807272116	-1.0117751797333991	0.0	valley	0	0.4870912021969988	1.8870136577159545e-05	-0.19274684584044047	7.632783294297951e-17	0.0
-1.4448738807272115	-1.006775179733399	0.0	valley	0	0.5091002632290555	1.972277769598226e-05	-0.17073778480838392	1.8735013540549517e-16	0.0
-1.4398738807272116	-1.0017751797333991	0.0	valley	0	0.5422292279302023	2.100620898308176e-05	-0.137608820107237	1.8735013540549517e-16	0.0
-1.4348738807272114	-0.996775179733399	0.0	valley	0	0.5422292279302023	2.100620898308176e-05	-0.137608820107237	1.8735013540549517e-16	0.0
-1.4298738807272116	-0.9917751797333991	0.0	valley	0	0.5422292279302023	2.100620898308176e-05	-0.137608820107237	1.8735013540549517e-16	0.0
-1.4248738807272114	-0.986775179733399	0.0	valley	0	0.5422292279302023	2.100620898308176e-05	-0.137608820107237	1.8735013540549517e-16	0.0
-1.4198738807272115	-0.9817751797333991	0.0	valley	0	0.5483356764747995	2.1242775600417916e-05	-0.13150237156263966	1.8735013540549517e-16	0.0
-1.4148738807272114	-0.976775179733399	0.0	valley	0	0.5483356764747995	2.1242775600417916e-05	-0.13150237156263966	1.8735013540549517e-16	0.0
-1.4098738807272115	-0.9717751797333991	0.0	valley	0	0.5483356764747995	2.1242775600417916e-05	-0.13150237156263966	1.8735013540549517e-16	0.0
-1.4048738807272114	-0.966775179733399	0.0	valley	0	0.5718823000035105	2.215498259556301e-05	-0.10795574803392889	7.632783294297951e-17	0.0
-1.3998738807272115	-0.9617751797333991	0.0	valley	0	0.5718823000035105	2.215498259556301e-05	-0.10795574803392889	7.632783294297951e-17	0.0
-1.3948738807272114	-0.956775179733399	0.0	valley	0	0.5718823000035105	2.215498259556301e-05	-0.10795574803392889	7.632783294297951e-17	0.0
-1.3898738807272115	-0.9517751797333991	0.0	valley	0	0.5718823000035105	2.215498259556301e-05	-0.10795574803392889	7.632783294297951e-17	0.0
-1.3848738807272114	-0.946775179733399	0.0	valley	0	0.5718823000035105	2.215498259556301e-05	-0.10795574803392889	7.632783294297951e-17	0.0
-1.3798738807272115	-0.9417751797333991	0.0	valley	0	0.5718823000035105	2.215498259556301e-05	-0.10795574803392889	7.632783294297951e-17	0.0
-1.3748738807272114	-0.936775179733399	0.0	valley	0	0.5718823000035105	2.215498259556301e-05	-0.10795574803392889	7.632783294297951e-17	0.0
-1.3698738807272115	-0.9317751797333991	0.0	valley	0	0.5718823000035105	2.215498259556301e-05	-0.10795574803392889	7.632783294297951e-17	0.0
-1.3648738807272114	-0.926775179733399	0.0	valley	0	0.6009484824087161	2.328101983312542e-05	-0.07888956562872325	-3.469446951953614e-17	0.0
-1.3598738807272115	-0.9217751797333991	0.0	valley	0	0.6009484824087161	2.328101983312542e-05	-0.07888956562872325	-3.469446951953614e-17	0.0
-1.3548738807272114	-0.916775179733399	0.0	valley	0	0.6009484824087161	2.328101983312542e-05	-0.07888956562872325	-3.469446951953614e-17	0.0
-1.3498738807272115	-0.911775179733399	0.0	valley	0	0.6166507711007203	2.3889333698897665e-05	-0.06318727693671904	-3.469446951953614e-17	0.0
-1.3448738807272114	-0.9067751797333989	0.0	valley	0	0.6166507711007203	2.3889333698897665e-05	-0.06318727693671904	-3.469446951953614e-17	0.0
-1.3398738807272115	-0.901775179733399	0.0	valley	0	0.6329109795261216	2.4519261631031222e-05	-0.04692706851131762	-3.469446951953614e-17	0.0
-1.3348738807272116	-0.8967751797333992	0.0	valley	0	0.6329109795261216	2.4519261631031222e-05	-0.04692706851131762	-3.469446951953614e-17	0.0
-1.3298738807272115	-0.891775179733399	0.0	valley	0	0.6329109795261216	2.4519261631031222e-05	-0.04692706851131762	-3.469446951953614e-17	0.0
-1.3248738807272114	-0.8867751797333989	0.0	valley	0	0.6329109795261216	2.4519261631031222e-05	-0.04692706851131762	-3.469446951953614e-17	0.0
-1.3198738807272115	-0.881775179733399	0.0	valley	0	0.6329109795261216	2.4519261631031222e-05	-0.04692706851131762	-3.469446951953614e-17	0.0
-1.3148738807272116	-0.8767751797333991	0.0	valley	0	0.6329109795261216	2.4519261631031222e-05	-0.046927068511317616	-3.469446951953614e-17	0.0
-1.3098738807272114	-0.871775179733399	0.0	valley	0	0.6329109795261216	2.4519261631031222e-05	-0.046927068511317616	-3.469446951953614e-17	0.0
-1.3048738807272113	-0.8667751797333989	0.0	valley	0	0.6329109795261216	2.4519261631031222e-05	-0.046927068511317616	-3.469446951953614e-17	0.0
-1.2998738807272114	-0.861775179733399	0.0	valley	0	0.6724151991485128	2.604967321778605e-05	-0.00742284888892638	-3.469446951953614e-17	0.0
-1.2948738807272115	-0.8567751797333991	0.0	valley	0	0.6724151991485128	2.604967321778605e-05	-0.00742284888892638	-3.469446951953614e-17	0.0
-1.2898738807272114	-0.851775179733399	0.0	valley	0	0.6724151991485128	2.604967321778605e-05	-0.00742284888892638	-3.469446951953614e-17	0.0
-1.2848738807272115	-0.8467751797333991	0.0	valley	0	0.6724151991485128	2.604967321778605e-05	-0.00742284888892638	-3.469446951953614e-17	0.0
-1.2798738807272114	-0.841775179733399	0.0	valley	0	0.6724151991485128	2.604967321778605e-05	-0.00742284888892638	-3.469446951953614e-17	0.0
-1.2748738807272115	-0.8367751797333991	0.0	valley	0	0.6798380480374391	2.6337237788227638e-05	0.0	-3.469446951953614e-17	0.0
-1.2698738807272114	-0.831775179733399	0.0	valley	0	0.6798380480374391	2.6337237788227638e-05	0.0	-3.469446951953614e-17	0.0
-1.2648738807272115	-0.8267751797333991	0.0	valley	0	0.6798380480374391	2.6337237788227638e-05	0.0	-3.469446951953614e-17	0.0
-1.2598738807272114	-0.821775179733399	0.0	valley	0	0.6798380480374391	2.6337237788227638e-05	0.0	-3.469446951953614e-17	0.0
-1.2548738807272115	-0.8167751797333991	0.0	valley	0	0.6798380480374391	2.6337237788227638e-05	0.0	-3.469446951953614e-17	0.0
-1.2498738807272114	-0.811775179733399	0.0	valley	0	0.6798380480374391	2.6337237788227638e-05	0.0	-3.469446951953614e-17	0.0
-1.2448738807272115	-0.8067751797333991	0.0	valley	0	0.6798380480374391	2.6337237788227638e-05	0.0	-3.469446951953614e-17	0.0
-1.2398738807272114	-0.801775179733399	0.0	valley	0	0.6798380480374391	2.6337237788227638e-05	0.0	-3.469446951953614e-17	0.0
-1.2348738807272115	-0.7967751797333991	0.0	valley	0	0.6798380480374391	2.6337237788227638e-05	0.0	-3.469446951953614e-17	0.0
-1.2298738807272114	-0.791775179733399	0.0	valley	0	0.6798380480374391	2.6337237788227638e-05	0.0	-3.469446951953614e-17	0.0
-1.2248738807272115	-0.786775179733399	0.0	valley	0	0.6798380480374391	2.6337237788227638e-05	0.0	-3.469446951953614e-17	0.0
-1.2198738807272114	-0.7817751797333989	0.0	valley	0	0.6798380480374391	2.6337237788227638e-05	0.0	-3.469446951953614e-17	0.0
-1.2148738807272115	-0.776775179733399	0.0	valley	0	0.6798380480374391	2.6337237788227638e-05	0.0	-3.469446951953614e-17	0.0
-1.2098738807272114	-0.7717751797333989	0.0	valley	0	0.6798380480374391	2.6337237788227638e-05	0.0	-3.469446951953614e-17	0.0
-1.2048738807272115	-0.766775179733399	0.0	valley	0	0.6798380480374391	2.6337237788227638e-05	0.0	-3.469446951953614e-17	0.0
-1.1998738807272114	-0.7617751797333989	0.0	valley	0	0.6798380480374391	2.6337237788227638e-05	0.0	-3.469446951953614e-17	0.0
-1.1948738807272115	-0.756775179733399	0.0	valley	0	0.6798380480374391	2.6337237788227638e-05	0.0	-3.469446951953614e-17	0.0
-1.1898738807272116	-0.7517751797333991	0.0	valley	0	0.6798380480374391	2.6337237788227638e-05	0.0	-3.469446951953614e-17	0.0
-1.1848738807272114	-0.746775179733399	0.0	valley	0	0.6798380480374391	2.6337237788227638e-05	0.0	-3.469446951953614e-17	0.0
-1.1798738807272113	-0.7417751797333989	0.0	valley	0	0.6798380480374391	2.6337237788227638e-05	0.0	-3.469446951953614e-17	0.0
-1.1748738807272114	-0.736775179733399	0.0	valley	0	0.6798380480374391	2.6337237788227638e-05	0.0	-3.469446951953614e-17	0.0
-1.4748738807272115	-1.036775179733399	300.0	total	0	9.767313004784366e-11	3.7839018557679706e-15	5.373609678897416e-10	17.923416504818764	-0.0765834951812648
-1.4698738807272116	-1.0317751797333992	300.0	total	0	1.0586530691605729e-11	4.101270544978902e-16	4.502761235830285e-10	17.92710998115324	-0.07289001884677634
-1.4648738807272115	-1.026775179733399	300.0	total	0	-7.80974124163869e-11	-3.0255295763357898e-15	3.6159077796498944e-10	17.930664623159437	-0.06933537684061408
-1.4598738807272116	-1.0217751797333992	300.0	total	0	-1.6699352724870117e-10	-6.469405837082107e-15	2.7269481485675565e-10	17.93408476387214	-0.06591523612786238
-1.4548738807272115	-1.016775179733399	300.0	total	0	-2.557451358235802e-10	-9.907683859137688e-15	1.8394347346977455e-10	17.9373721265218	-0.06262787347817965
-1.4498738807272116	-1.0117751797333991	300.0	total	0	-3.4493889451863123e-10	-1.336309097964058e-14	9.4750877494212e-11	17.940526597368216	-0.05947340263184733
-1.4448738807272115	-1.006775179733399	300.0	total	0	-4.3582018701432184e-10	-1.688387393356648e-14	3.868162808117049e-12	17.943547122111113	-0.05645287788891004
-1.4398738807272116	-1.0017751797333991	300.0	total	0	-5.299073737475674e-10	-2.0528854700636462e-14	-9.021876386720498e-11	17.94643262721678	-0.05356737278323453
-1.4348738807272114	-0.996775179733399	300.0	total	0	-6.285645116458707e-10	-2.435087747184577e-14	-1.8887592657906147e-10	17.949182849094825	-0.05081715090521945
-1.4298738807272116	-0.9917751797333991	300.0	total	0	-7.326747236377562e-10	-2.8384154834489167e-14	-2.9298659478236353e-10	17.951798965264093	-0.04820103473593595
-1.4248738807272114	-0.986775179733399	300.0	total	0	-8.424481556104153e-10	-3.263682793661972e-14	-4.02759197285594e-10	17.95428396172212	-0.045716038277953994
-1.4198738807272115	-0.9817751797333991	300.0	total	0	-9.573911504460634e-10	-3.708977227507894e-14	-5.177026819527958e-10	17.956642726419144	-0.04335727358088223
-1.4148738807272114	-0.976775179733399	300.0	total	0	-1.076424628027216e-09	-4.170118379119613e-14	-6.367358406172764e-10	17.95888190965656	-0.04111809034346578
-1.4098738807272115	-0.9717751797333991	300.0	total	0	-1.1980617564768828e-09	-4.641346193612226e-14	-7.583733603383323e-10	17.96100962059539	-0.03899037940467058
-1.4048738807272114	-0.966775179733399	300.0	total	0	-1.3206021089450261e-09	-5.116073139378725e-14	-8.809135733869631e-10	17.9630350286353	-0.036964971364764614
-1.3998738807272115	-0.9617751797333991	300.0	total	0	-1.4422620384613106e-09	-5.5873892862491843e-14	-1.0025739158477255e-09	17.96496791725437	-0.035032082745700896
-1.3948738807272114	-0.956775179733399	300.0	total	0	-1.561236993544848e-09	-6.048303719021012e-14	-1.121547700131524e-09	17.96681821319308	-0.03318178680696245
-1.3898738807272115	-0.9517751797333991	300.0	total	0	-1.6756874398508385e-09	-6.491689997272335e-14	-1.2359985207341837e-09	17.96859550192213	-0.03140449807795402
-1.3848738807272114	-0.946775179733399	300.0	total	0	-1.783727884283747e-09	-6.910243634273042e-14	-1.344039345008134e-09	17.970308547583528	-0.029691452416545774
-1.3798738807272115	-0.9417751797333991	300.0	total	0	-1.8834357481752654e-09	-7.296516472083164e-14	-1.4437476442557954e-09	17.97196485576321	-0.028035144236829478
-1.3748738807272114	-0.936775179733399	300.0	total	0	-1.9729409279104965e-09	-7.643263643526415e-14	-1.5332527706494342e-09	17.97357033594973	-0.026429664050321933
-1.3698738807272115	-0.9317751797333991	300.0	total	0	-2.0505837168725432e-09	-7.944055369046607e-14	-1.6108958575615829e-09	17.975129123088536	-0.024870876911510405
-1.3648738807272114	-0.926775179733399	300.0	total	0	-2.115117538910727e-09	-8.194062355461879e-14	-1.6754289862220096e-09	17.976643597994364	-0.02335640200569723
-1.3598738807272115	-0.9217751797333991	300.0	total	0	-2.1658847038615196e-09	-8.390736680913809e-14	-1.7261963861647547e-09	17.97811460911589	-0.021885390884176764
-1.3548738807272114	-0.916775179733399	300.0	total	0	-2.2029296788113946e-09	-8.534250612934875e-14	-1.763240590911823e-09	17.9795418556926	-0.02045814430746613
-1.3498738807272115	-0.911775179733399	300.0	total	0	-2.226982988803526e-09	-8.627434239047814e-14	-1.7872952809622576e-09	17.980924358553807	-0.019075641446276412
-1.3448738807272114	-0.9067751797333989	300.0	total	0	-2.239339003139513e-09	-8.675302005293184e-14	-1.799650963003131e-09	17.98226092902121	-0.017739070978891776
-1.3398738807272115	-0.901775179733399	300.0	total	0	-2.241603665978706e-09	-8.684075413000824e-14	-1.8019155802880798e-09	17.983550550938787	-0.016449449061290887
-1.3348738807272116	-0.8967751797333992	300.0	total	0	-2.2353962879079103e-09	-8.660027745653589e-14	-1.7957088685862815e-09	17.9847926125023	-0.015207387497809675
-1.3298738807272115	-0.891775179733399	300.0	total	0	-2.2220400473409625e-09	-8.608285057114171e-14	-1.7823516250448e-09	17.9859869574923	-0.014013042507804725
-1.3248738807272114	-0.8867751797333989	300.0	total	0	-2.202302708538181e-09	-8.531821701340498e-14	-1.7626137230625004e-09	17.98713376358262	-0.012866236417492417
-1.3198738807272115	-0.881775179733399	300.0	total	0	-2.1762713992592813e-09	-8.430975215269814e-14	-1.7365829577209069e-09	17.988233292350664	-0.011766707649451081
-1.3148738807272116	-0.8767751797333991	300.0	total	0	-2.14338121997295e-09	-8.303557152208736e-14	-1.7036924054313933e-09	17.989285584480324	-0.010714415519801483
-1.3098738807272114	-0.871775179733399	300.0	total	0	-2.1025999311437307e-09	-8.145568568853308e-14	-1.6629121758762137e-09	17.99029018703835	-0.009709812961759589
-1.3048738807272113	-0.8667751797333989	300.0	total	0	-2.052754087203413e-09	-7.952463483252284e-14	-1.6130659915866658e-09	17.991245992163307	-0.008754007836814882
-1.2998738807272114	-0.861775179733399	300.0	total	0	-1.9928865374737412e-09	-7.720533849778448e-14	-1.5531985099436555e-09	17.992151237806095	-0.007848762194018933
-1.2948738807272115	-0.8567751797333991	300.0	total	0	-1.922590013226687e-09	-7.448201890700069e-14	-1.4829011931488713e-09	17.99300367834409	-0.006996321656044173
-1.2898738807272114	-0.851775179733399	300.0	total	0	-1.8422086001346945e-09	-7.136800609693657e-14	-1.40252023539564e-09	17.993800888882713	-0.006199111117430066
-1.2848738807272115	-0.8467751797333991	300.0	total	0	-1.7528925989528573e-09	-6.790786324642915e-14	-1.3132051476893052e-09	17.994540635796238	-0.0054593642038859875
-1.2798738807272114	-0.841775179733399	300.0	total	0	-1.6564915943417389e-09	-6.417324411353939e-14	-1.2168048497729138e-09	17.995221236421266	-0.004778763578880165
-1.2748738807272115	-0.8367751797333991	300.0	total	0	-1.555343555239893e-09	-6.02547226872547e-14	-1.1156549783211073e-09	17.9958418429625	-0.004158157037665661
-1.2698738807272114	-0.831775179733399	300.0	total	0	-1.4520067130230274e-09	-5.6251406024401095e-14	-1.0123177124176825e-09	17.99640261191942	-0.0035973880807095905
-1.2648738807272115	-0.8267751797333991	300.0	total	0	-1.3490171654768188e-09	-5.2261543716375206e-14	-9.093294143086748e-10	17.99690474978289	-0.0030952502172640786
-1.2598738807272114	-0.821775179733399	300.0	total	0	-1.2486843419452887e-09	-4.837460411518262e-14	-8.089952852970608e-10	17.997350449443204	-0.0026495505569167892
-1.2548738807272115	-0.8167751797333991	300.0	total	0	-1.1529364189391838e-09	-4.4665285663206505e-14	-7.132481189959533e-10	17.99774274556165	-0.002257254438517219
-1.2498738807272114	-0.811775179733399	300.0	total	0	-1.063260322063162e-09	-4.119119254034873e-14	-6.235730743491135e-10	17.9980853214578	-0.001914678542372994
-1.2448738807272115	-0.8067751797333991	300.0	total	0	-9.80677628851275e-10	-3.799190112882428e-14	-5.40989543487233e-10	17.99838229765893	-0.001617702341200001
-1.2398738807272114	-0.801775179733399	300.0	total	0	-9.057661158126731e-10	-3.508979475559446e-14	-4.660773189714218e-10	17.998638026249562	-0.0013619737505488263
-1.2348738807272115	-0.7967751797333991	300.0	total	0	-8.387194025814367e-10	-3.249237433408705e-14	-3.9903230120765136e-10	17.998856907919183	-0.001143092080935118
-1.2298738807272114	-0.791775179733399	300.0	total	0	-7.794257086601155e-10	-3.0195309436562774e-14	-3.3973882956182306e-10	17.999043241580328	-0.0009567584197999463
-1.2248738807272115	-0.786775179733399	300.0	total	0	-7.275347020365926e-10	-2.8185028040192687e-14	-2.8784677046977296e-10	17.999201110415893	-0.00079888958423476
-1.2198738807272114	-0.7817751797333989	300.0	total	0	-6.825334469891837e-10	-2.6441658779861116e-14	-2.4284523428657375e-10	17.99933430360529	-0.0006656963948691396
-1.2148738807272115	-0.776775179733399	300.0	total	0	-6.438163081314632e-10	-2.494173906292368e-14	-2.0412695330960141e-10	17.999446269883148	-0.000553730116989383
-1.2098738807272114	-0.7717751797333989	300.0	total	0	-6.107291840345804e-10	-2.365992870002353e-14	-1.7104087701052419e-10	17.99954009739683	-0.00045990260333703077
-1.2048738807272115	-0.766775179733399	300.0	total	0	-5.826200739165937e-10	-2.2570968881828536e-14	-1.4293209851275019e-10	17.99961851378639	-0.00038148621376959713
-1.1998738807272114	-0.7617751797333989	300.0	total	0	-5.588583671942175e-10	-2.1650429465113093e-14	-1.1917005623340506e-10	17.99968390068722	-0.0003160993129463572
-1.1948738807272115	-0.756775179733399	300.0	total	0	-5.388540953815127e-10	-2.087545480014328e-14	-9.916679767034118e-11	17.9997383176124	-0.00026168238778850146
-1.1898738807272116	-0.7517751797333991	300.0	total	0	-5.220756126891155e-10	-2.0225448685200166e-14	-8.238730850348662e-11	17.999783531145713	-0.00021646885446343167
-1.1848738807272114	-0.746775179733399	300.0	total	0	-5.080421191357802e-10	-1.9681784708491704e-14	-6.835388499270378e-11	17.999821046366424	-0.0001789536337427701
-1.1798738807272113	-0.7417751797333989	300.0	total	0	-4.963355503127595e-10	-1.9228266863078072e-14	-5.664633964675883e-11	17.999852138319977	-0.00014786168022576599
-1.1748738807272114	-0.736775179733399	300.0	total	0	-4.865869682774943e-10	-1.8850602323851397e-14	-4.689950637769074e-11	17.999877882090416	-0.00012211790978250466
