k_index,kx_fractional,ky_fractional,kz_fractional,path_distance_inv_A,band,energy_eV,occupation
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,42,2.565877378164461,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,43,2.610032250756971,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,44,2.6117067520184856,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,45,3.135393842535917,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,46,3.1924854239196954,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,47,3.2818039597074806,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,48,3.3225353376916402,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,49,4.50340035373091,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,50,4.525069921482226,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,51,4.581057696615947,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,52,4.605405062409577,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,53,6.5886314072400545,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,54,6.664067903807174,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,55,7.116803933832269,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,56,7.232164413356724,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,57,7.4323229313801935,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,58,7.43431540200544,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,59,7.710702945580573,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,60,7.751550062394596,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,61,9.498290388350306,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,62,9.502506275712648,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,63,9.608160636427769,0.0
25,0.3333333333333333,0.6666666666666666,0.0,1.8041152553613449,64,9.623117884976491,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,1,-12.222383206164253,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,2,-12.193352149596166,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,3,-12.154871289538452,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,4,-12.126392626514328,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,5,-12.09536359891554,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,6,-12.08968818507261,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,7,-12.030713602906925,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,8,-12.026655444374821,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,9,-5.530680734930634,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,10,-5.523347056292776,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,11,-5.4756197784045515,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,12,-5.467776007688398,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,13,-5.0549479650799025,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,14,-5.030448377098434,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,15,-4.935058935619077,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,16,-4.906083085664699,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,17,-4.136839225370215,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,18,-4.108176064400864,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,19,-4.102478985561369,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,20,-4.078689643846094,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,21,-3.7425417299539143,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,22,-3.7284660710099398,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,23,-3.6889585271561627,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,24,-3.6780699499041636,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,25,-3.2957234898253245,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,26,-3.2649693289150163,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,27,-3.166126592634168,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,28,-3.1210969663424035,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,29,-2.4655835520892144,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,30,-2.4492056153867288,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,31,-2.328015631303927,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,32,-2.3188663410954127,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,33,-0.388708822600737,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,34,-0.3170768919851811,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,35,-0.2504738538153499,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,36,-0.1789724096283126,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,37,1.5813487662246497,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,38,1.5873794040190665,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,39,1.651196635526679,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,40,1.6586667498899592,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,41,2.573527726529129,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,42,2.5960907070404264,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,43,2.6334540444101684,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,44,2.638759359373413,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,45,3.023978442442312,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,46,3.1453039512321355,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,47,3.1627327711241326,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,48,3.2798289512463983,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,49,4.4496667133385355,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,50,4.496680816394107,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,51,4.521526830376599,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,52,4.574940277643497,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,53,6.6402114745967005,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,54,6.70624500133796,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,55,7.0110700827073735,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,56,7.088646694387153,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,57,7.577994234021137,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,58,7.609696237224686,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,59,7.887334382611261,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,60,7.949209297259117,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,61,9.409736416604233,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,62,9.412867396961392,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,63,9.485667025231432,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,64,9.494479240879006,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,1,-12.329342684736163,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,2,-12.304142197091924,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,3,-12.245455279093507,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,4,-12.21970098467555,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,5,-12.15238634451517,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,6,-12.146827713776817,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,7,-12.07865907954524,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,8,-12.075167239072941,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,9,-5.382278901494283,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,10,-5.374932938278603,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,11,-5.323555679367987,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,12,-5.3150122662183374,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,13,-5.252449995466817,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,14,-5.241681659461474,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,15,-5.1275597886466855,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,16,-5.109299583581754,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,17,-3.9416358693033127,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,18,-3.925800713033052,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,19,-3.9056167224929674,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,20,-3.891386726068753,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,21,-3.5578216451542657,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,22,-3.505119546757954,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,23,-3.486284798909036,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,24,-3.452491765478142,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,25,-3.4135101441355564,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,26,-3.3784990553083953,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,27,-3.240039671400519,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,28,-3.2031918727607054,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,29,-2.2648784667440407,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,30,-2.2593541327788813,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,31,-2.1365964424339543,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,32,-2.130413403215305,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,33,-0.5692793468928607,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,34,-0.4974678143322215,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,35,-0.44658883834671353,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,36,-0.375003656963501,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,37,1.705138850100603,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,38,1.7149766905269348,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,39,1.840150200115568,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,40,1.8630060162342028,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,41,2.5729128363952163,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,42,2.636767348421121,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,43,2.6578142101211353,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,44,2.694490578575574,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,45,2.8136848726886106,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,46,2.921979081149811,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,47,2.975075880805558,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,48,3.0830998268529406,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,49,4.339022634186474,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,50,4.394853841086842,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,51,4.4128208678816865,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,52,4.48182779711613,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,53,6.840243954197964,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,54,6.895358513780806,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,55,7.017727234203701,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,56,7.063750081732852,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,57,7.889866153190111,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,58,7.939111145559565,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,59,8.140402773517094,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,60,8.2119449780398,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,61,9.123224865647085,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,62,9.130399804244858,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,63,9.199934809646928,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,64,9.211536466254252,0.0
28,0.25,0.5,0.0,2.1342912627699957,1,-12.508435126188914,1.0
28,0.25,0.5,0.0,2.1342912627699957,2,-12.488009335634505,1.0
28,0.25,0.5,0.0,2.1342912627699957,3,-12.40363641409142,1.0
28,0.25,0.5,0.0,2.1342912627699957,4,-12.382011392043172,1.0
28,0.25,0.5,0.0,2.1342912627699957,5,-12.251351751142884,1.0
28,0.25,0.5,0.0,2.1342912627699957,6,-12.24720825652107,1.0
28,0.25,0.5,0.0,2.1342912627699957,7,-12.157845603451705,1.0
28,0.25,0.5,0.0,2.1342912627699957,8,-12.15490763943151,1.0
28,0.25,0.5,0.0,2.1342912627699957,9,-5.377766291847753,1.0
28,0.25,0.5,0.0,2.1342912627699957,10,-5.37693869416482,1.0
28,0.25,0.5,0.0,2.1342912627699957,11,-5.2197799376375835,1.0
28,0.25,0.5,0.0,2.1342912627699957,12,-5.213066395301111,1.0
28,0.25,0.5,0.0,2.1342912627699957,13,-5.089609245998082,1.0
28,0.25,0.5,0.0,2.1342912627699957,14,-5.079685413340374,1.0
28,0.25,0.5,0.0,2.1342912627699957,15,-5.0435436313699595,1.0
28,0.25,0.5,0.0,2.1342912627699957,16,-5.032565785289877,1.0
28,0.25,0.5,0.0,2.1342912627699957,17,-3.9396657929980625,1.0
28,0.25,0.5,0.0,2.1342912627699957,18,-3.925325096065687,1.0
28,0.25,0.5,0.0,2.1342912627699957,19,-3.8299257306044687,1.0
28,0.25,0.5,0.0,2.1342912627699957,20,-3.8198594932274217,1.0
28,0.25,0.5,0.0,2.1342912627699957,21,-3.5678110424933642,1.0
28,0.25,0.5,0.0,2.1342912627699957,22,-3.550212900922884,1.0
28,0.25,0.5,0.0,2.1342912627699957,23,-3.3236232396519085,1.0
28,0.25,0.5,0.0,2.1342912627699957,24,-3.3006602051227585,1.0
28,0.25,0.5,0.0,2.1342912627699957,25,-3.1554574072548496,1.0
28,0.25,0.5,0.0,2.1342912627699957,26,-3.116659256650138,1.0
28,0.25,0.5,0.0,2.1342912627699957,27,-3.076463065663299,1.0
28,0.25,0.5,0.0,2.1342912627699957,28,-3.036272200137967,1.0
28,0.25,0.5,0.0,2.1342912627699957,29,-2.0206528481636665,1.0
28,0.25,0.5,0.0,2.1342912627699957,30,-2.0129448442150126,1.0
28,0.25,0.5,0.0,2.1342912627699957,31,-1.91099531496282,1.0
28,0.25,0.5,0.0,2.1342912627699957,32,-1.8978605673966475,1.0
28,0.25,0.5,0.0,2.1342912627699957,33,-0.7772329271074022,1.0
28,0.25,0.5,0.0,2.1342912627699957,34,-0.7004881776381058,1.0
28,0.25,0.5,0.0,2.1342912627699957,35,-0.6670025650142503,1.0
28,0.25,0.5,0.0,2.1342912627699957,36,-0.5902001676738514,1.0
28,0.25,0.5,0.0,2.1342912627699957,37,1.7064890532335615,0.0
28,0.25,0.5,0.0,2.1342912627699957,38,1.7241286009632488,0.0
28,0.25,0.5,0.0,2.1342912627699957,39,2.017832571883515,0.0
28,0.25,0.5,0.0,2.1342912627699957,40,2.0389522608915147,0.0
28,0.25,0.5,0.0,2.1342912627699957,41,2.468247743797197,0.0
28,0.25,0.5,0.0,2.1342912627699957,42,2.5421734255032904,0.0
28,0.25,0.5,0.0,2.1342912627699957,43,2.5726710615437565,0.0
28,0.25,0.5,0.0,2.1342912627699957,44,2.668953730898167,0.0
28,0.25,0.5,0.0,2.1342912627699957,45,2.6882581719908636,0.0
28,0.25,0.5,0.0,2.1342912627699957,46,2.7066197651901724,0.0
28,0.25,0.5,0.0,2.1342912627699957,47,2.845597324621642,0.0
28,0.25,0.5,0.0,2.1342912627699957,48,2.881081901628704,0.0
28,0.25,0.5,0.0,2.1342912627699957,49,4.226278180346324,0.0
28,0.25,0.5,0.0,2.1342912627699957,50,4.256441977966364,0.0
28,0.25,0.5,0.0,2.1342912627699957,51,4.298442260208348,0.0
28,0.25,0.5,0.0,2.1342912627699957,52,4.350342838221567,0.0
28,0.25,0.5,0.0,2.1342912627699957,53,7.114368168851264,0.0
28,0.25,0.5,0.0,2.1342912627699957,54,7.1597263956736645,0.0
28,0.25,0.5,0.0,2.1342912627699957,55,7.299397769402023,0.0
28,0.25,0.5,0.0,2.1342912627699957,56,7.317309332733008,0.0
28,0.25,0.5,0.0,2.1342912627699957,57,8.105491445231326,0.0
28,0.25,0.5,0.0,2.1342912627699957,58,8.141776900859607,0.0
28,0.25,0.5,0.0,2.1342912627699957,59,8.221940642094818,0.0
28,0.25,0.5,0.0,2.1342912627699957,60,8.264007957486399,0.0
28,0.25,0.5,0.0,2.1342912627699957,61,8.82684736290095,0.0
28,0.25,0.5,0.0,2.1342912627699957,62,8.849273345920718,0.0
28,0.25,0.5,0.0,2.1342912627699957,63,8.963405849453814,0.0
28,0.25,0.5,0.0,2.1342912627699957,64,9.00211414232604,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,1,-12.74658750834487,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,2,-12.731239993889751,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,3,-12.621834180741399,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,4,-12.605334437431985,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,5,-12.38270064746856,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,6,-12.37983374382388,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,7,-12.26407824204366,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,8,-12.26179129401347,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,9,-5.370048775988744,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,10,-5.360331290519072,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,11,-5.178071091921765,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,12,-5.1751267305848625,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,13,-4.733711986689551,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,14,-4.719105682687857,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,15,-4.686908658819945,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,16,-4.672546408055251,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,17,-3.9946157625730976,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,18,-3.979827286378379,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,19,-3.837000745183248,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,20,-3.825193257366558,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,21,-3.627256298090235,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,22,-3.609941048536613,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,23,-3.355617563232764,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,24,-3.33336868044658,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,25,-2.7715766530084913,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,26,-2.719557911198719,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,27,-2.6868160773258802,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,28,-2.633720129760527,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,29,-1.781501974429181,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,30,-1.7638214383274873,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,31,-1.6789957870280707,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,32,-1.6619360368636018,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,33,-0.9496027750863565,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,34,-0.8633680385040163,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,35,-0.8479906912896678,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,36,-0.7621126215893097,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,37,1.544928071351995,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,38,1.597690114420259,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,39,2.0034525316305265,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,40,2.0483916633342174,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,41,2.3423971821350653,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,42,2.3712272999395285,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,43,2.399398233177063,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,44,2.437819818066896,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,45,2.6057449264451353,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,46,2.630414720212536,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,47,2.8240806306183854,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,48,2.8275316035180484,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,49,4.129221256413631,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,50,4.1301033294474365,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,51,4.1812291518677025,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,52,4.206264547568848,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,53,7.460499704460659,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,54,7.483909388265097,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,55,7.608481102536986,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,56,7.626969662203219,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,57,7.8172735335983266,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,58,7.82208498599465,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,59,7.963562415422983,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,60,8.001932765820083,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,61,8.83383822915031,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,62,8.841270623167773,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,63,8.990688744775504,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,64,9.005394724112168,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,1,-13.022609434663984,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,2,-13.011950048740541,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,3,-12.881342376228567,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,4,-12.8697997474629,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,5,-12.533557498538038,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,6,-12.531667672819879,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,7,-12.388905512794114,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,8,-12.387271428533715,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,9,-5.30579207687218,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,10,-5.290233097468743,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,11,-5.052645398163158,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,12,-5.041874540760947,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,13,-4.336568542130298,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,14,-4.318029852011156,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,15,-4.271983881517631,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,16,-4.255022894218023,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,17,-4.014253117997878,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,18,-4.00539984932664,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,19,-3.880135170820349,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,20,-3.868464327362243,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,21,-3.6254660062717794,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,22,-3.6040205855283567,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,23,-3.3317243716618656,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,24,-3.308086361893942,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,25,-2.4169175473396742,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,26,-2.3539293605923084,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,27,-2.330468832307378,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,28,-2.2672117995415495,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,29,-1.5828149185547953,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,30,-1.5528076643678177,1.0
