k_index,kx_fractional,ky_fractional,kz_fractional,path_distance_inv_A,band,energy_eV,occupation
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,7,-7.79060848860051,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,8,-7.763104699680541,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,9,-6.892473157697994,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,10,-6.861449724102348,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,11,-6.513981403316631,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,12,-6.512981955772553,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,13,-6.056879402527285,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,14,-6.015778141738805,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,15,-5.224655525349256,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,16,-5.2101135436512624,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,17,-3.1810288507062072,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,18,-3.0425444747877517,1.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,19,-1.2068554853311677,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,20,-1.200163302836947,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,21,-0.16383803836146418,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,22,-0.1371819462637271,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,23,0.22253904143210346,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,24,0.36204355138794886,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,25,1.655792356521947,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,26,1.7329079508689391,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,27,4.073959364299492,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,28,4.142858092933551,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,29,4.732754025683747,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,30,4.783688643740085,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,31,6.437173547126525,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,32,6.444010321665505,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,33,7.17002241392313,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,34,7.199102050451398,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,35,7.854646010895092,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,36,7.854730967441286,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,37,8.389101825414507,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,38,8.396662785060453,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,39,8.609221132356641,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,40,8.618437211284121,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,41,8.772362062127748,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,42,8.780595813225247,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,43,8.802384562981857,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,44,8.810509088403236,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,45,8.929323350641972,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,46,8.934799310792013,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,47,9.1537048151738,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,48,9.154095704340847,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,49,9.567625240403714,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,50,9.570952793966594,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,51,10.036853596493192,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,52,10.040389025331255,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,53,10.08727747485785,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,54,10.092103448543142,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,55,10.093427523966746,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,56,10.096485561329548,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,57,10.136521523179876,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,58,10.148874132599047,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,59,10.503928117106081,0.0
26,0.3055555555555555,0.611111111111111,0.0,1.914173924497562,60,10.542461933014511,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,1,-15.09288248363735,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,2,-15.066004036656139,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,3,-14.932820804645932,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,4,-14.929715706030251,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,5,-8.147636701448342,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,6,-8.139208764174885,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,7,-7.997489149160041,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,8,-7.981322008138476,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,9,-6.672442498251447,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,10,-6.658040802780615,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,11,-6.315604950556939,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,12,-6.282936973349007,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,13,-6.186245922881118,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,14,-6.152435762676572,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,15,-5.01641092135952,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,16,-5.015491602536137,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,17,-3.361854179486836,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,18,-3.238986180647974,1.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,19,-1.0425692399715674,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,20,-1.0245258010616232,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,21,-0.11016669789676863,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,22,-0.10971588807088202,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,23,0.0017234178416844783,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,24,0.11248658048549114,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,25,1.542821757403907,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,26,1.606769091574899,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,27,4.151823380037065,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,28,4.193092797002215,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,29,5.089376984240598,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,30,5.162264236360829,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,31,6.077227214865677,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,32,6.081596087856615,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,33,6.624949930912666,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,34,6.632539831490924,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,35,7.379102452220099,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,36,7.380180133527616,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,37,7.533628057032637,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,38,7.537551592388886,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,39,8.031169727413658,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,40,8.03516587577176,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,41,8.353890283187157,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,42,8.377554165073072,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,43,8.64219276016798,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,44,8.651473363401909,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,45,8.737651511181811,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,46,8.760309839629898,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,47,9.181818668648376,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,48,9.194695285738945,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,49,9.383830111282904,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,50,9.384076502761504,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,51,9.765130363178464,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,52,9.76706809893913,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,53,10.05419050108333,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,54,10.068970868623058,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,55,10.368545849220713,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,56,10.370994048121352,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,57,10.614991480131861,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,58,10.616350557799304,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,59,10.7018539995693,0.0
27,0.2777777777777778,0.5555555555555556,0.0,2.0242325936337786,60,10.70424076891345,0.0
28,0.25,0.5,0.0,2.1342912627699957,1,-15.259343478002087,1.0
28,0.25,0.5,0.0,2.1342912627699957,2,-15.23744959502094,1.0
28,0.25,0.5,0.0,2.1342912627699957,3,-15.023195670825782,1.0
28,0.25,0.5,0.0,2.1342912627699957,4,-15.020553659374972,1.0
28,0.25,0.5,0.0,2.1342912627699957,5,-8.086661051588656,1.0
28,0.25,0.5,0.0,2.1342912627699957,6,-8.08232052809094,1.0
28,0.25,0.5,0.0,2.1342912627699957,7,-7.877461553028012,1.0
28,0.25,0.5,0.0,2.1342912627699957,8,-7.866372148314872,1.0
28,0.25,0.5,0.0,2.1342912627699957,9,-6.623027284521595,1.0
28,0.25,0.5,0.0,2.1342912627699957,10,-6.613280259236606,1.0
28,0.25,0.5,0.0,2.1342912627699957,11,-6.308686890987322,1.0
28,0.25,0.5,0.0,2.1342912627699957,12,-6.288365331970945,1.0
28,0.25,0.5,0.0,2.1342912627699957,13,-5.934881188225347,1.0
28,0.25,0.5,0.0,2.1342912627699957,14,-5.89358721224483,1.0
28,0.25,0.5,0.0,2.1342912627699957,15,-4.778210636215925,1.0
28,0.25,0.5,0.0,2.1342912627699957,16,-4.768574585091158,1.0
28,0.25,0.5,0.0,2.1342912627699957,17,-3.567374118285527,1.0
28,0.25,0.5,0.0,2.1342912627699957,18,-3.4567128978997754,1.0
28,0.25,0.5,0.0,2.1342912627699957,19,-0.9331941008146123,0.0
28,0.25,0.5,0.0,2.1342912627699957,20,-0.9323264852982115,0.0
28,0.25,0.5,0.0,2.1342912627699957,21,-0.3016639741489908,0.0
28,0.25,0.5,0.0,2.1342912627699957,22,-0.19723278152553936,0.0
28,0.25,0.5,0.0,2.1342912627699957,23,-0.0862704850636976,0.0
28,0.25,0.5,0.0,2.1342912627699957,24,-0.07424217424142099,0.0
28,0.25,0.5,0.0,2.1342912627699957,25,1.4161368453495249,0.0
28,0.25,0.5,0.0,2.1342912627699957,26,1.4560195323756475,0.0
28,0.25,0.5,0.0,2.1342912627699957,27,4.416049415523337,0.0
28,0.25,0.5,0.0,2.1342912627699957,28,4.432009885524294,0.0
28,0.25,0.5,0.0,2.1342912627699957,29,5.304395341948509,0.0
28,0.25,0.5,0.0,2.1342912627699957,30,5.358578636106294,0.0
28,0.25,0.5,0.0,2.1342912627699957,31,5.59925244220936,0.0
28,0.25,0.5,0.0,2.1342912627699957,32,5.6008221810948,0.0
28,0.25,0.5,0.0,2.1342912627699957,33,6.248250612874094,0.0
28,0.25,0.5,0.0,2.1342912627699957,34,6.283091592259978,0.0
28,0.25,0.5,0.0,2.1342912627699957,35,6.730412817147445,0.0
28,0.25,0.5,0.0,2.1342912627699957,36,6.7351253679747645,0.0
28,0.25,0.5,0.0,2.1342912627699957,37,6.860314826369689,0.0
28,0.25,0.5,0.0,2.1342912627699957,38,6.861788329967479,0.0
28,0.25,0.5,0.0,2.1342912627699957,39,7.3651367461106325,0.0
28,0.25,0.5,0.0,2.1342912627699957,40,7.368456751391582,0.0
28,0.25,0.5,0.0,2.1342912627699957,41,7.75474371831596,0.0
28,0.25,0.5,0.0,2.1342912627699957,42,7.7647389505485505,0.0
28,0.25,0.5,0.0,2.1342912627699957,43,8.270644997216085,0.0
28,0.25,0.5,0.0,2.1342912627699957,44,8.273322161166735,0.0
28,0.25,0.5,0.0,2.1342912627699957,45,8.461893717742875,0.0
28,0.25,0.5,0.0,2.1342912627699957,46,8.49510515498055,0.0
28,0.25,0.5,0.0,2.1342912627699957,47,9.164549545973081,0.0
28,0.25,0.5,0.0,2.1342912627699957,48,9.193021335768744,0.0
28,0.25,0.5,0.0,2.1342912627699957,49,9.28424892926376,0.0
28,0.25,0.5,0.0,2.1342912627699957,50,9.289430905197811,0.0
28,0.25,0.5,0.0,2.1342912627699957,51,9.659903109116001,0.0
28,0.25,0.5,0.0,2.1342912627699957,52,9.664242196913317,0.0
28,0.25,0.5,0.0,2.1342912627699957,53,9.816360615768094,0.0
28,0.25,0.5,0.0,2.1342912627699957,54,9.823818418201139,0.0
28,0.25,0.5,0.0,2.1342912627699957,55,10.150172382533949,0.0
28,0.25,0.5,0.0,2.1342912627699957,56,10.153754727096574,0.0
28,0.25,0.5,0.0,2.1342912627699957,57,11.169349071358004,0.0
28,0.25,0.5,0.0,2.1342912627699957,58,11.183706772730506,0.0
28,0.25,0.5,0.0,2.1342912627699957,59,11.193504224937602,0.0
28,0.25,0.5,0.0,2.1342912627699957,60,11.218776989834854,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,1,-15.486181279250683,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,2,-15.469771905433207,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,3,-15.142220994360297,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,4,-15.140163181487484,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,5,-8.061432459935052,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,6,-8.055721271848,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,7,-7.5112494400012695,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,8,-7.496480039563624,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,9,-6.661176626260217,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,10,-6.650019222487339,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,11,-6.371173782594361,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,12,-6.350363282093691,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,13,-5.5429029070935245,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,14,-5.489396638665641,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,15,-4.541576908869087,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,16,-4.523149568403939,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,17,-3.733691066603442,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,18,-3.6315072067185987,1.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,19,-1.0497947500812268,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,20,-0.9957680452745664,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,21,-0.45001412364056304,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,22,-0.4188813261750117,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,23,-0.15131354807078937,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,24,-0.13537546420707014,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,25,1.3034195421562296,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,26,1.3125006564685207,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,27,4.671000049570396,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,28,4.6953376851949225,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,29,5.06781410822093,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,30,5.070950408745259,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,31,5.105950192843838,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,32,5.150290822462296,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,33,5.883707702976195,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,34,5.884627327101195,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,35,6.342229688124822,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,36,6.343545881903222,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,37,6.56191147391071,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,38,6.605811679146644,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,39,6.893945624786493,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,40,6.895195385885007,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,41,7.250726977278233,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,42,7.2888868499754205,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,43,7.8405748081420645,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,44,7.840842843080161,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,45,8.209021869321303,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,46,8.245485846282183,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,47,8.717288286501557,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,48,8.74725491600022,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,49,9.052239015347041,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,50,9.054211888300877,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,51,9.380066389443591,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,52,9.399084738825547,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,53,9.61709775166753,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,54,9.625684394280626,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,55,10.611539903844715,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,56,10.65728843778233,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,57,10.690465356818432,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,58,10.693907357737427,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,59,11.059907439105075,0.0
29,0.2222222222222222,0.4444444444444444,0.0,2.244349931906213,60,11.060774443250956,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,1,-15.75323478619114,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,2,-15.741880124788391,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,3,-15.279566146637126,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,4,-15.278095429170477,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,5,-7.9586404947744835,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,6,-7.945660046088066,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,7,-7.0780405481038295,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,8,-7.057315502766737,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,9,-6.749547820432986,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,10,-6.738258813405093,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,11,-6.348756202236759,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,12,-6.3253091991986325,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,13,-5.186994736756252,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,14,-5.122571398854077,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,15,-4.332905846908899,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,16,-4.306195644264773,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,17,-3.8422148715006053,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,18,-3.748396229564319,1.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,19,-1.2209425729629135,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,20,-1.1452657937623694,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,21,-0.5444898457331532,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,22,-0.538933094592765,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,23,-0.2895749820177196,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,24,-0.24991934527322002,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,25,1.165319975719857,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,26,1.1839467614077557,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,27,4.363778081090948,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,28,4.378110998186853,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,29,4.537393907564664,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,30,4.538914448054883,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,31,5.230326738646456,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,32,5.234489148146562,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,33,5.367396264770668,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,34,5.395128317304737,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,35,5.794323883618543,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,36,5.794487895993625,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,37,6.362446930288052,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,38,6.376708482474323,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,39,6.6925055484261025,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,40,6.693095783671276,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,41,7.331100660299473,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,42,7.389872185449977,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,43,7.445354327977413,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,44,7.452300307990204,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,45,8.008615137258833,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,46,8.034674182392965,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,47,8.436282724488557,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,48,8.467433570708959,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,49,8.745436507790387,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,50,8.751237440437404,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,51,9.047756117434076,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,52,9.069499663378942,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,53,9.474360683495618,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,54,9.491679170491569,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,55,10.273609376031999,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,56,10.316443017259985,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,57,10.532635199473592,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,58,10.533152877076748,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,59,11.355332962486468,0.0
30,0.1944444444444444,0.3888888888888888,0.0,2.35440860104243,60,11.364980224349193,0.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,1,-16.03648539707144,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,2,-16.02924522250118,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,3,-15.42394092047098,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,4,-15.422978804364785,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,5,-7.863115401744699,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,6,-7.848702789213093,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,7,-6.803839833853947,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,8,-6.79844834431679,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,9,-6.640469684526978,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,10,-6.611655192553579,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,11,-6.196408044578566,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,12,-6.169939469967836,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,13,-4.936705925782742,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,14,-4.86793307954301,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,15,-4.1710640558303345,1.0
31,0.1666666666666667,0.3333333333333333,0.0,2.4644672701786465,16,-4.136213523544701,1.0
