k_index,kx_fractional,ky_fractional,kz_fractional,weight,spin,current,electric_field,omega_spin_A2
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,x,y,1.7270396959050613
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,x,z,1.7210494940475916
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,y,x,-1.8154675782395555
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,y,y,-0.0002783710812952213
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,y,z,0.000428650993231889
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,z,x,-2.315562734449994
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,z,y,-0.0021854019525602013
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,z,z,0.00013031363515074315
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,x,x,-0.005440045282104501
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,x,y,-2.701095367687392
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,x,z,-1.5961639911018057
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,y,x,1.473511479729011
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,y,y,-0.0014508018800656328
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,y,z,-0.0029650887726094047
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,z,x,1.6763136559387408
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,z,y,0.0022565548387199325
3,0.0,0.3333333333333333,0.0,0.027777777777777776,z,z,z,-0.0015271245566589097
4,0.0,0.5,0.0,0.027777777777777776,x,x,x,1.200081667608918
4,0.0,0.5,0.0,0.027777777777777776,x,x,y,2.160268556432558e-06
4,0.0,0.5,0.0,0.027777777777777776,x,x,z,2.5824397332599875e-06
4,0.0,0.5,0.0,0.027777777777777776,x,y,x,6.413706171542392e-06
4,0.0,0.5,0.0,0.027777777777777776,x,y,y,-0.03196091914338911
4,0.0,0.5,0.0,0.027777777777777776,x,y,z,0.18739399629752188
4,0.0,0.5,0.0,0.027777777777777776,x,z,x,-7.892062747100919e-05
4,0.0,0.5,0.0,0.027777777777777776,x,z,y,-0.6385410205986659
4,0.0,0.5,0.0,0.027777777777777776,x,z,z,-0.21122925007458257
4,0.0,0.5,0.0,0.027777777777777776,y,x,x,2.691144883219518e-05
4,0.0,0.5,0.0,0.027777777777777776,y,x,y,-3.281519573814742
4,0.0,0.5,0.0,0.027777777777777776,y,x,z,0.5747875470318213
4,0.0,0.5,0.0,0.027777777777777776,y,y,x,2.682453324665608
4,0.0,0.5,0.0,0.027777777777777776,y,y,y,-6.971135772526724e-06
4,0.0,0.5,0.0,0.027777777777777776,y,y,z,-5.524662674404306e-06
4,0.0,0.5,0.0,0.027777777777777776,y,z,x,-0.45437598551451314
4,0.0,0.5,0.0,0.027777777777777776,y,z,y,3.5126679068204244e-05
4,0.0,0.5,0.0,0.027777777777777776,y,z,z,-8.999959972566486e-06
4,0.0,0.5,0.0,0.027777777777777776,z,x,x,-1.1840187645768534e-05
4,0.0,0.5,0.0,0.027777777777777776,z,x,y,0.9059008400612616
4,0.0,0.5,0.0,0.027777777777777776,z,x,z,-1.1349135618416777
4,0.0,0.5,0.0,0.027777777777777776,z,y,x,-1.9735073717754539
4,0.0,0.5,0.0,0.027777777777777776,z,y,y,9.49382712664498e-06
4,0.0,0.5,0.0,0.027777777777777776,z,y,z,-1.4041877545662449e-05
4,0.0,0.5,0.0,0.027777777777777776,z,z,x,1.6101549262111636
4,0.0,0.5,0.0,0.027777777777777776,z,z,y,6.622044617330723e-06
4,0.0,0.5,0.0,0.027777777777777776,z,z,z,-3.918737074133714e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,x,x,2.4411914535181056
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,x,y,-0.0003607027226998127
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,x,z,0.0015559304300651945
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,y,x,-0.003105900606721075
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,y,y,-0.621605686898068
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,y,z,0.2406891447753828
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,z,x,-0.002293545695463835
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,z,y,-0.8800606966013795
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,x,z,z,-0.018710808396272968
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,x,x,0.00043105837536562894
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,x,y,1.7270616766371625
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,x,z,1.7186655408523908
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,y,x,-1.8159500394958161
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,y,y,-0.00015704816217838868
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,y,z,0.000475928222859654
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,z,x,-2.318156852658296
