k_index,kx_fractional,ky_fractional,kz_fractional,weight,spin,current,electric_field,omega_spin_A2
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,y,y,x,0.4990473278892531
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,y,y,y,-0.11511618587337975
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,y,y,z,-0.13450596517258656
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,y,z,x,0.6694384326811592
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,y,z,y,0.000985235356636228
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,y,z,z,-0.06306357083143015
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,z,x,x,0.11529961132169599
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,z,x,y,-0.08979728255394265
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,z,x,z,0.19930888745664588
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,z,y,x,-0.04334470161529846
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,z,y,y,-0.11530062080504608
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,z,y,z,-0.3452648073612665
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,z,z,x,-0.1330061615042142
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,z,z,y,0.23041758602484996
12,0.1666666666666667,-0.1666666666666666,0.0,0.027777777777777776,z,z,z,-6.447123700552525e-07
13,0.3333333333333333,0.0,0.0,0.027777777777777776,x,x,x,0.18071542775846786
13,0.3333333333333333,0.0,0.0,0.027777777777777776,x,x,y,1.669061178819075
13,0.3333333333333333,0.0,0.0,0.027777777777777776,x,x,z,-1.1642699110343382
13,0.3333333333333333,0.0,0.0,0.027777777777777776,x,y,x,-2.626027467874469
13,0.3333333333333333,0.0,0.0,0.027777777777777776,x,y,y,-0.9995244626366482
13,0.3333333333333333,0.0,0.0,0.027777777777777776,x,y,z,-1.7042402813688105
13,0.3333333333333333,0.0,0.0,0.027777777777777776,x,z,x,1.8347459982250423
13,0.3333333333333333,0.0,0.0,0.027777777777777776,x,z,y,2.2920542445142793
13,0.3333333333333333,0.0,0.0,0.027777777777777776,x,z,z,0.02253604204667415
13,0.3333333333333333,0.0,0.0,0.027777777777777776,y,x,x,-0.23062077174137016
13,0.3333333333333333,0.0,0.0,0.027777777777777776,y,x,y,-2.3825072494850508
13,0.3333333333333333,0.0,0.0,0.027777777777777776,y,x,z,0.3598358566596982
13,0.3333333333333333,0.0,0.0,0.027777777777777776,y,y,x,0.09728167972491782
13,0.3333333333333333,0.0,0.0,0.027777777777777776,y,y,y,-1.1875737596890743
13,0.3333333333333333,0.0,0.0,0.027777777777777776,y,y,z,1.164235731275593
13,0.3333333333333333,0.0,0.0,0.027777777777777776,y,z,x,-0.1734561562267759
13,0.3333333333333333,0.0,0.0,0.027777777777777776,y,z,y,-1.8347095941760527
13,0.3333333333333333,0.0,0.0,0.027777777777777776,y,z,z,0.03902113796517898
13,0.3333333333333333,0.0,0.0,0.027777777777777776,z,x,x,0.5650532175404351
13,0.3333333333333333,0.0,0.0,0.027777777777777776,z,x,y,-1.7558287023461285
13,0.3333333333333333,0.0,0.0,0.027777777777777776,z,x,z,1.15635157239082
13,0.3333333333333333,0.0,0.0,0.027777777777777776,z,y,x,2.4082861178558876
13,0.3333333333333333,0.0,0.0,0.027777777777777776,z,y,y,-0.5650642476513902
13,0.3333333333333333,0.0,0.0,0.027777777777777776,z,y,z,2.0028438518655496
13,0.3333333333333333,0.0,0.0,0.027777777777777776,z,z,x,-1.5625517744079858
13,0.3333333333333333,0.0,0.0,0.027777777777777776,z,z,y,-2.7064066145297954
13,0.3333333333333333,0.0,0.0,0.027777777777777776,z,z,z,5.884079833625225e-06
14,0.3333333333333333,0.1666666666666667,0.0,0.027777777777777776,x,x,x,-0.15377435637523568
14,0.3333333333333333,0.1666666666666667,0.0,0.027777777777777776,x,x,y,4.4303953137796864e-06
14,0.3333333333333333,0.1666666666666667,0.0,0.027777777777777776,x,x,z,-2.040386366794489e-06
14,0.3333333333333333,0.1666666666666667,0.0,0.027777777777777776,x,y,x,-2.6760488593003534e-06
14,0.3333333333333333,0.1666666666666667,0.0,0.027777777777777776,x,y,y,-0.10024626373185709
14,0.3333333333333333,0.1666666666666667,0.0,0.027777777777777776,x,y,z,1.146155129030074
14,0.3333333333333333,0.1666666666666667,0.0,0.027777777777777776,x,z,x,2.1348531837241808e-06
14,0.3333333333333333,0.1666666666666667,0.0,0.027777777777777776,x,z,y,-0.6700001413571682
14,0.3333333333333333,0.1666666666666667,0.0,0.027777777777777776,x,z,z,-0.07281772645204605
14,0.3333333333333333,0.1666666666666667,0.0,0.027777777777777776,y,x,x,1.9297570646066575e-06
14,0.3333333333333333,0.1666666666666667,0.0,0.027777777777777776,y,x,y,0.9654410398404843
14,0.3333333333333333,0.1666666666666667,0.0,0.027777777777777776,y,x,z,-0.8355487501207814
14,0.3333333333333333,0.1666666666666667,0.0,0.027777777777777776,y,y,x,-0.9355753470441538
14,0.3333333333333333,0.1666666666666667,0.0,0.027777777777777776,y,y,y,1.37582502712872e-06
14,0.3333333333333333,0.1666666666666667,0.0,0.027777777777777776,y,y,z,2.0825194362787507e-06
14,0.3333333333333333,0.1666666666666667,0.0,0.027777777777777776,y,z,x,0.6677439166587442
14,0.3333333333333333,0.1666666666666667,0.0,0.027777777777777776,y,z,y,-3.4427151921656747e-06
14,0.3333333333333333,0.1666666666666667,0.0,0.027777777777777776,y,z,z,1.1749418697866443e-07
14,0.3333333333333333,0.1666666666666667,0.0,0.027777777777777776,z,x,x,1.137712846023542e-06
14,0.3333333333333333,0.1666666666666667,0.0,0.027777777777777776,z,x,y,0.10992349389272424
14,0.3333333333333333,0.1666666666666667,0.0,0.027777777777777776,z,x,z,-0.3986617419508659
14,0.3333333333333333,0.1666666666666667,0.0,0.027777777777777776,z,y,x,0.15635476210131397
14,0.3333333333333333,0.1666666666666667,0.0,0.027777777777777776,z,y,y,1.2620921262208526e-07
14,0.3333333333333333,0.1666666666666667,0.0,0.027777777777777776,z,y,z,-9.920476114726054e-08
14,0.3333333333333333,0.1666666666666667,0.0,0.027777777777777776,z,z,x,0.26604891401934067
14,0.3333333333333333,0.1666666666666667,0.0,0.027777777777777776,z,z,y,-2.5350475273524034e-07
14,0.3333333333333333,0.1666666666666667,0.0,0.027777777777777776,z,z,z,-2.4073433997932533e-07
15,0.3333333333333333,0.3333333333333333,0.0,0.027777777777777776,x,x,x,0.18071556325640453
15,0.3333333333333333,0.3333333333333333,0.0,0.027777777777777776,x,x,y,-1.669059944926368
15,0.3333333333333333,0.3333333333333333,0.0,0.027777777777777776,x,x,z,1.1642762712515378
15,0.3333333333333333,0.3333333333333333,0.0,0.027777777777777776,x,y,x,2.6260235941880468
15,0.3333333333333333,0.3333333333333333,0.0,0.027777777777777776,x,y,y,-0.9995241942400526
15,0.3333333333333333,0.3333333333333333,0.0,0.027777777777777776,x,y,z,-1.704255063694074
15,0.3333333333333333,0.3333333333333333,0.0,0.027777777777777776,x,z,x,-1.8347494178813981
15,0.3333333333333333,0.3333333333333333,0.0,0.027777777777777776,x,z,y,2.292067529111894
15,0.3333333333333333,0.3333333333333333,0.0,0.027777777777777776,x,z,z,0.022535203019653872
15,0.3333333333333333,0.3333333333333333,0.0,0.027777777777777776,y,x,x,0.23062784839938955
15,0.3333333333333333,0.3333333333333333,0.0,0.027777777777777776,y,x,y,-2.382523374119272
15,0.3333333333333333,0.3333333333333333,0.0,0.027777777777777776,y,x,z,0.35983906232073365
15,0.3333333333333333,0.3333333333333333,0.0,0.027777777777777776,y,y,x,0.09728894939291963
15,0.3333333333333333,0.3333333333333333,0.0,0.027777777777777776,y,y,y,1.1875746079576321
15,0.3333333333333333,0.3333333333333333,0.0,0.027777777777777776,y,y,z,-1.1642393611398898
15,0.3333333333333333,0.3333333333333333,0.0,0.027777777777777776,y,z,x,-0.1734603079871847
15,0.3333333333333333,0.3333333333333333,0.0,0.027777777777777776,y,z,y,1.8347144059018088
15,0.3333333333333333,0.3333333333333333,0.0,0.027777777777777776,y,z,z,-0.039020866124292994
15,0.3333333333333333,0.3333333333333333,0.0,0.027777777777777776,z,x,x,-0.5650599042950541
15,0.3333333333333333,0.3333333333333333,0.0,0.027777777777777776,z,x,y,-1.75580771525914
15,0.3333333333333333,0.3333333333333333,0.0,0.027777777777777776,z,x,z,1.1563552642558492
15,0.3333333333333333,0.3333333333333333,0.0,0.027777777777777776,z,y,x,2.4082772672467017
15,0.3333333333333333,0.3333333333333333,0.0,0.027777777777777776,z,y,y,0.565067560341141
15,0.3333333333333333,0.3333333333333333,0.0,0.027777777777777776,z,y,z,-2.0028428672990173
15,0.3333333333333333,0.3333333333333333,0.0,0.027777777777777776,z,z,x,-1.5625548953978836
15,0.3333333333333333,0.3333333333333333,0.0,0.027777777777777776,z,z,y,2.7064008231665957
15,0.3333333333333333,0.3333333333333333,0.0,0.027777777777777776,z,z,z,-6.7237658050770066e-06
16,0.3333333333333333,0.5,0.0,0.027777777777777776,x,x,x,0.07572242355668453
16,0.3333333333333333,0.5,0.0,0.027777777777777776,x,x,y,0.6061238470771415
16,0.3333333333333333,0.5,0.0,0.027777777777777776,x,x,z,0.005220796831780981
16,0.3333333333333333,0.5,0.0,0.027777777777777776,x,y,x,-0.3111242830942913
16,0.3333333333333333,0.5,0.0,0.027777777777777776,x,y,y,-0.22377387252950642
16,0.3333333333333333,0.5,0.0,0.027777777777777776,x,y,z,0.4096858575149086
16,0.3333333333333333,0.5,0.0,0.027777777777777776,x,z,x,-0.2681774760545506
16,0.3333333333333333,0.5,0.0,0.027777777777777776,x,z,y,-0.6196898520687588
16,0.3333333333333333,0.5,0.0,0.027777777777777776,x,z,z,0.032495800345480566
16,0.3333333333333333,0.5,0.0,0.027777777777777776,y,x,x,0.036693980625478406
16,0.3333333333333333,0.5,0.0,0.027777777777777776,y,x,y,-0.005443131291387685
16,0.3333333333333333,0.5,0.0,0.027777777777777776,y,x,z,-0.4102598608501877
16,0.3333333333333333,0.5,0.0,0.027777777777777776,y,y,x,-0.3014509968657428
16,0.3333333333333333,0.5,0.0,0.027777777777777776,y,y,y,0.19289995639472163
16,0.3333333333333333,0.5,0.0,0.027777777777777776,y,y,z,0.13431580412262492
16,0.3333333333333333,0.5,0.0,0.027777777777777776,y,z,x,0.7788550482690356
16,0.3333333333333333,0.5,0.0,0.027777777777777776,y,z,y,0.07150061164665762
16,0.3333333333333333,0.5,0.0,0.027777777777777776,y,z,z,-0.021796638315172354
16,0.3333333333333333,0.5,0.0,0.027777777777777776,z,x,x,-0.222380859099495
16,0.3333333333333333,0.5,0.0,0.027777777777777776,z,x,y,0.7085909921242775
16,0.3333333333333333,0.5,0.0,0.027777777777777776,z,x,z,0.19929090880193637
16,0.3333333333333333,0.5,0.0,0.027777777777777776,z,y,x,-0.5615240952821672
16,0.3333333333333333,0.5,0.0,0.027777777777777776,z,y,y,0.14178518616446403
16,0.3333333333333333,0.5,0.0,0.027777777777777776,z,y,z,0.25802732622123575
16,0.3333333333333333,0.5,0.0,0.027777777777777776,z,z,x,-0.2775949419486431
16,0.3333333333333333,0.5,0.0,0.027777777777777776,z,z,y,0.03393273209157739
16,0.3333333333333333,0.5,0.0,0.027777777777777776,z,z,z,0.0029019702984344198
17,0.3333333333333333,-0.3333333333333334,0.0,0.027777777777777776,x,x,x,0.15326661639415956
17,0.3333333333333333,-0.3333333333333334,0.0,0.027777777777777776,x,x,y,1.5650291102593718e-07
17,0.3333333333333333,-0.3333333333333334,0.0,0.027777777777777776,x,x,z,-5.290113427668759e-07
17,0.3333333333333333,-0.3333333333333334,0.0,0.027777777777777776,x,y,x,-9.024337137989238e-07
17,0.3333333333333333,-0.3333333333333334,0.0,0.027777777777777776,x,y,y,-0.15326231268143994
17,0.3333333333333333,-0.3333333333333334,0.0,0.027777777777777776,x,y,z,0.5420345663181273
17,0.3333333333333333,-0.3333333333333334,0.0,0.027777777777777776,x,z,x,1.390155808264279e-06
17,0.3333333333333333,-0.3333333333333334,0.0,0.027777777777777776,x,z,y,-0.9516867983656156
17,0.3333333333333333,-0.3333333333333334,0.0,0.027777777777777776,x,z,z,-1.1289214038685376e-06
17,0.3333333333333333,-0.3333333333333334,0.0,0.027777777777777776,y,x,x,3.068125241314666e-07
17,0.3333333333333333,-0.3333333333333334,0.0,0.027777777777777776,y,x,y,-0.15327253013212072
17,0.3333333333333333,-0.3333333333333334,0.0,0.027777777777777776,y,x,z,-0.5420397396017517
17,0.3333333333333333,-0.3333333333333334,0.0,0.027777777777777776,y,y,x,-0.15325717244453183
17,0.3333333333333333,-0.3333333333333334,0.0,0.027777777777777776,y,y,y,-4.391061785487824e-07
17,0.3333333333333333,-0.3333333333333334,0.0,0.027777777777777776,y,y,z,5.292184217677648e-07
17,0.3333333333333333,-0.3333333333333334,0.0,0.027777777777777776,y,z,x,0.951690613322467
17,0.3333333333333333,-0.3333333333333334,0.0,0.027777777777777776,y,z,y,-1.3902278925056327e-06
17,0.3333333333333333,-0.3333333333333334,0.0,0.027777777777777776,y,z,z,1.642285910938285e-09
17,0.3333333333333333,-0.3333333333333334,0.0,0.027777777777777776,z,x,x,1.5876184770394902e-07
17,0.3333333333333333,-0.3333333333333334,0.0,0.027777777777777776,z,x,y,0.9880033666425005
17,0.3333333333333333,-0.3333333333333334,0.0,0.027777777777777776,z,x,z,1.4260526040004873e-05
17,0.3333333333333333,-0.3333333333333334,0.0,0.027777777777777776,z,y,x,-0.9880075704839781
17,0.3333333333333333,-0.3333333333333334,0.0,0.027777777777777776,z,y,y,-1.5879705906728797e-07
17,0.3333333333333333,-0.3333333333333334,0.0,0.027777777777777776,z,y,z,8.491233109674193e-08
17,0.3333333333333333,-0.3333333333333334,0.0,0.027777777777777776,z,z,x,-1.3557211448844253e-05
17,0.3333333333333333,-0.3333333333333334,0.0,0.027777777777777776,z,z,y,-9.176289095962952e-07
17,0.3333333333333333,-0.3333333333333334,0.0,0.027777777777777776,z,z,z,7.01116381096294e-11
18,0.3333333333333333,-0.1666666666666666,0.0,0.027777777777777776,x,x,x,0.0757224529946786
18,0.3333333333333333,-0.1666666666666666,0.0,0.027777777777777776,x,x,y,-0.6061215452379739
18,0.3333333333333333,-0.1666666666666666,0.0,0.027777777777777776,x,x,z,-0.005221400906903914
18,0.3333333333333333,-0.1666666666666666,0.0,0.027777777777777776,x,y,x,0.3111215140715388
18,0.3333333333333333,-0.1666666666666666,0.0,0.027777777777777776,x,y,y,-0.2237737929764227
18,0.3333333333333333,-0.1666666666666666,0.0,0.027777777777777776,x,y,z,0.4096843549157974
18,0.3333333333333333,-0.1666666666666666,0.0,0.027777777777777776,x,z,x,0.2681789022392024
18,0.3333333333333333,-0.1666666666666666,0.0,0.027777777777777776,x,z,y,-0.6196876175401509
18,0.3333333333333333,-0.1666666666666666,0.0,0.027777777777777776,x,z,z,0.032496109910617146
18,0.3333333333333333,-0.1666666666666666,0.0,0.027777777777777776,y,x,x,-0.03669343670568272
18,0.3333333333333333,-0.1666666666666666,0.0,0.027777777777777776,y,x,y,-0.0054411302509462
18,0.3333333333333333,-0.1666666666666666,0.0,0.027777777777777776,y,x,z,-0.41025961950101364
18,0.3333333333333333,-0.1666666666666666,0.0,0.027777777777777776,y,y,x,-0.3014516139857414
18,0.3333333333333333,-0.1666666666666666,0.0,0.027777777777777776,y,y,y,-0.19289994002840316
18,0.3333333333333333,-0.1666666666666666,0.0,0.027777777777777776,y,y,z,-0.1343146346476518
18,0.3333333333333333,-0.1666666666666666,0.0,0.027777777777777776,y,z,x,0.7788538432065292
18,0.3333333333333333,-0.1666666666666666,0.0,0.027777777777777776,y,z,y,-0.07150233620455065
18,0.3333333333333333,-0.1666666666666666,0.0,0.027777777777777776,y,z,z,0.02179668807050167
18,0.3333333333333333,-0.1666666666666666,0.0,0.027777777777777776,z,x,x,0.22238035707317055
18,0.3333333333333333,-0.1666666666666666,0.0,0.027777777777777776,z,x,y,0.7085865325325548
18,0.3333333333333333,-0.1666666666666666,0.0,0.027777777777777776,z,x,z,0.19929005629009772
18,0.3333333333333333,-0.1666666666666666,0.0,0.027777777777777776,z,y,x,-0.56151974363346
18,0.3333333333333333,-0.1666666666666666,0.0,0.027777777777777776,z,y,y,-0.1417850539062119
18,0.3333333333333333,-0.1666666666666666,0.0,0.027777777777777776,z,y,z,-0.25802513947062417
18,0.3333333333333333,-0.1666666666666666,0.0,0.027777777777777776,z,z,x,-0.2775942734185843
18,0.3333333333333333,-0.1666666666666666,0.0,0.027777777777777776,z,z,y,-0.03393547364877722
18,0.3333333333333333,-0.1666666666666666,0.0,0.027777777777777776,z,z,z,-0.002901917879928828
19,0.5,0.0,0.0,0.027777777777777776,x,x,x,0.23101306532157032
19,0.5,0.0,0.0,0.027777777777777776,x,x,y,-2.3824360385478247
19,0.5,0.0,0.0,0.027777777777777776,x,x,z,-0.3614231749528153
19,0.5,0.0,0.0,0.027777777777777776,x,y,x,2.242468617909439
19,0.5,0.0,0.0,0.027777777777777776,x,y,y,-0.7999865427768362
19,0.5,0.0,0.0,0.027777777777777776,x,y,z,-0.4227036999646039
19,0.5,0.0,0.0,0.027777777777777776,x,z,x,0.575165051676262
19,0.5,0.0,0.0,0.027777777777777776,x,z,y,0.37394246104454537
19,0.5,0.0,0.0,0.027777777777777776,x,z,z,0.10491814624873826
19,0.5,0.0,0.0,0.027777777777777776,y,x,x,-0.42275123026361633
19,0.5,0.0,0.0,0.027777777777777776,y,x,y,0.738796768919272
19,0.5,0.0,0.0,0.027777777777777776,y,x,z,0.005383248854164829
19,0.5,0.0,0.0,0.027777777777777776,y,y,x,-1.9314240389970994
19,0.5,0.0,0.0,0.027777777777777776,y,y,y,-0.5627421245719559
19,0.5,0.0,0.0,0.027777777777777776,y,y,z,0.36145126310409365
19,0.5,0.0,0.0,0.027777777777777776,y,z,x,0.29018628151484427
19,0.5,0.0,0.0,0.027777777777777776,y,z,y,-0.5751881341957975
19,0.5,0.0,0.0,0.027777777777777776,y,z,z,0.18173010511902968
19,0.5,0.0,0.0,0.027777777777777776,z,x,x,0.6135178593639818
19,0.5,0.0,0.0,0.027777777777777776,z,x,y,1.999362687901351
19,0.5,0.0,0.0,0.027777777777777776,z,x,z,0.7081073327062546
19,0.5,0.0,0.0,0.027777777777777776,z,y,x,-1.2909232026251831
19,0.5,0.0,0.0,0.027777777777777776,z,y,y,-0.6135218042327439
19,0.5,0.0,0.0,0.027777777777777776,z,y,z,1.226492161156413
19,0.5,0.0,0.0,0.027777777777777776,z,z,x,-0.9964662316168259
19,0.5,0.0,0.0,0.027777777777777776,z,z,y,-1.7259550832633088
19,0.5,0.0,0.0,0.027777777777777776,z,z,z,-5.869504415553523e-06
20,0.5,0.1666666666666667,0.0,0.027777777777777776,x,x,x,-0.007570146761469901
20,0.5,0.1666666666666667,0.0,0.027777777777777776,x,x,y,-0.38080061255667563
20,0.5,0.1666666666666667,0.0,0.027777777777777776,x,x,z,0.10179463373533447
20,0.5,0.1666666666666667,0.0,0.027777777777777776,x,y,x,0.3341922041925347
20,0.5,0.1666666666666667,0.0,0.027777777777777776,x,y,y,-0.11724092205072195
20,0.5,0.1666666666666667,0.0,0.027777777777777776,x,y,z,0.4660309696164537
20,0.5,0.1666666666666667,0.0,0.027777777777777776,x,z,x,0.05550215627251863
20,0.5,0.1666666666666667,0.0,0.027777777777777776,x,z,y,-0.5919938117226283
20,0.5,0.1666666666666667,0.0,0.027777777777777776,x,z,z,0.002629451396712456
20,0.5,0.1666666666666667,0.0,0.027777777777777776,y,x,x,-0.028806225606438782
20,0.5,0.1666666666666667,0.0,0.027777777777777776,y,x,y,0.0748220529048046
20,0.5,0.1666666666666667,0.0,0.027777777777777776,y,x,z,-0.35393527683206033
20,0.5,0.1666666666666667,0.0,0.027777777777777776,y,y,x,-0.5715447681614778
20,0.5,0.1666666666666667,0.0,0.027777777777777776,y,y,y,-0.21421077526020457
20,0.5,0.1666666666666667,0.0,0.027777777777777776,y,y,z,0.037737176386983186
20,0.5,0.1666666666666667,0.0,0.027777777777777776,y,z,x,0.8065710917837938
20,0.5,0.1666666666666667,0.0,0.027777777777777776,y,z,y,-0.2521733488930446
20,0.5,0.1666666666666667,0.0,0.027777777777777776,y,z,z,0.039042893850527394
20,0.5,0.1666666666666667,0.0,0.027777777777777776,z,x,x,0.11442710321693197
20,0.5,0.1666666666666667,0.0,0.027777777777777776,z,x,y,0.7559812675504596
20,0.5,0.1666666666666667,0.0,0.027777777777777776,z,x,z,-0.3231086295159866
20,0.5,0.1666666666666667,0.0,0.027777777777777776,z,y,x,-0.5141381748135323
20,0.5,0.1666666666666667,0.0,0.027777777777777776,z,y,y,-0.19502187103991525
20,0.5,0.1666666666666667,0.0,0.027777777777777776,z,y,z,0.04355926038647284
20,0.5,0.1666666666666667,0.0,0.027777777777777776,z,z,x,0.1094178220035117
20,0.5,0.1666666666666667,0.0,0.027777777777777776,z,z,y,-0.2573544816244191
20,0.5,0.1666666666666667,0.0,0.027777777777777776,z,z,z,0.002902025754871973
21,0.5,0.3333333333333333,0.0,0.027777777777777776,x,x,x,-0.007570565433520998
21,0.5,0.3333333333333333,0.0,0.027777777777777776,x,x,y,0.3808033456218044
21,0.5,0.3333333333333333,0.0,0.027777777777777776,x,x,z,-0.10179786527331242
21,0.5,0.3333333333333333,0.0,0.027777777777777776,x,y,x,-0.33419487964464484
21,0.5,0.3333333333333333,0.0,0.027777777777777776,x,y,y,-0.11724024960618262
21,0.5,0.3333333333333333,0.0,0.027777777777777776,x,y,z,0.4660310822248413
21,0.5,0.3333333333333333,0.0,0.027777777777777776,x,z,x,-0.05549809706937829
21,0.5,0.3333333333333333,0.0,0.027777777777777776,x,z,y,-0.5919942458277905
21,0.5,0.3333333333333333,0.0,0.027777777777777776,x,z,z,0.0026292554985263283
21,0.5,0.3333333333333333,0.0,0.027777777777777776,y,x,x,0.028807561116336634
21,0.5,0.3333333333333333,0.0,0.027777777777777776,y,x,y,0.07482034917362426
21,0.5,0.3333333333333333,0.0,0.027777777777777776,y,x,z,-0.3539356077079552
21,0.5,0.3333333333333333,0.0,0.027777777777777776,y,y,x,-0.5715453149835176
21,0.5,0.3333333333333333,0.0,0.027777777777777776,y,y,y,0.21421039727816207
21,0.5,0.3333333333333333,0.0,0.027777777777777776,y,y,z,-0.037736308494498896
21,0.5,0.3333333333333333,0.0,0.027777777777777776,y,z,x,0.8065718974729214
21,0.5,0.3333333333333333,0.0,0.027777777777777776,y,z,y,0.2521714585474873
21,0.5,0.3333333333333333,0.0,0.027777777777777776,y,z,z,-0.03904266442199682
21,0.5,0.3333333333333333,0.0,0.027777777777777776,z,x,x,-0.1144270076308366
21,0.5,0.3333333333333333,0.0,0.027777777777777776,z,x,y,0.7559840157229609
21,0.5,0.3333333333333333,0.0,0.027777777777777776,z,x,z,-0.32310933086579485
21,0.5,0.3333333333333333,0.0,0.027777777777777776,z,y,x,-0.5141398416222791
21,0.5,0.3333333333333333,0.0,0.027777777777777776,z,y,y,0.19502192934087215
21,0.5,0.3333333333333333,0.0,0.027777777777777776,z,y,z,-0.043558791838682484
21,0.5,0.3333333333333333,0.0,0.027777777777777776,z,z,x,0.10941769937249057
21,0.5,0.3333333333333333,0.0,0.027777777777777776,z,z,y,0.2573529769084529
21,0.5,0.3333333333333333,0.0,0.027777777777777776,z,z,z,-0.0029020281013656113
22,0.5,0.5,0.0,0.027777777777777776,x,x,x,0.23101475217336245
22,0.5,0.5,0.0,0.027777777777777776,x,x,y,2.3824511801765462
22,0.5,0.5,0.0,0.027777777777777776,x,x,z,0.3614271886432437
22,0.5,0.5,0.0,0.027777777777777776,x,y,x,-2.2424843734349054
22,0.5,0.5,0.0,0.027777777777777776,x,y,y,-0.7999879414707393
22,0.5,0.5,0.0,0.027777777777777776,x,y,z,-0.4227130701705013
22,0.5,0.5,0.0,0.027777777777777776,x,z,x,-0.5751673781615885
22,0.5,0.5,0.0,0.027777777777777776,x,z,y,0.373949848628733
22,0.5,0.5,0.0,0.027777777777777776,x,z,z,0.1049179366838644
22,0.5,0.5,0.0,0.027777777777777776,y,x,x,0.42275510142663497
22,0.5,0.5,0.0,0.027777777777777776,y,x,y,0.738793978692986
22,0.5,0.5,0.0,0.027777777777777776,y,x,z,0.005384989148758207
22,0.5,0.5,0.0,0.027777777777777776,y,y,x,-1.9314280719588892
22,0.5,0.5,0.0,0.027777777777777776,y,y,y,0.5627424560029298
22,0.5,0.5,0.0,0.027777777777777776,y,y,z,-0.36145392928839115
22,0.5,0.5,0.0,0.027777777777777776,y,z,x,0.290184823186921
22,0.5,0.5,0.0,0.027777777777777776,y,z,y,0.5751906673872853
22,0.5,0.5,0.0,0.027777777777777776,y,z,z,-0.18173018041715644
22,0.5,0.5,0.0,0.027777777777777776,z,x,x,-0.6135230283764614
22,0.5,0.5,0.0,0.027777777777777776,z,x,y,1.9993792887723245
22,0.5,0.5,0.0,0.027777777777777776,z,x,z,0.7081103331589998
22,0.5,0.5,0.0,0.027777777777777776,z,y,x,-1.2909342336218992
22,0.5,0.5,0.0,0.027777777777777776,z,y,y,0.6135251583930743
22,0.5,0.5,0.0,0.027777777777777776,z,y,z,-1.226493441086761
22,0.5,0.5,0.0,0.027777777777777776,z,z,x,-0.9964710246669295
22,0.5,0.5,0.0,0.027777777777777776,z,z,y,1.7259563124087052
22,0.5,0.5,0.0,0.027777777777777776,z,z,z,5.5792203285259955e-06
23,0.5,-0.3333333333333334,0.0,0.027777777777777776,x,x,x,-0.007570565448083003
23,0.5,-0.3333333333333334,0.0,0.027777777777777776,x,x,y,0.3808033446013792
23,0.5,-0.3333333333333334,0.0,0.027777777777777776,x,x,z,-0.10179786510566942
23,0.5,-0.3333333333333334,0.0,0.027777777777777776,x,y,x,-0.3341948792920856
23,0.5,-0.3333333333333334,0.0,0.027777777777777776,x,y,y,-0.1172402494458627
23,0.5,-0.3333333333333334,0.0,0.027777777777777776,x,y,z,0.46603108197393606
23,0.5,-0.3333333333333334,0.0,0.027777777777777776,x,z,x,-0.055498097140886674
23,0.5,-0.3333333333333334,0.0,0.027777777777777776,x,z,y,-0.5919942457031854
23,0.5,-0.3333333333333334,0.0,0.027777777777777776,x,z,z,0.0026292556475691724
23,0.5,-0.3333333333333334,0.0,0.027777777777777776,y,x,x,0.028807561032427924
23,0.5,-0.3333333333333334,0.0,0.027777777777777776,y,x,y,0.07482034959514552
23,0.5,-0.3333333333333334,0.0,0.027777777777777776,y,x,z,-0.35393560731787166
23,0.5,-0.3333333333333334,0.0,0.027777777777777776,y,y,x,-0.5715453155245042
23,0.5,-0.3333333333333334,0.0,0.027777777777777776,y,y,y,0.2142103970747727
23,0.5,-0.3333333333333334,0.0,0.027777777777777776,y,y,z,-0.03773630841825968
23,0.5,-0.3333333333333334,0.0,0.027777777777777776,y,z,x,0.8065718971484496
23,0.5,-0.3333333333333334,0.0,0.027777777777777776,y,z,y,0.25217145868899377
23,0.5,-0.3333333333333334,0.0,0.027777777777777776,y,z,z,-0.03904266468601704
23,0.5,-0.3333333333333334,0.0,0.027777777777777776,z,x,x,-0.1144270074485037
23,0.5,-0.3333333333333334,0.0,0.027777777777777776,z,x,y,0.7559840165009885
23,0.5,-0.3333333333333334,0.0,0.027777777777777776,z,x,z,-0.32310933090117133
23,0.5,-0.3333333333333334,0.0,0.027777777777777776,z,y,x,-0.5141398420735427
23,0.5,-0.3333333333333334,0.0,0.027777777777777776,z,y,y,0.19502192922435949
23,0.5,-0.3333333333333334,0.0,0.027777777777777776,z,y,z,-0.0435587910545868
